Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KKCL,2006,20-March,2006-03-20,2006-04-13,2006-04-13,2006-05-04,15.0,312.9533,SUCCESS,372.95,237.25,2006-05-05,2006-07-20,56.0,358.0,2006-05-17,145.0,2006-06-09,14.39,-53.67,68.06,338.95,8.31,169.15,-45.95
KKCL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,200.8333,SUCCESS,247.85,185.0,2006-10-12,2007-01-20,69.0,274.9,2006-11-01,205.6,2006-12-13,36.88,2.37,34.51,268.55,33.72,210.75,4.94
KKCL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,185.1567,SUCCESS,198.0,175.05,2007-04-12,2007-07-20,45.0,219.0,2007-04-20,172.25,2007-05-28,18.28,-6.97,25.25,205.6,11.04,179.5,-3.06
KKCL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,139.1633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KKCL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,139.1633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KKCL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,139.1633,SUCCESS,159.8,111.25,2009-01-17,2009-01-20,2.0,121.8,2009-01-19,105.0,2009-01-20,-12.48,-24.55,12.07,116.55,-16.25,110.0,-20.96
KKCL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,101.1933,SUCCESS,119.5,90.5,2009-04-16,2009-07-20,66.0,169.9,2009-07-17,92.55,2009-05-14,67.9,-8.54,76.44,163.15,61.23,93.9,-7.21
KKCL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,196.1067,SUCCESS,249.0,178.0,2009-10-16,2010-01-20,65.0,310.0,2010-01-06,204.0,2009-10-29,58.08,4.03,54.05,272.3,38.85,207.5,5.81
KKCL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,250.4033,SUCCESS,262.0,237.0,2010-04-14,2010-07-20,69.0,370.0,2010-07-16,248.25,2010-05-05,47.76,-0.86,48.62,365.9,46.12,255.0,1.84
KKCL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,411.7333,SUCCESS,469.0,381.0,2010-10-09,2011-01-20,72.0,650.0,2010-11-22,460.0,2010-10-11,57.87,11.72,46.15,630.45,53.12,469.6,14.05
KKCL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,529.7333,SUCCESS,575.0,470.0,2011-04-09,2011-07-20,69.0,736.8,2011-06-28,530.0,2011-05-13,39.09,0.05,39.04,716.4,35.24,533.5,0.71
KKCL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,819.1733,SUCCESS,873.95,754.95,2011-10-12,2012-01-20,69.0,835.0,2011-10-19,586.55,2011-12-26,1.93,-28.4,30.33,816.3,-0.35,613.25,-25.14
KKCL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,649.2933,SUCCESS,694.8,632.7,2012-04-12,2012-07-20,72.0,669.0,2012-04-25,525.0,2012-07-17,3.04,-19.14,22.18,654.95,0.87,526.65,-18.89
KKCL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,676.1367,SUCCESS,747.0,633.3,2012-10-12,2013-01-20,67.0,770.0,2012-11-15,646.85,2012-12-17,13.88,-4.33,18.21,753.8,11.49,665.6,-1.56
KKCL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,711.3567,SUCCESS,734.75,689.0,2013-04-12,2013-07-20,69.0,903.2,2013-06-10,684.05,2013-04-26,26.97,-3.84,30.81,891.65,25.34,691.95,-2.73
KKCL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,789.0867,SUCCESS,848.85,720.0,2013-10-12,2014-01-20,68.0,1244.0,2014-01-16,791.5,2013-10-14,57.65,0.31,57.34,1204.6,52.66,842.05,6.71
KKCL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,1163.16,SUCCESS,1239.95,1090.0,2014-04-10,2014-07-20,44.0,1481.05,2014-06-11,1153.5,2014-05-06,27.33,-0.83,28.16,1455.1,25.1,1200.9,3.24
KKCL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,2144.9,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KKCL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,2144.9,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KKCL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,2144.9,SUCCESS,2250.0,2000.0,2016-01-16,2016-01-20,3.0,2140.0,2016-01-19,1930.6,2016-01-20,-0.23,-9.99,9.76,2030.0,-5.36,2001.55,-6.68
KKCL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,1740.7333,SUCCESS,1905.8,1609.95,2016-04-13,2016-07-20,67.0,1850.0,2016-07-18,1718.0,2016-06-15,6.28,-1.31,7.58,1819.95,4.55,1749.9,0.53
KKCL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,1898.68,SUCCESS,1920.0,1850.0,2016-10-11,2017-01-20,71.0,1970.0,2016-10-30,1700.5,2016-11-16,3.76,-10.44,14.19,1945.2,2.45,1712.95,-9.78
KKCL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,1748.42,SUCCESS,1824.0,1619.0,2017-04-11,2017-07-20,70.0,2006.8,2017-04-25,1635.6,2017-06-27,14.78,-6.45,21.23,1820.0,4.09,1696.95,-2.94
KKCL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,1688.0233,SUCCESS,1760.0,1601.0,2017-10-12,2018-01-20,69.0,2143.5,2018-01-08,1690.0,2017-10-12,26.98,0.12,26.87,1957.1,15.94,1690.95,0.17
KKCL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,1556.1233,SUCCESS,1639.0,1461.0,2018-04-12,2018-07-20,71.0,1665.0,2018-04-12,1336.15,2018-07-04,7.0,-14.14,21.13,1630.3,4.77,1353.95,-12.99
KKCL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,1332.1267,SUCCESS,1450.0,1250.0,2018-10-13,2019-01-20,66.0,1388.6,2018-11-14,1178.05,2018-12-26,4.24,-11.57,15.81,1325.0,-0.53,1203.2,-9.68
