Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ABSLAMC,2021,20-March,2021-03-20,2021-10-11,2021-10-11,2021-11-01,15.0,662.9833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ABSLAMC,2021,20-September,2021-09-20,2021-10-11,2021-10-11,2021-11-01,15.0,662.9833,SUCCESS,722.9,616.15,2021-11-02,2022-01-20,56.0,662.1,2021-11-02,499.25,2021-12-27,-0.13,-24.7,24.56,648.7,-2.15,503.6,-24.04
ABSLAMC,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,517.7967,SUCCESS,550.0,496.45,2022-04-09,2022-07-20,70.0,560.0,2022-04-22,375.0,2022-06-17,8.15,-27.58,35.73,546.8,5.6,400.05,-22.74
ABSLAMC,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,457.19,SUCCESS,489.0,438.15,2022-10-12,2023-01-20,71.0,471.9,2022-12-15,400.0,2022-10-28,3.22,-12.51,15.73,462.25,1.11,407.8,-10.8
ABSLAMC,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,335.45,SUCCESS,368.9,307.0,2023-04-13,2023-07-20,68.0,401.8,2023-06-30,330.65,2023-04-28,19.78,-1.43,21.21,391.9,16.83,336.85,0.42
ABSLAMC,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,428.8667,SUCCESS,447.65,412.3,2023-10-12,2024-01-20,70.0,511.95,2024-01-15,423.0,2023-10-27,19.37,-1.37,20.74,500.5,16.7,434.8,1.38
ABSLAMC,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,469.38,SUCCESS,504.0,450.25,2024-04-13,2024-07-20,66.0,732.4,2024-07-18,480.1,2024-04-15,56.04,2.28,53.75,707.6,50.75,499.2,6.35
ABSLAMC,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,722.4567,SUCCESS,774.9,667.55,2024-10-12,2025-01-20,68.0,911.85,2024-12-02,681.3,2024-10-14,26.22,-5.7,31.91,883.5,22.29,695.9,-3.68
ABSLAMC,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,639.5733,SUCCESS,667.45,556.45,2025-04-12,2025-07-20,67.0,882.0,2025-07-17,593.85,2025-04-21,37.9,-7.15,45.05,872.35,36.4,626.05,-2.11
ABSLAMC,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,809.5267,SUCCESS,884.25,771.05,2025-10-14,2026-01-20,67.0,878.5,2025-10-23,708.0,2025-11-25,8.52,-12.54,21.06,870.05,7.48,716.95,-11.44
ABSLAMC,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,943.1867,SUCCESS,1055.0,867.1,2026-04-16,2026-07-20,65.0,1224.9,2026-06-22,979.1,2026-05-18,29.87,3.81,26.06,1199.0,27.12,987.2,4.67
ABSLAMC,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
