Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DONEAR,2006,20-March,2006-03-20,2006-12-20,2006-12-20,2007-01-11,15.0,220.29,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DONEAR,2006,20-September,2006-09-20,2006-12-20,2006-12-20,2007-01-11,15.0,220.29,SUCCESS,235.6,204.35,2007-01-12,2007-01-20,6.0,229.5,2007-01-19,203.75,2007-01-17,4.18,-7.51,11.69,219.9,-0.18,213.75,-2.97
DONEAR,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,197.18,SUCCESS,224.0,160.0,2007-04-12,2007-07-20,45.0,237.0,2007-04-20,181.25,2007-06-08,20.19,-8.08,28.27,230.8,17.05,185.85,-5.75
DONEAR,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,21.1133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DONEAR,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,21.1133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DONEAR,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,21.1133,SUCCESS,25.7,18.2,2009-01-17,2009-01-20,2.0,23.4,2009-01-19,20.6,2009-01-19,10.83,-2.43,13.26,22.05,4.44,22.0,4.2
DONEAR,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,18.6533,SUCCESS,23.3,15.15,2009-04-16,2009-07-20,66.0,45.5,2009-05-26,18.15,2009-05-04,143.92,-2.7,146.62,42.7,128.91,20.25,8.56
DONEAR,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,30.81,SUCCESS,36.25,28.2,2009-10-16,2010-01-20,65.0,40.8,2010-01-20,18.85,2009-11-04,32.42,-38.82,71.24,38.85,26.1,19.8,-35.74
DONEAR,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,27.8367,SUCCESS,30.35,26.0,2010-04-14,2010-07-20,69.0,33.9,2010-06-04,24.4,2010-06-30,21.78,-12.35,34.13,32.35,16.21,25.0,-10.19
DONEAR,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,31.25,SUCCESS,32.5,29.55,2010-10-09,2011-01-20,72.0,47.75,2010-10-25,28.0,2011-01-18,52.8,-10.4,63.2,46.0,47.2,28.25,-9.6
