Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ARCHIDPLY,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.5887,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARCHIDPLY,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.5887,SUCCESS,18.05,15.14,2009-01-17,2009-01-20,2.0,16.41,2009-01-19,16.06,2009-01-19,-1.08,-3.19,2.11,16.06,-3.19,16.06,-3.19
ARCHIDPLY,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,12.2433,SUCCESS,17.17,10.02,2009-04-16,2009-07-20,65.0,26.01,2009-05-26,12.62,2009-04-20,112.44,3.08,109.37,23.9,95.21,13.88,13.37
ARCHIDPLY,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,24.8667,SUCCESS,26.39,23.75,2009-10-16,2010-01-20,65.0,32.81,2010-01-07,20.46,2009-11-04,31.94,-17.72,49.66,31.36,26.11,20.81,-16.31
ARCHIDPLY,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,25.088,SUCCESS,29.07,23.44,2010-04-14,2010-07-20,69.0,29.75,2010-04-20,22.41,2010-06-02,18.58,-10.67,29.26,28.84,14.96,22.72,-9.44
ARCHIDPLY,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,24.544,SUCCESS,26.69,22.33,2010-10-09,2011-01-20,72.0,30.83,2010-10-27,17.67,2011-01-18,25.61,-28.01,53.62,29.68,20.93,17.9,-27.07
ARCHIDPLY,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,13.4687,SUCCESS,15.22,11.89,2011-04-09,2011-07-20,70.0,15.14,2011-04-11,9.18,2011-06-27,12.41,-31.84,44.25,14.61,8.47,9.71,-27.91
ARCHIDPLY,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,12.766,SUCCESS,15.68,10.52,2011-10-12,2012-01-20,68.0,13.19,2011-10-24,8.15,2011-12-28,3.32,-36.16,39.48,13.19,3.32,8.49,-33.5
ARCHIDPLY,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,8.0767,SUCCESS,8.83,7.5,2012-04-12,2012-07-20,69.0,10.21,2012-04-25,6.16,2012-07-03,26.41,-23.73,50.14,9.75,20.72,6.54,-19.03
ARCHIDPLY,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,7.4107,SUCCESS,8.8,6.35,2012-10-12,2013-01-20,65.0,8.15,2012-10-12,5.85,2012-11-19,9.98,-21.06,31.04,7.61,2.69,6.58,-11.21
ARCHIDPLY,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,5.2927,SUCCESS,5.66,4.59,2013-04-12,2013-07-20,60.0,7.88,2013-06-07,4.63,2013-07-16,48.89,-12.52,61.41,6.88,29.99,4.97,-6.1
ARCHIDPLY,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-18,15.0,5.3847,SUCCESS,6.04,4.47,2013-10-19,2014-01-20,44.0,8.03,2014-01-20,4.59,2013-11-06,49.13,-14.76,63.89,8.03,49.13,4.59,-14.76
ARCHIDPLY,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,7.6287,SUCCESS,8.11,6.92,2014-04-11,2014-07-20,42.0,13.0,2014-06-12,7.27,2014-05-09,70.41,-4.7,75.11,12.96,69.89,7.3,-4.31
ARCHIDPLY,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,43.884,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARCHIDPLY,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,43.884,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARCHIDPLY,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,43.884,SUCCESS,50.1,36.98,2016-01-16,2016-01-20,3.0,37.33,2016-01-18,33.73,2016-01-20,-14.93,-23.14,8.2,35.64,-18.79,34.23,-22.0
