Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
FUSION,2022,20-March,2022-03-20,2022-11-15,2022-11-15,2022-12-05,15.0,343.3607,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FUSION,2022,20-September,2022-09-20,2022-11-15,2022-11-15,2022-12-05,15.0,343.3607,SUCCESS,378.6,310.92,2022-12-06,2023-01-20,34.0,408.52,2023-01-18,335.51,2022-12-23,18.98,-2.29,21.26,397.68,15.82,340.64,-0.79
FUSION,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,387.3047,SUCCESS,409.93,363.11,2023-04-13,2023-07-20,68.0,622.51,2023-07-19,382.48,2023-04-17,60.73,-1.25,61.97,609.15,57.28,384.22,-0.8
FUSION,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,578.256,SUCCESS,601.79,557.93,2023-10-12,2024-01-20,70.0,643.14,2024-01-17,526.75,2023-10-26,11.22,-8.91,20.13,634.86,9.79,538.9,-6.81
FUSION,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,463.572,SUCCESS,494.8,438.88,2024-04-13,2024-07-20,66.0,524.67,2024-04-30,403.0,2024-06-05,13.18,-13.07,26.25,519.0,11.96,419.37,-9.54
FUSION,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,237.7527,SUCCESS,302.06,217.64,2024-10-12,2025-01-20,68.0,225.61,2024-11-04,155.59,2024-11-19,-5.11,-34.56,29.45,221.5,-6.84,163.47,-31.24
FUSION,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,139.2993,SUCCESS,156.48,123.96,2025-04-12,2025-07-20,67.0,211.8,2025-06-25,138.49,2025-04-16,52.05,-0.58,52.63,209.6,50.47,140.54,0.89
FUSION,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,192.3753,SUCCESS,196.7,186.91,2025-10-14,2026-01-20,67.0,194.34,2025-10-14,148.5,2025-12-18,1.02,-22.81,23.83,191.94,-0.23,149.51,-22.28
FUSION,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,150.6793,SUCCESS,163.6,136.5,2026-04-16,2026-07-20,65.0,243.0,2026-07-13,159.1,2026-04-16,61.27,5.59,55.68,237.14,57.38,163.08,8.23
FUSION,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
