Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DISHTV,2007,20-March,2007-03-20,2007-04-18,2007-04-18,2007-05-10,15.0,109.76,SUCCESS,123.2,96.5,2007-05-11,2007-07-20,26.0,142.8,2007-05-30,104.9,2007-06-12,30.1,-4.43,34.53,134.5,22.54,108.5,-1.15
DISHTV,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.7567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DISHTV,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.7567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DISHTV,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.7567,SUCCESS,23.3,17.6,2009-01-17,2009-01-20,2.0,19.95,2009-01-20,18.35,2009-01-20,0.98,-7.12,8.1,18.95,-4.08,18.9,-4.34
DISHTV,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,26.3067,SUCCESS,33.3,22.1,2009-04-16,2009-07-20,66.0,57.2,2009-06-05,27.35,2009-04-16,117.44,3.97,113.47,56.6,115.15,28.05,6.63
DISHTV,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,44.62,SUCCESS,48.0,41.0,2009-10-16,2010-01-20,65.0,51.1,2010-01-15,31.85,2009-11-03,14.52,-28.62,43.14,50.35,12.84,32.1,-28.06
DISHTV,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,37.26,SUCCESS,39.15,36.05,2010-04-14,2010-07-20,69.0,49.05,2010-06-30,34.8,2010-05-07,31.64,-6.6,38.24,47.4,27.21,35.3,-5.26
DISHTV,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,55.27,SUCCESS,57.7,53.5,2010-10-09,2011-01-20,72.0,77.25,2010-12-02,53.45,2010-10-20,39.77,-3.29,43.06,76.15,37.78,53.8,-2.66
DISHTV,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,65.96,SUCCESS,70.45,60.7,2011-04-09,2011-07-20,70.0,97.0,2011-07-04,62.25,2011-05-12,47.06,-5.62,52.68,93.2,41.3,66.3,0.52
DISHTV,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,77.0467,SUCCESS,82.1,71.5,2011-10-12,2012-01-20,70.0,83.7,2011-10-13,56.2,2012-01-02,8.64,-27.06,35.69,80.35,4.29,57.65,-25.18
DISHTV,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,60.6367,SUCCESS,66.95,51.65,2012-04-12,2012-07-20,72.0,73.25,2012-07-19,53.75,2012-05-15,20.8,-11.36,32.16,71.15,17.34,55.1,-9.13
DISHTV,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,80.28,SUCCESS,84.85,75.05,2012-10-12,2013-01-20,67.0,82.8,2012-10-18,71.25,2012-10-25,3.14,-11.25,14.39,81.45,1.46,72.15,-10.13
DISHTV,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,67.17,SUCCESS,71.4,60.7,2013-04-12,2013-07-20,69.0,71.4,2013-05-22,55.8,2013-07-19,6.3,-16.93,23.22,70.45,4.88,57.05,-15.07
DISHTV,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,51.13,SUCCESS,54.6,46.35,2013-10-12,2014-01-20,68.0,63.05,2013-12-12,48.15,2013-10-29,23.31,-5.83,29.14,62.0,21.26,49.6,-2.99
DISHTV,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,50.78,SUCCESS,53.9,48.25,2014-04-10,2014-07-20,44.0,62.0,2014-06-11,43.15,2014-05-08,22.1,-15.03,37.12,59.8,17.76,43.5,-14.34
DISHTV,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,97.8567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
