Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SUNFLAG,2005,20-March,2005-03-20,2005-09-29,2005-09-29,2005-10-20,15.0,20.8467,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNFLAG,2005,20-September,2005-09-20,2005-09-29,2005-09-29,2005-10-20,15.0,20.8467,SUCCESS,26.7,15.55,2005-10-21,2006-01-20,63.0,18.85,2005-11-09,13.0,2006-01-17,-9.58,-37.64,28.06,18.1,-13.18,13.25,-36.44
SUNFLAG,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,16.4167,SUCCESS,19.45,13.0,2006-04-11,2006-07-20,72.0,22.65,2006-05-10,10.85,2006-06-08,37.97,-33.91,71.88,21.8,32.79,11.05,-32.69
SUNFLAG,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,14.17,SUCCESS,15.55,13.5,2006-10-12,2007-01-20,69.0,17.25,2007-01-15,11.55,2006-12-13,21.74,-18.49,40.23,16.65,17.5,11.95,-15.67
SUNFLAG,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,12.9267,SUCCESS,14.5,12.1,2007-04-12,2007-07-20,45.0,18.8,2007-05-21,13.5,2007-04-12,45.44,4.44,41.0,17.7,36.93,13.65,5.6
SUNFLAG,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.55,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNFLAG,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.55,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNFLAG,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.55,SUCCESS,13.9,9.25,2009-01-17,2009-01-20,2.0,10.35,2009-01-20,9.15,2009-01-20,-1.9,-13.27,11.37,10.1,-4.27,9.95,-5.69
SUNFLAG,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,12.8833,SUCCESS,15.3,10.6,2009-04-16,2009-07-20,66.0,28.2,2009-06-05,13.35,2009-04-20,118.89,3.62,115.27,27.0,109.57,14.45,12.16
SUNFLAG,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,24.6667,SUCCESS,26.2,23.75,2009-10-16,2010-01-20,65.0,33.8,2010-01-20,21.7,2009-11-03,37.03,-12.03,49.05,32.85,33.18,21.95,-11.01
SUNFLAG,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,32.29,SUCCESS,35.4,29.3,2010-04-14,2010-07-20,69.0,36.0,2010-04-15,26.15,2010-05-31,11.49,-19.02,30.5,34.6,7.15,27.65,-14.37
SUNFLAG,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,32.0367,SUCCESS,34.2,31.0,2010-10-09,2011-01-20,72.0,32.7,2010-10-19,25.0,2010-12-09,2.07,-21.96,24.03,32.1,0.2,25.65,-19.94
SUNFLAG,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,28.0967,SUCCESS,30.5,25.95,2011-04-09,2011-07-20,70.0,32.7,2011-04-19,23.55,2011-06-27,16.38,-16.18,32.57,31.5,12.11,23.75,-15.47
SUNFLAG,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,25.8067,SUCCESS,31.0,22.35,2011-10-12,2012-01-20,70.0,28.9,2011-11-02,18.55,2011-12-20,11.99,-28.12,40.11,26.65,3.27,19.75,-23.47
SUNFLAG,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,23.7433,SUCCESS,26.4,22.4,2012-04-12,2012-07-20,72.0,29.4,2012-04-18,20.55,2012-05-23,23.82,-13.45,37.27,25.1,5.71,21.2,-10.71
SUNFLAG,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,20.82,SUCCESS,21.9,19.95,2012-10-12,2013-01-20,67.0,28.5,2013-01-04,20.15,2012-11-26,36.89,-3.22,40.11,26.95,29.44,20.6,-1.06
