Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
FINOPB,2021,20-March,2021-03-20,2021-11-12,2021-11-12,2021-12-03,15.0,462.6733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FINOPB,2021,20-September,2021-09-20,2021-11-12,2021-11-12,2021-12-03,15.0,462.6733,SUCCESS,582.95,366.15,2021-12-04,2022-01-20,34.0,429.9,2021-12-06,366.55,2021-12-30,-7.08,-20.78,13.69,424.35,-8.28,370.9,-19.84
FINOPB,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,278.9833,SUCCESS,314.95,250.0,2022-04-09,2022-07-20,70.0,325.95,2022-04-11,228.95,2022-06-23,16.83,-17.93,34.77,321.25,15.15,231.4,-17.06
FINOPB,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,226.2533,SUCCESS,257.8,187.85,2022-10-12,2023-01-20,71.0,277.15,2023-01-10,180.2,2022-11-15,22.5,-20.35,42.85,268.6,18.72,185.1,-18.19
FINOPB,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,207.5067,SUCCESS,230.0,191.2,2023-04-13,2023-07-20,68.0,303.0,2023-07-20,201.35,2023-05-22,46.02,-2.97,48.99,296.0,42.65,203.85,-1.76
FINOPB,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,315.19,SUCCESS,338.75,301.3,2023-10-12,2024-01-20,70.0,334.8,2024-01-20,249.4,2023-12-21,6.22,-20.87,27.09,319.15,1.26,253.0,-19.73
FINOPB,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,291.8567,SUCCESS,309.0,274.6,2024-04-13,2024-07-20,66.0,373.95,2024-06-21,251.3,2024-06-04,28.13,-13.9,42.02,345.35,18.33,255.15,-12.58
FINOPB,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,405.6433,SUCCESS,429.0,380.9,2024-10-12,2025-01-20,68.0,446.45,2024-10-16,287.8,2025-01-17,10.06,-29.05,39.11,435.25,7.3,289.15,-28.72
FINOPB,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,224.386,SUCCESS,244.4,204.02,2025-04-12,2025-07-20,67.0,324.0,2025-06-25,211.56,2025-04-15,44.39,-5.72,50.11,305.65,36.22,230.14,2.56
FINOPB,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,284.69,SUCCESS,316.3,257.85,2025-10-14,2026-01-20,67.0,339.0,2025-10-21,213.4,2026-01-20,19.08,-25.04,44.12,336.0,18.02,216.85,-23.83
FINOPB,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,129.4367,SUCCESS,158.29,110.03,2026-04-16,2026-07-20,65.0,189.47,2026-07-14,113.39,2026-05-18,46.38,-12.4,58.78,176.4,36.28,117.95,-8.87
FINOPB,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
