Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
IRCON,2018,20-March,2018-03-20,2018-09-28,2018-09-28,2018-10-22,15.0,38.3367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IRCON,2018,20-September,2018-09-20,2018-09-28,2018-09-28,2018-10-22,15.0,38.3367,SUCCESS,46.5,35.01,2018-10-23,2019-01-20,61.0,47.1,2018-12-17,33.8,2018-10-25,22.86,-11.83,34.69,46.35,20.9,34.27,-10.61
IRCON,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,40.1987,SUCCESS,41.75,39.2,2019-04-11,2019-07-20,67.0,43.4,2019-05-28,37.4,2019-05-17,7.96,-6.96,14.93,42.77,6.4,37.55,-6.59
IRCON,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,37.032,SUCCESS,38.9,34.01,2019-10-15,2020-01-20,67.0,46.4,2020-01-15,36.41,2019-10-15,25.3,-1.68,26.98,45.4,22.6,36.55,-1.3
IRCON,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,38.1887,SUCCESS,47.5,29.0,2020-04-16,2020-07-20,66.0,52.73,2020-07-07,40.58,2020-04-16,38.08,6.26,31.82,50.5,32.24,41.15,7.75
IRCON,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,39.5687,SUCCESS,44.4,36.4,2020-10-13,2021-01-20,70.0,48.0,2020-12-11,36.38,2020-10-15,21.31,-8.06,29.37,46.55,17.64,36.63,-7.43
IRCON,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,43.4733,SUCCESS,46.18,40.0,2021-04-14,2021-07-20,66.0,54.0,2021-05-20,42.6,2021-04-19,24.21,-2.01,26.22,51.2,17.77,43.5,0.06
IRCON,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,45.32,SUCCESS,48.4,42.8,2021-10-09,2022-01-20,71.0,53.4,2021-10-25,43.75,2021-11-29,17.83,-3.46,21.29,51.55,13.75,44.45,-1.92
IRCON,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,41.13,SUCCESS,44.0,39.35,2022-04-09,2022-07-20,70.0,44.15,2022-04-11,34.8,2022-06-20,7.34,-15.39,22.73,43.45,5.64,35.35,-14.05
IRCON,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,40.7633,SUCCESS,45.05,38.6,2022-10-12,2023-01-20,71.0,66.75,2022-12-07,40.35,2022-10-20,63.75,-1.01,64.76,65.15,59.83,40.55,-0.52
IRCON,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,55.49,SUCCESS,59.0,52.0,2023-04-13,2023-07-20,68.0,91.7,2023-06-21,57.25,2023-04-17,65.26,3.17,62.08,88.8,60.03,57.45,3.53
IRCON,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,140.6,SUCCESS,147.35,131.6,2023-10-12,2024-01-20,70.0,271.0,2024-01-20,127.25,2023-10-26,92.75,-9.5,102.24,267.1,89.97,135.9,-3.34
IRCON,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,225.87,SUCCESS,239.55,209.0,2024-04-13,2024-07-20,66.0,351.6,2024-07-15,212.0,2024-04-15,55.66,-6.14,61.81,336.8,49.11,217.3,-3.79
IRCON,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,223.534,SUCCESS,240.6,202.89,2024-10-12,2025-01-20,68.0,237.7,2024-12-11,181.01,2025-01-13,6.34,-19.02,25.36,236.15,5.64,181.74,-18.7
IRCON,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,156.5153,SUCCESS,170.7,135.54,2025-04-12,2025-07-20,67.0,225.52,2025-06-05,145.3,2025-05-09,44.09,-7.17,51.25,220.46,40.86,147.51,-5.75
IRCON,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,175.3347,SUCCESS,185.6,168.28,2025-10-14,2026-01-20,67.0,186.44,2025-12-26,143.14,2025-12-09,6.33,-18.36,24.7,179.22,2.22,146.85,-16.25
IRCON,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,126.716,SUCCESS,142.39,114.5,2026-04-16,2026-07-20,65.0,164.4,2026-05-07,128.17,2026-07-20,29.74,1.15,28.59,161.35,27.33,129.0,1.8
IRCON,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
