Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SUNDRMFAST,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,10.098,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNDRMFAST,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,10.098,SUCCESS,12.16,9.28,2002-01-16,2002-01-20,3.0,10.97,2002-01-16,10.39,2002-01-17,8.64,2.89,5.74,10.8,6.95,10.52,4.18
SUNDRMFAST,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,12.3993,SUCCESS,15.09,11.18,2002-04-12,2002-07-20,70.0,16.14,2002-05-15,11.58,2002-05-21,30.17,-6.61,36.78,15.66,26.3,11.72,-5.48
SUNDRMFAST,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,13.8973,SUCCESS,14.31,13.51,2002-10-12,2003-01-20,66.0,16.84,2003-01-17,13.51,2002-10-28,21.17,-2.79,23.96,16.65,19.81,13.71,-1.35
SUNDRMFAST,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,16.242,SUCCESS,16.85,15.63,2003-04-09,2003-07-20,70.0,25.2,2003-07-02,16.17,2003-04-17,55.15,-0.44,55.6,24.65,51.77,16.36,0.73
SUNDRMFAST,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,30.6167,SUCCESS,34.38,26.63,2003-10-14,2004-01-20,71.0,63.04,2004-01-09,30.67,2003-10-14,105.9,0.17,105.73,60.57,97.83,32.05,4.68
SUNDRMFAST,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,43.8367,SUCCESS,48.16,41.76,2004-04-13,2004-07-20,70.0,51.65,2004-04-23,39.8,2004-06-24,17.82,-9.21,27.03,49.6,13.15,40.27,-8.14
SUNDRMFAST,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,53.6627,SUCCESS,57.83,51.4,2004-10-09,2005-01-20,71.0,60.46,2004-12-23,50.06,2004-11-09,12.67,-6.71,19.38,59.0,9.95,50.94,-5.07
SUNDRMFAST,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,53.8813,SUCCESS,57.14,51.28,2005-04-12,2005-07-20,72.0,70.21,2005-05-26,52.01,2005-04-18,30.3,-3.47,33.78,68.74,27.58,52.45,-2.66
SUNDRMFAST,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,71.6587,SUCCESS,77.66,66.47,2005-10-11,2006-01-20,70.0,84.1,2006-01-19,65.93,2005-10-28,17.36,-7.99,25.36,81.78,14.12,67.72,-5.5
SUNDRMFAST,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,81.91,SUCCESS,85.47,78.39,2006-04-11,2006-07-20,72.0,85.47,2006-05-11,48.89,2006-07-12,4.35,-40.31,44.66,83.81,2.32,51.92,-36.61
SUNDRMFAST,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,67.4413,SUCCESS,69.35,64.96,2006-10-12,2007-01-20,69.0,92.8,2006-12-28,66.67,2006-10-19,37.6,-1.14,38.74,90.35,33.97,67.33,-0.17
SUNDRMFAST,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,62.872,SUCCESS,69.16,59.1,2007-04-12,2007-07-20,45.0,68.38,2007-04-13,60.17,2007-06-13,8.76,-4.3,13.06,65.54,4.24,60.71,-3.44
SUNDRMFAST,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,17.1107,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNDRMFAST,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,17.1107,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNDRMFAST,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,17.1107,SUCCESS,20.02,15.48,2009-01-17,2009-01-20,2.0,16.56,2009-01-19,15.78,2009-01-19,-3.22,-7.78,4.56,16.12,-5.79,16.02,-6.37
SUNDRMFAST,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,16.6193,SUCCESS,20.9,14.16,2009-04-16,2009-07-20,66.0,36.0,2009-06-02,17.78,2009-04-16,116.62,6.98,109.63,33.31,100.43,18.41,10.77
SUNDRMFAST,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,38.7113,SUCCESS,42.34,36.24,2009-10-16,2010-01-20,65.0,64.86,2010-01-20,39.56,2009-10-20,67.55,2.19,65.36,61.73,59.46,40.49,4.59
SUNDRMFAST,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,51.4767,SUCCESS,57.05,49.04,2010-04-14,2010-07-20,69.0,55.58,2010-04-22,42.15,2010-06-11,7.97,-18.12,26.09,53.92,4.75,43.91,-14.7
SUNDRMFAST,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,63.3947,SUCCESS,65.74,59.63,2010-10-09,2011-01-20,72.0,74.63,2010-11-12,52.75,2011-01-20,17.72,-16.79,34.51,72.14,13.8,53.48,-15.64
SUNDRMFAST,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,50.4227,SUCCESS,59.98,44.98,2011-04-09,2011-07-20,70.0,65.45,2011-07-07,46.89,2011-06-20,29.8,-7.01,36.81,64.08,27.09,56.26,11.58
SUNDRMFAST,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,58.572,SUCCESS,60.07,56.02,2011-10-12,2012-01-20,70.0,65.05,2011-11-23,45.91,2011-12-29,11.06,-21.62,32.68,60.81,3.82,46.59,-20.46
SUNDRMFAST,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,53.47,SUCCESS,58.02,50.4,2012-04-12,2012-07-20,72.0,62.32,2012-04-17,45.96,2012-06-28,16.55,-14.05,30.6,55.53,3.85,46.15,-13.69
SUNDRMFAST,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,45.2953,SUCCESS,50.06,41.51,2012-10-12,2013-01-20,67.0,57.39,2013-01-08,45.91,2012-10-23,26.7,1.36,25.34,55.14,21.73,46.35,2.33
SUNDRMFAST,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,39.3173,SUCCESS,42.0,37.26,2013-04-12,2013-07-20,69.0,41.03,2013-04-29,30.65,2013-06-13,4.36,-22.04,26.4,38.88,-1.11,32.45,-17.47
SUNDRMFAST,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,35.42,SUCCESS,37.65,33.8,2013-10-12,2014-01-20,68.0,51.75,2013-12-30,35.0,2013-10-18,46.1,-1.19,47.29,48.55,37.07,35.35,-0.2
SUNDRMFAST,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,60.01,SUCCESS,65.0,52.9,2014-04-10,2014-07-20,44.0,100.0,2014-06-11,62.5,2014-04-10,66.64,4.15,62.49,95.7,59.47,64.65,7.73
SUNDRMFAST,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,165.31,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNDRMFAST,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,165.31,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNDRMFAST,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,165.31,SUCCESS,177.4,153.1,2016-01-16,2016-01-20,3.0,154.05,2016-01-18,145.75,2016-01-20,-6.81,-11.83,5.02,151.15,-8.57,147.3,-10.89
SUNDRMFAST,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,164.5667,SUCCESS,182.35,141.4,2016-04-13,2016-07-20,67.0,201.8,2016-07-04,156.8,2016-05-31,22.63,-4.72,27.34,198.1,20.38,158.3,-3.81
SUNDRMFAST,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,300.04,SUCCESS,318.4,270.55,2016-10-11,2017-01-20,71.0,355.0,2016-11-02,262.0,2016-12-26,18.32,-12.68,31.0,336.8,12.25,266.25,-11.26
