Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NOCIL,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.65,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NOCIL,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.65,SUCCESS,7.5,6.2,2002-01-16,2002-01-20,3.0,6.95,2002-01-18,6.2,2002-01-17,4.51,-6.77,11.28,6.35,-4.51,6.25,-6.02
NOCIL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,8.4667,SUCCESS,9.75,7.65,2002-04-12,2002-07-20,70.0,13.9,2002-06-14,7.35,2002-05-22,64.17,-13.19,77.36,13.2,55.91,7.55,-10.83
NOCIL,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,7.21,SUCCESS,7.7,5.8,2002-10-12,2003-01-20,67.0,8.5,2002-12-02,6.25,2002-10-28,17.89,-13.31,31.21,8.25,14.42,6.45,-10.54
NOCIL,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,5.2233,SUCCESS,5.9,4.75,2003-04-09,2003-07-20,70.0,15.0,2003-07-03,5.0,2003-04-28,187.17,-4.28,191.45,13.2,152.71,5.0,-4.28
NOCIL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,13.58,SUCCESS,16.8,9.8,2003-10-14,2004-01-20,71.0,29.7,2004-01-08,12.1,2003-11-05,118.7,-10.9,129.6,26.3,93.67,12.3,-9.43
NOCIL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,12.1267,SUCCESS,13.75,9.65,2004-04-13,2004-07-20,70.0,16.9,2004-04-21,11.3,2004-05-31,39.36,-6.82,46.18,16.1,32.77,11.75,-3.11
NOCIL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,19.4933,SUCCESS,24.5,18.0,2004-10-09,2005-01-20,71.0,25.5,2004-10-11,19.6,2005-01-12,30.81,0.55,30.27,24.2,24.15,19.8,1.57
NOCIL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,21.2533,SUCCESS,23.4,18.9,2005-04-12,2005-07-20,72.0,35.7,2005-07-20,19.55,2005-04-18,67.97,-8.01,75.99,33.9,59.5,19.7,-7.31
NOCIL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,33.4733,SUCCESS,38.9,30.5,2005-10-11,2006-01-20,70.0,34.4,2005-11-28,25.0,2005-10-21,2.77,-25.31,28.08,32.65,-2.46,26.1,-22.03
NOCIL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,24.2467,SUCCESS,28.2,20.15,2006-04-11,2006-07-20,72.0,37.15,2006-05-05,17.9,2006-06-08,53.22,-26.18,79.39,35.0,44.35,18.2,-24.94
NOCIL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,25.8167,SUCCESS,28.9,22.0,2006-10-12,2007-01-20,69.0,33.5,2007-01-18,21.25,2006-12-13,29.76,-17.69,47.45,30.7,18.92,21.75,-15.75
NOCIL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,21.5433,SUCCESS,23.35,20.4,2007-04-12,2007-07-20,45.0,29.65,2007-05-29,22.25,2007-04-12,37.63,3.28,34.35,29.1,35.08,22.4,3.98
NOCIL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,13.61,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NOCIL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,13.61,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NOCIL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,13.61,SUCCESS,16.4,12.0,2009-01-17,2009-01-20,2.0,13.3,2009-01-19,12.05,2009-01-19,-2.28,-11.46,9.18,13.0,-4.48,12.8,-5.95
NOCIL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,12.6767,SUCCESS,17.85,10.7,2009-04-16,2009-07-20,66.0,30.55,2009-05-26,15.55,2009-04-28,140.99,22.67,118.33,29.0,128.77,15.65,23.46
NOCIL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,27.7533,SUCCESS,29.7,26.2,2009-10-16,2010-01-20,65.0,28.65,2010-01-19,21.15,2009-11-03,3.23,-23.79,27.02,27.55,-0.73,21.5,-22.53
NOCIL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,22.5767,SUCCESS,24.8,21.0,2010-04-14,2010-07-20,69.0,27.6,2010-04-27,19.55,2010-05-27,22.25,-13.41,35.66,23.75,5.2,19.9,-11.86
NOCIL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,22.6867,SUCCESS,26.25,21.45,2010-10-09,2011-01-20,72.0,26.3,2010-10-14,17.6,2011-01-20,15.93,-22.42,38.35,25.75,13.5,17.8,-21.54
NOCIL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,16.7467,SUCCESS,19.3,15.6,2011-04-09,2011-07-20,70.0,21.15,2011-04-21,14.7,2011-05-27,26.29,-12.22,38.52,20.2,20.62,15.85,-5.35
