Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHANKARA,2017,20-March,2017-03-20,2017-04-05,2017-04-05,2017-04-26,15.0,719.7267,SUCCESS,788.8,555.0,2017-04-27,2017-07-20,59.0,1112.4,2017-07-13,665.35,2017-05-24,54.56,-7.56,62.11,1082.15,50.36,670.8,-6.8
SHANKARA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,1447.01,SUCCESS,1574.6,1353.25,2017-10-12,2018-01-20,70.0,2364.8,2017-12-05,1366.0,2017-10-23,63.43,-5.6,69.03,2270.0,56.88,1381.45,-4.53
SHANKARA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,1768.9867,SUCCESS,1895.4,1662.05,2018-04-12,2018-07-20,71.0,2090.15,2018-04-26,1428.45,2018-05-31,18.16,-19.25,37.41,1958.25,10.7,1488.65,-15.85
SHANKARA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,1151.2167,SUCCESS,1293.0,988.1,2018-10-13,2019-01-20,66.0,1199.0,2018-11-02,490.0,2018-12-11,4.15,-57.44,61.59,1121.35,-2.59,496.5,-56.87
SHANKARA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,436.9333,SUCCESS,503.95,397.0,2019-04-11,2019-07-20,67.0,568.3,2019-05-27,330.0,2019-07-19,30.07,-24.47,54.54,561.05,28.41,331.4,-24.15
SHANKARA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,322.4433,SUCCESS,412.0,266.3,2019-10-15,2020-01-20,67.0,434.25,2020-01-07,278.2,2019-12-10,34.67,-13.72,48.4,414.0,28.39,281.45,-12.71
SHANKARA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,240.67,SUCCESS,304.0,214.0,2020-04-16,2020-07-20,66.0,442.65,2020-06-19,229.0,2020-05-27,83.92,-4.85,88.77,386.8,60.72,234.0,-2.77
SHANKARA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,342.7067,SUCCESS,372.0,317.0,2020-10-13,2021-01-20,69.0,391.5,2020-12-15,279.65,2020-11-12,14.24,-18.4,32.64,363.8,6.15,282.5,-17.57
SHANKARA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,421.99,SUCCESS,472.95,386.3,2021-04-14,2021-07-20,66.0,569.3,2021-07-19,359.25,2021-04-22,34.91,-14.87,49.78,548.85,30.06,363.3,-13.91
SHANKARA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,589.19,SUCCESS,648.8,525.25,2021-10-09,2022-01-20,71.0,628.0,2021-10-11,481.0,2021-12-20,6.59,-18.36,24.95,609.0,3.36,485.45,-17.61
