Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MONTECARLO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,521.4267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MONTECARLO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,521.4267,SUCCESS,557.95,476.35,2016-01-16,2016-01-20,3.0,509.9,2016-01-19,446.95,2016-01-20,-2.21,-14.28,12.07,463.25,-11.16,450.25,-13.65
MONTECARLO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,359.5767,SUCCESS,393.85,337.05,2016-04-13,2016-07-20,67.0,451.95,2016-05-03,359.0,2016-04-13,25.69,-0.16,25.85,444.75,23.69,385.7,7.27
MONTECARLO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,454.9967,SUCCESS,490.6,440.0,2016-10-11,2017-01-20,71.0,510.0,2016-10-26,366.0,2016-12-16,12.09,-19.56,31.65,488.2,7.3,372.95,-18.03
MONTECARLO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,398.8367,SUCCESS,427.0,379.0,2017-04-11,2017-07-20,70.0,641.4,2017-07-11,390.35,2017-04-20,60.82,-2.13,62.95,609.5,52.82,394.6,-1.06
MONTECARLO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,477.2267,SUCCESS,508.0,447.2,2017-10-12,2018-01-20,70.0,664.0,2018-01-10,464.15,2017-11-15,39.14,-2.74,41.88,627.4,31.47,469.2,-1.68
MONTECARLO,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,484.7333,SUCCESS,512.9,453.05,2018-04-12,2018-07-20,71.0,571.45,2018-04-24,387.55,2018-07-20,17.89,-20.05,37.94,557.95,15.1,393.8,-18.76
MONTECARLO,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,375.02,SUCCESS,432.0,327.05,2018-10-13,2019-01-20,66.0,393.5,2018-11-30,339.0,2018-11-16,4.93,-9.6,14.53,387.05,3.21,341.85,-8.84
MONTECARLO,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,363.6233,SUCCESS,378.9,343.5,2019-04-11,2019-07-20,67.0,349.0,2019-04-15,260.1,2019-07-19,-4.02,-28.47,24.45,348.05,-4.28,262.4,-27.84
MONTECARLO,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,239.95,SUCCESS,260.0,216.0,2019-10-15,2020-01-20,67.0,316.5,2019-12-30,225.0,2019-10-27,31.9,-6.23,38.13,309.2,28.86,228.35,-4.83
MONTECARLO,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,144.1867,SUCCESS,164.9,121.05,2020-04-16,2020-07-20,66.0,177.0,2020-06-22,125.55,2020-05-22,22.76,-12.93,35.68,170.2,18.04,129.15,-10.43
MONTECARLO,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,176.1233,SUCCESS,192.1,161.75,2020-10-13,2021-01-20,69.0,277.8,2020-12-17,175.55,2020-10-30,57.73,-0.33,58.06,269.9,53.24,177.25,0.64
