Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CUBEXTUB,2008,20-March,2008-03-20,2008-12-29,2008-12-29,2009-01-19,15.0,11.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CUBEXTUB,2008,20-September,2008-09-20,2008-12-29,2008-12-29,2009-01-19,15.0,11.24,SUCCESS,12.7,9.45,2009-01-20,2009-01-20,1.0,10.05,2009-01-20,9.55,2009-01-20,-10.59,-15.04,4.45,9.95,-11.48,9.95,-11.48
CUBEXTUB,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-20,15.0,8.94,SUCCESS,11.25,7.6,2009-04-21,2009-07-20,52.0,20.35,2009-06-05,11.0,2009-04-21,127.63,23.04,104.59,19.7,120.36,11.0,23.04
CUBEXTUB,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,16.72,SUCCESS,18.65,15.2,2009-10-16,2010-01-20,63.0,23.8,2010-01-04,14.05,2009-11-05,42.34,-15.97,58.31,22.7,35.77,14.7,-12.08
CUBEXTUB,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,18.72,SUCCESS,22.25,16.1,2010-04-14,2010-07-20,68.0,21.2,2010-07-16,15.5,2010-06-01,13.25,-17.2,30.45,19.85,6.04,15.9,-15.06
CUBEXTUB,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,19.23,SUCCESS,24.8,17.8,2010-10-09,2011-01-20,72.0,28.7,2010-10-21,16.8,2011-01-20,49.25,-12.64,61.88,27.85,44.83,16.8,-12.64
CUBEXTUB,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,13.48,SUCCESS,17.65,11.5,2011-04-09,2011-07-20,61.0,15.8,2011-05-12,11.55,2011-06-23,17.21,-14.32,31.53,15.5,14.99,11.55,-14.32
CUBEXTUB,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,10.4933,SUCCESS,12.8,9.05,2011-10-12,2012-01-20,57.0,12.0,2011-11-08,7.6,2011-12-20,14.36,-27.57,41.93,11.5,9.59,8.1,-22.81
CUBEXTUB,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-16,15.0,8.3967,SUCCESS,10.0,7.5,2012-04-17,2012-07-20,53.0,9.7,2012-04-25,6.45,2012-06-13,15.52,-23.18,38.71,9.25,10.16,6.75,-19.61
CUBEXTUB,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,7.23,SUCCESS,7.6,6.85,2012-10-12,2013-01-20,60.0,9.25,2012-10-29,6.5,2012-11-27,27.94,-10.1,38.04,8.45,16.87,6.55,-9.41
CUBEXTUB,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-08-16,15.0,4.59,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CUBEXTUB,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-11-14,15.0,4.0367,SUCCESS,4.8,3.7,2013-11-15,2014-01-20,11.0,5.4,2014-01-01,4.6,2013-11-22,33.77,13.96,19.82,5.4,33.77,4.75,17.67
CUBEXTUB,2014,20-March,2014-03-20,2014-04-04,2014-04-04,2014-05-27,15.0,5.1433,SUCCESS,5.8,4.35,2014-05-28,2014-07-20,13.0,9.25,2014-06-16,6.05,2014-05-28,79.84,17.63,62.22,9.25,79.84,6.05,17.63
CUBEXTUB,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-27,15.0,15.7733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CUBEXTUB,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-27,15.0,15.7733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CUBEXTUB,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-27,15.0,15.7733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CUBEXTUB,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-05-05,15.0,9.4967,SUCCESS,11.2,8.55,2016-05-06,2016-07-20,33.0,13.35,2016-07-07,9.2,2016-05-18,40.58,-3.12,43.7,13.25,39.52,9.2,-3.12
CUBEXTUB,2016,20-September,2016-09-20,2016-09-21,2016-09-21,2016-10-14,15.0,13.23,SUCCESS,16.9,10.05,2016-10-15,2017-01-20,52.0,16.55,2016-11-07,10.65,2016-12-28,25.09,-19.5,44.6,16.55,25.09,10.8,-18.37
CUBEXTUB,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-20,15.0,12.3967,SUCCESS,14.5,10.9,2017-04-21,2017-07-20,59.0,23.75,2017-06-19,12.85,2017-05-25,91.58,3.66,87.93,22.65,82.71,13.1,5.67
CUBEXTUB,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-12,15.0,19.69,SUCCESS,21.45,17.2,2017-10-13,2018-01-20,69.0,44.25,2017-11-08,20.4,2017-10-13,124.73,3.61,121.13,43.4,120.42,21.4,8.68
CUBEXTUB,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,20.2033,SUCCESS,22.95,18.1,2018-04-12,2018-07-20,71.0,25.55,2018-04-18,13.9,2018-07-04,26.46,-31.2,57.66,24.35,20.52,14.5,-28.23
CUBEXTUB,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-15,15.0,13.3633,SUCCESS,15.0,11.35,2018-10-16,2019-01-20,62.0,23.5,2018-11-29,10.95,2018-10-23,75.85,-18.06,93.91,22.4,67.62,11.95,-10.58
CUBEXTUB,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,14.46,SUCCESS,15.4,13.1,2019-04-11,2019-07-20,66.0,15.5,2019-04-24,9.45,2019-07-09,7.19,-34.65,41.84,14.85,2.7,10.5,-27.39
CUBEXTUB,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,11.08,SUCCESS,12.95,9.25,2019-10-15,2020-01-20,66.0,16.65,2019-10-31,10.25,2019-10-16,50.27,-7.49,57.76,15.9,43.5,10.3,-7.04
CUBEXTUB,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,9.5067,SUCCESS,12.2,8.15,2020-04-16,2020-07-20,66.0,12.95,2020-07-13,9.65,2020-06-03,36.22,1.51,34.71,12.55,32.01,9.85,3.61
CUBEXTUB,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,11.41,SUCCESS,12.0,10.55,2020-10-13,2021-01-20,69.0,21.0,2020-12-01,10.15,2020-11-10,84.05,-11.04,95.09,20.15,76.6,10.8,-5.35
CUBEXTUB,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,17.9333,SUCCESS,19.65,16.6,2021-04-14,2021-07-20,66.0,35.25,2021-07-06,19.0,2021-04-15,96.56,5.95,90.61,33.6,87.36,19.75,10.13
CUBEXTUB,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,22.9167,SUCCESS,28.05,20.5,2021-10-09,2022-01-20,71.0,39.0,2022-01-12,20.6,2021-12-07,70.18,-10.11,80.29,37.15,62.11,21.55,-5.96
CUBEXTUB,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,25.84,SUCCESS,31.1,23.0,2022-04-09,2022-07-20,70.0,33.9,2022-04-13,21.75,2022-05-12,31.19,-15.83,47.02,31.8,23.07,22.55,-12.73
CUBEXTUB,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,27.28,SUCCESS,31.4,25.45,2022-10-12,2023-01-20,71.0,52.0,2022-12-12,26.25,2022-10-27,90.62,-3.78,94.39,48.15,76.5,26.6,-2.49
CUBEXTUB,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,29.3433,SUCCESS,37.0,24.25,2023-04-13,2023-07-20,68.0,48.0,2023-04-19,32.85,2023-04-13,63.58,11.95,51.63,44.95,53.19,33.45,14.0
CUBEXTUB,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,46.6467,SUCCESS,51.8,43.95,2023-10-12,2024-01-20,70.0,74.1,2023-11-20,47.85,2023-10-26,58.85,2.58,56.27,70.6,51.35,48.85,4.72
CUBEXTUB,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,101.9633,SUCCESS,112.95,92.55,2024-04-16,2024-07-20,65.0,127.55,2024-04-24,79.95,2024-06-05,25.09,-21.59,46.68,127.55,25.09,81.15,-20.41
CUBEXTUB,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,101.1873,SUCCESS,109.9,90.1,2024-10-12,2025-01-20,68.0,127.53,2025-01-20,80.2,2024-11-26,26.03,-20.74,46.77,127.53,26.03,82.07,-18.89
