Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ORIENTCER,2005,20-March,2005-03-20,2005-12-15,2005-12-15,2006-01-04,15.0,16.2553,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ORIENTCER,2005,20-September,2005-09-20,2005-12-15,2005-12-15,2006-01-04,15.0,16.2553,SUCCESS,19.35,15.1,2006-01-05,2006-01-20,11.0,16.95,2006-01-10,15.25,2006-01-17,4.27,-6.18,10.46,16.4,0.89,15.43,-5.08
ORIENTCER,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,13.184,SUCCESS,15.33,12.25,2006-04-11,2006-07-20,72.0,14.5,2006-04-20,7.25,2006-07-20,9.98,-45.01,54.99,13.9,5.43,7.65,-41.98
ORIENTCER,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,10.6533,SUCCESS,12.33,9.0,2006-10-12,2007-01-20,69.0,12.5,2007-01-16,8.4,2006-12-13,17.33,-21.15,38.49,12.0,12.64,8.6,-19.27
ORIENTCER,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,9.2833,SUCCESS,10.05,8.65,2007-04-12,2007-07-20,45.0,11.53,2007-05-16,9.53,2007-04-16,24.2,2.66,21.54,10.8,16.34,9.78,5.35
ORIENTCER,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-19,15.0,8.1353,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ORIENTCER,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-19,15.0,8.1353,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ORIENTCER,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-19,15.0,8.1353,SUCCESS,8.9,6.4,2009-01-20,2009-01-20,1.0,8.15,2009-01-20,7.83,2009-01-20,0.18,-3.75,3.93,7.95,-2.28,7.95,-2.28
ORIENTCER,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,8.7067,SUCCESS,10.0,7.53,2009-04-16,2009-07-20,66.0,22.88,2009-06-12,8.53,2009-04-16,162.79,-2.03,164.82,21.7,149.23,10.33,18.64
ORIENTCER,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,21.68,SUCCESS,23.3,19.4,2009-10-16,2010-01-20,65.0,33.0,2010-01-15,19.8,2009-10-28,52.21,-8.67,60.89,31.9,47.14,20.15,-7.06
ORIENTCER,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,29.6267,SUCCESS,33.6,26.5,2010-04-14,2010-07-20,69.0,37.9,2010-05-31,29.7,2010-06-23,27.93,0.25,27.68,36.05,21.68,30.3,2.27
ORIENTCER,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,31.6833,SUCCESS,33.5,31.0,2010-10-09,2011-01-20,72.0,42.75,2010-11-11,29.15,2010-10-25,34.93,-8.0,42.92,39.15,23.57,29.65,-6.42
ORIENTCER,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,36.43,SUCCESS,38.5,33.5,2011-04-09,2011-07-20,70.0,39.85,2011-04-20,27.85,2011-06-21,9.39,-23.55,32.94,39.0,7.05,28.7,-21.22
ORIENTCER,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,36.1033,SUCCESS,38.65,33.0,2011-10-12,2012-01-20,70.0,40.25,2011-11-08,8.05,2011-12-21,11.49,-77.7,89.19,39.2,8.58,9.2,-74.52
ORIENTCER,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,7.3533,SUCCESS,9.15,6.5,2012-04-12,2012-07-20,72.0,8.8,2012-04-20,6.55,2012-04-13,19.67,-10.92,30.6,8.05,9.47,6.75,-8.2
