Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
REGENCERAM,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-07-05,15.0,1.2767,SUCCESS,1.55,1.05,2021-07-06,2021-07-20,2.0,1.45,2021-07-12,1.4,2021-07-19,13.58,9.66,3.92,1.45,13.58,1.4,9.66
REGENCERAM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2022-01-03,15.0,1.9067,SUCCESS,2.0,1.85,2022-01-04,2022-01-20,2.0,1.9,2022-01-10,1.85,2022-01-10,-0.35,-2.97,2.62,1.9,-0.35,1.9,-0.35
REGENCERAM,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-06-27,15.0,2.0233,SUCCESS,2.4,1.9,2022-06-28,2022-07-20,15.0,4.45,2022-07-20,2.5,2022-06-30,119.93,23.56,96.38,4.45,119.93,2.5,23.56
REGENCERAM,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,34.95,SUCCESS,43.8,29.35,2022-10-12,2023-01-20,71.0,34.0,2022-10-31,21.7,2022-12-26,-2.72,-37.91,35.19,33.0,-5.58,22.65,-35.19
REGENCERAM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,20.65,SUCCESS,25.1,17.65,2023-04-13,2023-07-20,49.0,31.9,2023-04-20,23.25,2023-05-10,54.48,12.59,41.89,31.4,52.06,24.45,18.4
REGENCERAM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-12,15.0,33.6067,SUCCESS,43.35,27.5,2023-10-13,2024-01-20,69.0,48.5,2024-01-20,33.3,2023-11-20,44.32,-0.91,45.23,48.45,44.17,35.0,4.15
REGENCERAM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-16,15.0,34.7033,SUCCESS,35.5,32.2,2024-04-17,2024-07-20,63.0,60.01,2024-07-04,32.05,2024-05-10,72.92,-7.65,80.57,58.85,69.58,33.6,-3.18
REGENCERAM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,91.638,SUCCESS,104.84,79.51,2024-10-12,2025-01-20,66.0,106.9,2024-10-14,47.94,2024-12-04,16.65,-47.69,64.34,102.74,12.12,47.94,-47.69
REGENCERAM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,44.8887,SUCCESS,50.55,39.49,2025-04-12,2025-07-20,67.0,57.69,2025-06-12,35.31,2025-06-24,28.52,-21.34,49.86,56.07,24.91,37.17,-17.2
REGENCERAM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,42.1533,SUCCESS,50.9,40.0,2025-10-14,2026-01-20,67.0,54.99,2025-10-23,40.0,2025-12-26,30.45,-5.11,35.56,50.0,18.61,42.32,0.4
REGENCERAM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,42.0733,SUCCESS,50.5,35.35,2026-04-16,2026-07-20,65.0,53.3,2026-05-04,35.51,2026-07-20,26.68,-15.6,42.28,47.43,12.73,36.09,-14.22
REGENCERAM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
