Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NACLIND,2017,20-March,2017-03-20,2017-04-07,2017-04-07,2017-04-28,15.0,26.5153,SUCCESS,29.75,23.93,2017-04-29,2017-07-20,57.0,36.62,2017-07-13,23.74,2017-05-23,38.11,-10.47,48.58,34.93,31.74,23.93,-9.75
NACLIND,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,40.5813,SUCCESS,47.95,36.21,2017-10-12,2018-01-20,70.0,63.58,2018-01-08,37.31,2017-12-06,56.67,-8.06,64.73,61.65,51.92,39.33,-3.08
NACLIND,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,38.224,SUCCESS,42.17,34.56,2018-04-12,2018-07-20,71.0,42.54,2018-04-13,23.88,2018-06-28,11.29,-37.53,48.82,40.24,5.27,24.52,-35.85
NACLIND,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,25.804,SUCCESS,30.21,20.53,2018-10-13,2019-01-20,66.0,27.5,2018-10-17,23.1,2018-10-15,6.57,-10.48,17.05,26.54,2.85,23.74,-8.0
NACLIND,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,27.6573,SUCCESS,30.89,26.68,2019-04-11,2019-07-20,67.0,31.17,2019-06-06,24.29,2019-07-10,12.7,-12.18,24.88,29.34,6.08,24.71,-10.66
NACLIND,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,25.6507,SUCCESS,28.14,24.39,2019-10-15,2020-01-20,67.0,27.96,2019-11-05,22.92,2019-11-28,9.0,-10.65,19.65,27.41,6.86,23.29,-9.2
NACLIND,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,19.514,SUCCESS,25.94,15.13,2020-04-16,2020-07-20,66.0,38.55,2020-07-08,21.64,2020-04-22,97.55,10.89,86.66,37.17,90.48,21.86,12.02
NACLIND,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,35.112,SUCCESS,37.59,32.59,2020-10-13,2021-01-20,69.0,43.55,2021-01-04,27.14,2020-10-19,24.03,-22.7,46.74,42.63,21.41,32.18,-8.35
NACLIND,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,35.552,SUCCESS,38.64,33.55,2021-04-14,2021-07-20,66.0,81.77,2021-06-10,32.96,2021-04-26,130.0,-7.29,137.29,78.01,119.43,33.64,-5.38
NACLIND,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,71.4807,SUCCESS,79.71,65.0,2021-10-09,2022-01-20,71.0,95.71,2022-01-18,57.25,2021-11-29,33.9,-19.91,53.8,92.45,29.34,61.28,-14.27
NACLIND,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,78.2173,SUCCESS,87.0,72.93,2022-04-09,2022-07-20,70.0,90.67,2022-04-22,64.26,2022-05-26,15.92,-17.84,33.76,88.74,13.45,65.82,-15.85
NACLIND,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,68.2393,SUCCESS,71.55,66.1,2022-10-12,2023-01-20,71.0,101.53,2022-12-30,65.87,2022-10-17,48.79,-3.47,52.26,97.04,42.21,66.65,-2.33
NACLIND,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,76.368,SUCCESS,80.63,72.47,2023-04-13,2023-07-20,68.0,96.26,2023-05-31,75.86,2023-05-10,26.05,-0.67,26.71,94.33,23.52,76.73,0.47
NACLIND,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,73.0673,SUCCESS,76.41,70.41,2023-10-12,2024-01-20,70.0,77.92,2024-01-11,65.64,2023-11-01,6.64,-10.17,16.81,75.86,3.82,66.37,-9.17
NACLIND,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,55.986,SUCCESS,60.37,50.92,2024-04-13,2024-07-20,66.0,72.61,2024-06-21,55.37,2024-04-15,29.69,-1.1,30.79,71.71,28.09,56.33,0.61
NACLIND,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,49.8407,SUCCESS,52.53,47.82,2024-10-12,2025-01-20,68.0,66.01,2025-01-10,44.92,2024-11-21,32.44,-9.87,42.31,63.15,26.7,45.7,-8.31
NACLIND,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,111.2873,SUCCESS,150.29,89.98,2025-04-12,2025-07-20,67.0,277.46,2025-07-18,144.93,2025-05-09,149.32,30.23,119.09,276.65,148.59,150.76,35.47
NACLIND,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,196.5707,SUCCESS,220.02,174.18,2025-10-14,2026-01-20,67.0,199.11,2025-10-23,146.68,2025-12-09,1.29,-25.38,26.67,198.57,1.02,154.0,-21.66
NACLIND,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,145.796,SUCCESS,177.54,124.55,2026-04-16,2026-07-20,65.0,245.0,2026-07-13,150.0,2026-06-03,68.04,2.88,65.16,243.02,66.68,152.53,4.62
NACLIND,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
