Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
63MOONS,2005,20-March,2005-03-20,2005-06-20,2005-06-20,2005-07-08,15.0,510.28,SUCCESS,732.9,373.0,2005-07-09,2005-07-20,8.0,924.95,2005-07-20,690.0,2005-07-12,81.26,35.22,46.04,913.95,79.11,700.15,37.21
63MOONS,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,1303.1867,SUCCESS,1659.0,1080.1,2005-10-11,2006-01-20,70.0,1420.0,2005-11-17,947.0,2005-10-31,8.96,-27.33,36.3,1386.15,6.37,979.9,-24.81
63MOONS,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,1545.1867,SUCCESS,1929.0,1233.0,2006-04-11,2006-07-20,72.0,2050.0,2006-05-17,985.05,2006-06-15,32.67,-36.25,68.92,1982.1,28.28,1079.05,-30.17
63MOONS,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,1702.0267,SUCCESS,1839.8,1570.0,2006-10-12,2007-01-20,69.0,2235.0,2006-11-28,1500.0,2006-10-26,31.31,-11.87,43.18,2160.4,26.93,1517.85,-10.82
63MOONS,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,1869.0,SUCCESS,2012.95,1717.0,2007-04-12,2007-07-20,45.0,2799.9,2007-06-11,1806.1,2007-04-30,49.81,-3.37,53.17,2731.85,46.17,1892.3,1.25
63MOONS,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,505.0433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
63MOONS,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,505.0433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
63MOONS,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,505.0433,SUCCESS,559.0,460.0,2009-01-17,2009-01-20,2.0,486.0,2009-01-19,464.5,2009-01-20,-3.77,-8.03,4.26,477.55,-5.44,473.95,-6.16
63MOONS,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,617.01,SUCCESS,734.0,496.15,2009-04-16,2009-07-20,66.0,1575.0,2009-06-01,632.0,2009-04-16,155.26,2.43,152.83,1503.65,143.7,653.75,5.95
63MOONS,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,1336.9867,SUCCESS,1404.0,1251.3,2009-10-16,2010-01-20,65.0,1723.0,2010-01-19,1150.0,2009-10-29,28.87,-13.99,42.86,1682.8,25.87,1160.3,-13.22
63MOONS,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,1583.95,SUCCESS,1670.0,1525.05,2010-04-14,2010-07-20,69.0,1625.15,2010-04-16,1228.0,2010-05-25,2.6,-22.47,25.07,1599.8,1.0,1242.1,-21.58
63MOONS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,1248.81,SUCCESS,1437.7,1141.0,2010-10-09,2011-01-20,72.0,1195.45,2010-10-14,714.0,2011-01-14,-4.27,-42.83,38.55,1185.9,-5.04,759.25,-39.2
63MOONS,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,845.1233,SUCCESS,931.3,750.0,2011-04-09,2011-07-20,70.0,912.0,2011-04-26,763.95,2011-06-20,7.91,-9.6,17.52,895.15,5.92,791.2,-6.38
