Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ARIHANTCAP,2021,20-March,2021-03-20,2021-06-15,2021-06-15,2021-07-06,15.0,126.7667,SUCCESS,136.5,111.25,2021-07-07,2021-07-20,10.0,189.25,2021-07-16,126.0,2021-07-07,49.29,-0.6,49.89,177.75,40.22,134.45,6.06
ARIHANTCAP,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,140.1967,SUCCESS,149.0,134.9,2021-10-09,2022-01-20,71.0,287.75,2022-01-13,127.95,2021-10-29,105.25,-8.74,113.98,271.05,93.34,136.9,-2.35
ARIHANTCAP,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,420.11,SUCCESS,479.0,390.1,2022-04-09,2022-07-20,70.0,476.0,2022-04-11,72.0,2022-07-18,13.3,-82.86,96.17,472.2,12.4,73.9,-82.41
ARIHANTCAP,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,74.63,SUCCESS,81.8,70.45,2022-10-12,2023-01-20,71.0,78.5,2022-11-02,55.6,2022-12-23,5.19,-25.5,30.68,74.9,0.36,59.0,-20.94
ARIHANTCAP,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,37.9,SUCCESS,44.95,33.25,2023-04-13,2023-07-20,68.0,51.85,2023-07-20,34.25,2023-06-06,36.81,-9.63,46.44,49.4,30.34,34.8,-8.18
ARIHANTCAP,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,72.1733,SUCCESS,81.0,65.6,2023-10-12,2024-01-20,70.0,80.55,2023-10-12,63.1,2023-10-25,11.61,-12.57,24.18,76.9,6.55,66.3,-8.14
ARIHANTCAP,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,57.57,SUCCESS,61.7,52.5,2024-04-13,2024-07-20,66.0,82.5,2024-07-19,53.2,2024-06-04,43.3,-7.59,50.89,81.45,41.48,57.0,-0.99
ARIHANTCAP,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,108.1047,SUCCESS,116.2,97.32,2024-10-12,2025-01-20,68.0,124.8,2024-10-17,87.0,2025-01-13,15.44,-19.52,34.97,119.46,10.5,87.54,-19.02
ARIHANTCAP,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,70.2527,SUCCESS,79.79,61.0,2025-04-12,2025-07-20,67.0,94.21,2025-07-03,62.0,2025-05-09,34.1,-11.75,45.85,92.17,31.2,63.12,-10.15
ARIHANTCAP,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,111.5987,SUCCESS,118.9,103.4,2025-10-14,2026-01-20,67.0,120.0,2025-10-24,78.06,2026-01-20,7.53,-30.05,37.58,113.02,1.27,79.33,-28.91
ARIHANTCAP,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,66.2413,SUCCESS,73.5,56.97,2026-04-16,2026-07-20,65.0,78.68,2026-07-06,61.15,2026-06-11,18.78,-7.69,26.46,75.54,14.04,61.95,-6.48
ARIHANTCAP,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
