Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GRAPHITE,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,3.9913,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRAPHITE,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,3.9913,SUCCESS,4.26,3.8,2002-01-16,2002-01-20,3.0,4.12,2002-01-18,4.03,2002-01-16,3.22,0.97,2.25,4.11,2.97,4.03,0.97
GRAPHITE,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-12,15.0,4.3453,SUCCESS,4.47,4.18,2002-04-13,2002-07-20,69.0,8.18,2002-07-08,4.44,2002-04-15,88.25,2.18,86.07,7.91,82.03,4.49,3.33
GRAPHITE,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,5.094,SUCCESS,5.54,4.65,2002-10-12,2003-01-20,67.0,6.17,2003-01-17,4.86,2002-10-28,21.12,-4.59,25.72,5.89,15.63,4.87,-4.4
GRAPHITE,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,5.618,SUCCESS,6.36,5.32,2003-04-09,2003-07-20,70.0,10.84,2003-07-07,5.78,2003-04-10,92.95,2.88,90.07,10.33,83.87,5.82,3.6
GRAPHITE,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,12.042,SUCCESS,13.8,9.81,2003-10-14,2004-01-20,71.0,29.6,2004-01-09,11.1,2003-10-21,145.81,-7.82,153.63,28.0,132.52,12.94,7.46
GRAPHITE,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,18.654,SUCCESS,20.96,15.4,2004-04-13,2004-07-20,70.0,22.2,2004-04-23,14.27,2004-05-31,19.01,-23.5,42.51,21.32,14.29,15.17,-18.68
GRAPHITE,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,19.9373,SUCCESS,21.4,19.29,2004-10-09,2005-01-20,71.0,27.98,2005-01-10,17.4,2004-10-26,40.34,-12.73,53.07,26.83,34.57,17.8,-10.72
GRAPHITE,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,38.2093,SUCCESS,41.0,36.2,2005-04-12,2005-07-20,72.0,53.8,2005-07-14,35.15,2005-04-18,40.8,-8.01,48.81,52.37,37.06,37.41,-2.09
GRAPHITE,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,56.0067,SUCCESS,59.0,53.1,2005-10-11,2006-01-20,70.0,69.56,2006-01-03,48.01,2005-10-31,24.2,-14.28,38.48,64.81,15.72,50.42,-9.98
GRAPHITE,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,57.4107,SUCCESS,60.0,51.4,2006-04-11,2006-07-20,72.0,65.6,2006-04-25,39.0,2006-06-08,14.26,-32.07,46.33,62.1,8.17,41.96,-26.91
GRAPHITE,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,56.4867,SUCCESS,62.3,51.4,2006-10-12,2007-01-20,69.0,65.0,2006-12-01,53.6,2006-11-20,15.07,-5.11,20.18,63.27,12.01,55.05,-2.54
GRAPHITE,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,50.76,SUCCESS,56.5,48.3,2007-04-12,2007-07-20,45.0,62.25,2007-05-07,47.5,2007-05-18,22.64,-6.42,29.06,60.45,19.09,50.0,-1.5
GRAPHITE,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,32.9333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRAPHITE,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,32.9333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRAPHITE,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,32.9333,SUCCESS,38.5,29.25,2009-01-17,2009-01-20,2.0,30.45,2009-01-19,27.75,2009-01-20,-7.54,-15.74,8.2,28.8,-12.55,28.0,-14.98
GRAPHITE,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,26.2233,SUCCESS,34.4,22.05,2009-04-16,2009-07-20,66.0,55.95,2009-07-20,30.55,2009-04-17,113.36,16.5,96.86,55.5,111.64,31.05,18.41
GRAPHITE,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,60.7533,SUCCESS,64.9,57.9,2009-10-16,2010-01-20,65.0,95.05,2010-01-14,59.0,2009-11-19,56.45,-2.89,59.34,92.2,51.76,62.0,2.05
GRAPHITE,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,88.6567,SUCCESS,93.55,82.4,2010-04-14,2010-07-20,69.0,124.85,2010-05-13,87.15,2010-06-07,40.82,-1.7,42.52,108.75,22.66,88.85,0.22
GRAPHITE,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,94.3833,SUCCESS,103.35,75.85,2010-10-09,2011-01-20,72.0,112.0,2010-10-19,83.85,2010-11-26,18.67,-11.16,29.83,105.55,11.83,86.2,-8.67
GRAPHITE,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,90.8867,SUCCESS,100.0,81.6,2011-04-09,2011-07-20,70.0,101.0,2011-04-11,85.8,2011-07-18,11.13,-5.6,16.72,99.7,9.7,86.35,-4.99
GRAPHITE,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,74.4733,SUCCESS,77.9,67.5,2011-10-12,2012-01-20,70.0,83.0,2012-01-11,65.5,2011-12-29,11.45,-12.05,23.5,80.25,7.76,66.75,-10.37
GRAPHITE,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,85.04,SUCCESS,99.85,81.0,2012-04-12,2012-07-20,72.0,99.8,2012-04-13,82.1,2012-07-20,17.36,-3.46,20.81,93.75,10.24,82.25,-3.28
GRAPHITE,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,83.5,SUCCESS,86.5,80.2,2012-10-12,2013-01-20,67.0,90.0,2012-11-19,78.9,2012-12-19,7.78,-5.51,13.29,87.5,4.79,79.95,-4.25
GRAPHITE,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,78.1033,SUCCESS,80.95,75.5,2013-04-12,2013-07-20,69.0,82.0,2013-04-23,71.0,2013-06-11,4.99,-9.09,14.08,79.65,1.98,72.5,-7.17
GRAPHITE,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,74.8467,SUCCESS,79.0,70.2,2013-10-12,2014-01-20,68.0,87.4,2014-01-10,73.1,2013-11-07,16.77,-2.33,19.11,81.55,8.96,73.55,-1.73
