Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BSOFT,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,2.0787,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BSOFT,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,2.0787,SUCCESS,3.3,1.0,2002-01-16,2002-01-20,3.0,3.75,2002-01-18,2.62,2002-01-16,80.4,26.04,54.36,3.45,65.97,2.9,39.51
BSOFT,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,4.674,SUCCESS,6.64,3.55,2002-04-12,2002-07-20,70.0,7.32,2002-04-24,4.24,2002-05-20,56.61,-9.29,65.9,6.99,49.55,4.4,-5.86
BSOFT,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,4.5127,SUCCESS,5.04,3.56,2002-10-12,2003-01-20,67.0,6.24,2003-01-17,4.13,2002-10-29,38.28,-8.48,46.76,6.1,35.18,4.2,-6.93
BSOFT,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,5.0,SUCCESS,5.57,4.28,2003-04-09,2003-07-20,70.0,6.03,2003-07-10,3.43,2003-04-11,20.6,-31.4,52.0,5.81,16.2,4.2,-16.0
BSOFT,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,7.7427,SUCCESS,8.44,6.95,2003-10-14,2004-01-20,71.0,10.73,2004-01-02,6.8,2003-10-23,38.58,-12.17,50.76,10.34,33.55,6.92,-10.63
BSOFT,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,6.826,SUCCESS,7.93,6.31,2004-04-13,2004-07-20,70.0,12.56,2004-07-20,7.28,2004-05-17,84.0,6.65,77.35,12.21,78.87,7.67,12.36
BSOFT,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,14.538,SUCCESS,15.39,13.4,2004-10-09,2005-01-20,71.0,21.91,2005-01-18,14.02,2004-10-12,50.71,-3.56,54.27,20.89,43.69,14.15,-2.67
BSOFT,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,19.8287,SUCCESS,21.5,18.07,2005-04-12,2005-07-20,72.0,25.85,2005-06-02,19.07,2005-04-18,30.37,-3.83,34.19,24.81,25.12,19.42,-2.06
BSOFT,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,17.49,SUCCESS,18.69,16.82,2005-10-11,2006-01-20,70.0,24.61,2006-01-20,16.7,2005-10-19,40.71,-4.52,45.23,23.89,36.59,16.8,-3.95
BSOFT,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,24.0207,SUCCESS,25.54,22.49,2006-04-11,2006-07-20,72.0,31.16,2006-05-12,20.43,2006-05-23,29.72,-14.95,44.67,30.71,27.85,21.8,-9.24
BSOFT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,25.412,SUCCESS,31.0,22.0,2006-10-12,2007-01-20,69.0,51.1,2007-01-04,26.48,2006-10-13,101.09,4.2,96.88,44.07,73.42,27.55,8.41
BSOFT,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,40.8667,SUCCESS,43.56,38.98,2007-04-12,2007-07-20,45.0,47.89,2007-06-12,40.1,2007-05-28,17.19,-1.88,19.06,46.06,12.71,41.52,1.6
BSOFT,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,7.7813,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BSOFT,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,7.7813,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BSOFT,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,7.7813,SUCCESS,9.0,6.84,2009-01-17,2009-01-20,2.0,7.48,2009-01-20,6.75,2009-01-19,-3.87,-13.25,9.38,6.98,-10.3,6.87,-11.71
BSOFT,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,8.7847,SUCCESS,13.02,7.7,2009-04-16,2009-07-20,66.0,19.29,2009-06-05,11.29,2009-04-24,119.59,28.52,91.07,18.74,113.33,11.78,34.1
BSOFT,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,23.8147,SUCCESS,25.42,22.6,2009-10-16,2010-01-20,65.0,44.33,2010-01-18,22.76,2009-11-04,86.15,-4.43,90.57,43.7,83.5,23.52,-1.24
BSOFT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,36.96,SUCCESS,39.47,35.86,2010-04-14,2010-07-20,69.0,49.72,2010-07-09,27.42,2010-05-25,34.52,-25.81,60.34,48.03,29.95,27.95,-24.38
BSOFT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,51.0667,SUCCESS,55.27,48.53,2010-10-09,2011-01-20,72.0,56.98,2010-10-14,35.19,2010-11-26,11.58,-31.09,42.67,55.41,8.51,40.71,-20.28
BSOFT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,52.6673,SUCCESS,56.27,48.73,2011-04-09,2011-07-20,70.0,61.94,2011-07-20,48.39,2011-05-04,17.61,-8.12,25.73,59.29,12.57,48.9,-7.15
BSOFT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,46.45,SUCCESS,48.76,44.32,2011-10-12,2012-01-20,70.0,53.78,2011-10-17,42.53,2011-12-20,15.78,-8.44,24.22,52.95,13.99,42.87,-7.71
BSOFT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,49.4553,SUCCESS,52.65,46.48,2012-04-12,2012-07-20,72.0,80.6,2012-05-21,46.11,2012-04-13,62.98,-6.76,69.74,79.07,59.88,46.42,-6.14
BSOFT,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,77.1753,SUCCESS,82.16,62.37,2012-10-12,2013-01-20,67.0,81.54,2012-11-30,63.87,2012-12-21,5.66,-17.24,22.9,80.41,4.19,64.71,-16.15
BSOFT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,61.176,SUCCESS,65.15,57.33,2013-04-12,2013-07-20,69.0,82.66,2013-07-12,57.95,2013-04-25,35.12,-5.27,40.39,81.32,32.93,58.14,-4.96
BSOFT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,85.3553,SUCCESS,92.84,79.95,2013-10-12,2014-01-20,68.0,116.71,2014-01-10,85.8,2013-10-17,36.73,0.52,36.21,113.44,32.9,86.55,1.4
BSOFT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,102.4127,SUCCESS,107.61,97.52,2014-04-10,2014-07-20,44.0,113.07,2014-04-23,87.3,2014-05-20,10.41,-14.76,25.16,111.79,9.16,88.89,-13.2
BSOFT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,101.2967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BSOFT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,101.2967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BSOFT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,101.2967,SUCCESS,108.3,89.42,2016-01-16,2016-01-20,3.0,92.84,2016-01-18,84.12,2016-01-20,-8.35,-16.96,8.61,89.79,-11.36,86.71,-14.4
BSOFT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,91.0607,SUCCESS,95.65,86.86,2016-04-13,2016-07-20,67.0,122.66,2016-06-21,81.66,2016-07-20,34.7,-10.32,45.02,119.36,31.08,82.69,-9.19
BSOFT,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,80.9627,SUCCESS,85.18,76.02,2016-10-11,2017-01-20,71.0,91.79,2016-10-27,75.43,2016-11-22,13.37,-6.83,20.21,91.13,12.56,78.79,-2.68
BSOFT,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,81.6227,SUCCESS,85.52,80.2,2017-04-11,2017-07-20,70.0,86.43,2017-07-17,66.11,2017-06-06,5.89,-19.01,24.9,84.93,4.05,67.2,-17.67
BSOFT,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,77.1287,SUCCESS,83.25,71.13,2017-10-12,2018-01-20,70.0,131.98,2018-01-11,78.08,2017-10-19,71.12,1.23,69.88,129.73,68.2,78.79,2.15
BSOFT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,138.9233,SUCCESS,147.27,133.97,2018-04-12,2018-07-20,71.0,190.05,2018-07-13,133.94,2018-04-16,36.8,-3.59,40.39,189.27,36.24,141.01,1.5
BSOFT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,139.788,SUCCESS,181.33,116.34,2018-10-13,2019-01-20,66.0,145.19,2018-12-20,122.29,2018-11-26,3.86,-12.52,16.38,142.82,2.17,125.78,-10.02
BSOFT,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,99.3333,SUCCESS,105.35,93.8,2019-04-11,2019-07-20,67.0,103.65,2019-04-15,68.6,2019-07-15,4.35,-30.94,35.29,102.05,2.73,72.2,-27.32
