Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
THEJO,2022,20-March,2022-03-20,2022-08-30,2022-08-30,2022-09-20,15.0,1114.92,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
THEJO,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1054.2667,SUCCESS,1114.85,1017.25,2022-10-12,2023-01-20,60.0,1248.0,2022-11-09,935.25,2022-10-31,18.38,-11.29,29.67,1237.95,17.42,1010.0,-4.2
THEJO,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,1332.5267,SUCCESS,1500.0,1126.1,2023-04-13,2023-07-20,66.0,1800.0,2023-06-22,1296.0,2023-05-31,35.08,-2.74,37.82,1741.1,30.66,1337.7,0.39
THEJO,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2024-02-06,15.0,1669.88,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
THEJO,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,2630.3933,SUCCESS,2938.0,2225.3,2024-04-16,2024-07-20,65.0,3707.9,2024-07-04,2211.15,2024-06-04,40.96,-15.94,56.9,3583.25,36.22,2396.05,-8.91
THEJO,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,2577.4833,SUCCESS,2773.95,2362.8,2024-10-12,2025-01-20,68.0,2515.0,2024-10-14,1778.8,2025-01-15,-2.42,-30.99,28.56,2467.05,-4.28,1827.35,-29.1
THEJO,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1805.8633,SUCCESS,1980.9,1446.0,2025-04-12,2025-07-20,67.0,2465.1,2025-07-16,1731.4,2025-05-06,36.51,-4.12,40.63,2355.4,30.43,1753.5,-2.9
THEJO,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1829.12,SUCCESS,1910.0,1776.1,2025-10-14,2026-01-20,67.0,1916.0,2026-01-20,1567.1,2025-12-15,4.75,-14.32,19.07,1892.0,3.44,1580.0,-13.62
THEJO,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1579.8733,SUCCESS,1893.0,1443.6,2026-04-16,2026-07-20,65.0,2036.5,2026-07-01,1472.1,2026-06-11,28.9,-6.82,35.72,1945.7,23.16,1491.5,-5.59
THEJO,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
