Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RAMCOCEM,2001,20-March,2001-03-20,2001-12-27,2001-12-27,2002-01-16,15.0,21.358,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RAMCOCEM,2001,20-September,2001-09-20,2001-12-27,2001-12-27,2002-01-16,15.0,21.358,SUCCESS,22.55,20.5,2002-01-17,2002-01-20,2.0,21.7,2002-01-18,20.55,2002-01-18,1.6,-3.78,5.38,21.24,-0.55,21.04,-1.49
RAMCOCEM,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-12,15.0,21.498,SUCCESS,22.2,21.0,2002-04-13,2002-07-20,69.0,22.18,2002-07-01,19.25,2002-05-21,3.17,-10.46,13.63,21.92,1.96,20.03,-6.83
RAMCOCEM,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-14,15.0,20.0233,SUCCESS,20.4,19.41,2002-10-15,2003-01-20,66.0,20.47,2002-12-02,17.93,2002-12-31,2.23,-10.45,12.69,20.25,1.13,18.3,-8.61
RAMCOCEM,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,17.466,SUCCESS,18.87,16.23,2003-04-09,2003-07-20,69.0,28.5,2003-07-04,16.5,2003-04-10,63.17,-5.53,68.7,28.18,61.34,16.65,-4.67
RAMCOCEM,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,30.7627,SUCCESS,34.0,28.0,2003-10-14,2004-01-20,71.0,44.75,2004-01-15,27.55,2003-10-24,45.47,-10.44,55.91,43.57,41.63,29.91,-2.77
RAMCOCEM,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,38.9713,SUCCESS,41.25,36.25,2004-04-13,2004-07-20,70.0,48.25,2004-05-04,29.81,2004-06-24,23.81,-23.51,47.32,47.33,21.45,30.28,-22.3
RAMCOCEM,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,43.3613,SUCCESS,48.75,41.66,2004-10-09,2005-01-20,71.0,55.25,2004-12-20,41.5,2004-12-03,27.42,-4.29,31.71,52.23,20.45,42.19,-2.7
RAMCOCEM,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,49.4353,SUCCESS,53.5,47.5,2005-04-12,2005-07-20,72.0,61.0,2005-07-19,46.6,2005-05-02,23.39,-5.74,29.13,59.71,20.78,47.15,-4.62
RAMCOCEM,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,72.226,SUCCESS,76.25,64.25,2005-10-11,2006-01-20,70.0,94.05,2006-01-19,64.0,2005-11-09,30.22,-11.39,41.61,93.04,28.82,64.82,-10.25
