Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
IONEXCHANG,2001,20-March,2001-03-20,2001-12-27,2001-12-27,2002-01-17,15.0,1.3613,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2001,20-September,2001-09-20,2001-12-27,2001-12-27,2002-01-17,15.0,1.3613,SUCCESS,1.41,1.32,2002-01-18,2002-01-20,1.0,1.35,2002-01-18,1.35,2002-01-18,-0.83,-0.83,0.0,1.35,-0.83,1.35,-0.83
IONEXCHANG,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,2.1427,SUCCESS,2.45,1.93,2002-04-12,2002-07-20,70.0,3.95,2002-07-09,1.78,2002-06-12,84.35,-16.93,101.28,3.69,72.22,1.95,-8.99
IONEXCHANG,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2022-03-04,15.0,97.9067,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2003,20-March,2003-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2003,20-September,2003-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2004,20-March,2004-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2004,20-September,2004-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2005,20-March,2005-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2005,20-September,2005-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2006,20-March,2006-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2006,20-September,2006-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2007,20-March,2007-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2007,20-September,2007-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2008,20-March,2008-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2008,20-September,2008-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2009,20-March,2009-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2009,20-September,2009-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2010,20-March,2010-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2010,20-September,2010-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2011,20-March,2011-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2011,20-September,2011-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2012,20-March,2012-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2012,20-September,2012-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2013,20-March,2013-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2013,20-September,2013-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2014,20-March,2014-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2014,20-September,2014-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2015,20-March,2015-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2015,20-September,2015-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2016,20-March,2016-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2016,20-September,2016-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2017,20-March,2017-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2017,20-September,2017-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2018,20-March,2018-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2018,20-September,2018-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2019,20-March,2019-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2019,20-September,2019-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2020,20-March,2020-03-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IONEXCHANG,2020,20-September,2020-09-20,2022-02-22,2022-02-22,2022-03-15,15.0,179.156,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
