Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GULFOILLUB,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,517.12,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GULFOILLUB,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,517.12,SUCCESS,539.0,475.5,2016-01-16,2016-01-20,3.0,517.0,2016-01-18,457.7,2016-01-20,-0.02,-11.49,11.47,502.0,-2.92,472.05,-8.72
GULFOILLUB,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,510.9933,SUCCESS,544.0,453.6,2016-04-13,2016-07-20,67.0,598.0,2016-07-20,499.6,2016-05-09,17.03,-2.23,19.26,590.1,15.48,518.55,1.48
GULFOILLUB,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,749.3533,SUCCESS,779.5,695.0,2016-10-11,2017-01-20,71.0,891.8,2016-10-21,580.05,2016-12-26,19.01,-22.59,41.6,764.25,1.99,593.0,-20.87
GULFOILLUB,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,713.07,SUCCESS,749.4,683.65,2017-04-11,2017-07-20,70.0,883.6,2017-06-20,715.0,2017-04-11,23.91,0.27,23.64,837.7,17.48,728.5,2.16
GULFOILLUB,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,778.9267,SUCCESS,833.8,744.0,2017-10-12,2018-01-20,70.0,1100.0,2017-12-01,750.0,2017-10-18,41.22,-3.71,44.93,1025.65,31.67,759.3,-2.52
GULFOILLUB,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,912.49,SUCCESS,948.0,873.0,2018-04-12,2018-07-20,71.0,950.0,2018-05-02,809.05,2018-06-05,4.11,-11.34,15.45,933.9,2.35,820.7,-10.06
GULFOILLUB,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,738.9033,SUCCESS,793.8,702.1,2018-10-13,2019-01-20,66.0,908.0,2019-01-18,688.6,2018-10-26,22.88,-6.81,29.69,894.85,21.11,700.0,-5.27
GULFOILLUB,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,852.5433,SUCCESS,888.9,802.3,2019-04-11,2019-07-20,67.0,917.9,2019-04-15,799.25,2019-07-19,7.67,-6.25,13.92,904.9,6.14,801.65,-5.97
GULFOILLUB,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,861.5367,SUCCESS,890.0,830.0,2019-10-15,2020-01-20,67.0,904.85,2019-11-05,781.0,2019-12-06,5.03,-9.35,14.38,887.05,2.96,789.9,-8.31
GULFOILLUB,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,544.71,SUCCESS,670.0,455.0,2020-04-16,2020-07-20,66.0,725.0,2020-06-04,537.0,2020-04-22,33.1,-1.42,34.51,692.15,27.07,553.95,1.7
GULFOILLUB,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,645.0967,SUCCESS,685.8,620.0,2020-10-13,2021-01-20,69.0,842.0,2020-11-19,625.05,2020-10-15,30.52,-3.11,33.63,813.4,26.09,629.1,-2.48
GULFOILLUB,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,726.6833,SUCCESS,764.15,687.25,2021-04-14,2021-07-20,66.0,748.75,2021-04-28,651.4,2021-07-20,3.04,-10.36,13.4,729.25,0.35,658.65,-9.36
GULFOILLUB,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,590.9067,SUCCESS,616.45,579.3,2021-10-09,2022-01-20,71.0,620.0,2021-10-26,425.0,2021-12-20,4.92,-28.08,33.0,609.35,3.12,432.05,-26.88
GULFOILLUB,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,439.45,SUCCESS,471.65,417.0,2022-04-09,2022-07-20,70.0,464.95,2022-04-12,377.6,2022-05-12,5.8,-14.07,19.88,457.25,4.05,384.25,-12.56
GULFOILLUB,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,431.5867,SUCCESS,450.0,410.25,2022-10-12,2023-01-20,71.0,469.0,2022-12-15,403.25,2022-10-20,8.67,-6.57,15.23,463.9,7.49,406.85,-5.73
GULFOILLUB,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,406.9367,SUCCESS,416.8,398.5,2023-04-13,2023-07-20,68.0,488.0,2023-07-13,402.0,2023-04-25,19.92,-1.21,21.13,482.0,18.45,405.5,-0.35
GULFOILLUB,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,535.9233,SUCCESS,562.0,522.05,2023-10-12,2024-01-20,70.0,779.8,2024-01-20,530.05,2023-10-25,45.51,-1.1,46.6,766.7,43.06,539.3,0.63
GULFOILLUB,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1009.91,SUCCESS,1120.0,865.6,2024-04-13,2024-07-20,66.0,1349.0,2024-07-04,849.15,2024-06-05,33.58,-15.92,49.49,1321.45,30.85,876.25,-13.23
