Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MUNJALSHOW,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,20.418,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MUNJALSHOW,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,20.418,SUCCESS,24.0,17.02,2002-01-16,2002-01-20,3.0,24.98,2002-01-17,23.0,2002-01-16,22.34,12.65,9.7,24.26,18.82,23.85,16.81
MUNJALSHOW,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,27.8807,SUCCESS,35.6,24.42,2002-04-12,2002-07-20,70.0,52.0,2002-07-18,30.96,2002-04-12,86.51,11.04,75.46,49.18,76.39,31.5,12.98
MUNJALSHOW,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-14,15.0,32.4373,SUCCESS,33.98,30.0,2002-10-15,2003-01-20,65.0,34.9,2002-12-03,27.7,2002-11-07,7.59,-14.6,22.2,34.58,6.61,28.01,-13.65
MUNJALSHOW,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-09,15.0,25.4053,SUCCESS,28.6,22.02,2003-04-10,2003-07-20,69.0,36.2,2003-07-08,23.6,2003-04-24,42.49,-7.11,49.6,35.17,38.44,23.71,-6.67
MUNJALSHOW,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,48.5913,SUCCESS,52.72,43.82,2003-10-14,2004-01-20,71.0,64.8,2003-12-22,38.8,2003-10-24,33.36,-20.15,53.51,62.58,28.79,39.39,-18.94
MUNJALSHOW,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,41.252,SUCCESS,43.98,39.0,2004-04-13,2004-07-20,70.0,47.62,2004-04-19,30.0,2004-07-08,15.44,-27.28,42.71,47.04,14.03,32.0,-22.43
MUNJALSHOW,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,43.9113,SUCCESS,50.0,40.93,2004-10-09,2005-01-20,71.0,50.8,2005-01-04,40.6,2004-12-01,15.69,-7.54,23.23,48.15,9.65,40.93,-6.79
MUNJALSHOW,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,37.6967,SUCCESS,40.8,35.2,2005-04-12,2005-07-20,72.0,73.4,2005-05-30,38.2,2005-04-12,94.71,1.34,93.38,68.8,82.51,39.23,4.07
MUNJALSHOW,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,78.3567,SUCCESS,80.77,68.01,2005-10-11,2006-01-20,70.0,92.31,2005-12-14,60.71,2005-11-21,17.81,-22.52,40.33,90.04,14.91,71.0,-9.39
MUNJALSHOW,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,82.032,SUCCESS,89.9,77.0,2006-04-11,2006-07-20,72.0,94.63,2006-04-27,51.8,2006-06-08,15.36,-36.85,52.21,92.49,12.75,52.19,-36.38
MUNJALSHOW,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,81.4147,SUCCESS,85.98,76.2,2006-10-12,2007-01-20,69.0,89.95,2006-10-31,63.4,2006-12-13,10.48,-22.13,32.61,80.21,-1.48,64.3,-21.02
MUNJALSHOW,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,54.68,SUCCESS,59.0,52.0,2007-04-12,2007-07-20,45.0,59.0,2007-04-23,49.6,2007-06-15,7.9,-9.29,17.19,57.85,5.8,49.9,-8.74
MUNJALSHOW,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,20.7933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MUNJALSHOW,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,20.7933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MUNJALSHOW,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,20.7933,SUCCESS,22.5,19.5,2009-01-17,2009-01-20,2.0,22.2,2009-01-19,20.8,2009-01-19,6.76,0.03,6.73,21.95,5.56,21.5,3.4
MUNJALSHOW,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,23.8333,SUCCESS,27.2,20.75,2009-04-16,2009-07-20,66.0,48.0,2009-06-04,25.55,2009-05-07,101.4,7.2,94.2,46.0,93.01,26.25,10.14
MUNJALSHOW,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,57.22,SUCCESS,62.85,54.0,2009-10-16,2010-01-20,65.0,68.4,2009-10-21,46.0,2009-11-03,19.54,-19.61,39.15,64.55,12.81,46.6,-18.56
MUNJALSHOW,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,49.0533,SUCCESS,54.3,43.1,2010-04-14,2010-07-20,69.0,69.85,2010-07-20,49.4,2010-05-27,42.4,0.71,41.69,67.65,37.91,50.05,2.03
