Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VINDHYATEL,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,44.8333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VINDHYATEL,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,44.8333,SUCCESS,47.0,43.05,2002-01-16,2002-01-20,3.0,44.45,2002-01-18,42.55,2002-01-16,-0.86,-5.09,4.24,44.3,-1.19,43.7,-2.53
VINDHYATEL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,45.21,SUCCESS,54.5,41.5,2002-04-12,2002-07-20,70.0,53.0,2002-04-12,40.8,2002-07-19,17.23,-9.75,26.99,50.45,11.59,41.45,-8.32
VINDHYATEL,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,27.8133,SUCCESS,30.0,25.0,2002-10-12,2003-01-20,67.0,29.85,2002-11-05,23.5,2003-01-20,7.32,-15.51,22.83,29.4,5.7,23.85,-14.25
VINDHYATEL,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,16.43,SUCCESS,18.5,15.2,2003-04-09,2003-07-20,70.0,31.8,2003-07-02,15.2,2003-05-08,93.55,-7.49,101.03,31.05,88.98,16.2,-1.4
VINDHYATEL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,26.09,SUCCESS,27.7,24.3,2003-10-14,2004-01-20,71.0,42.0,2003-12-10,20.85,2003-11-04,60.98,-20.08,81.07,37.45,43.54,21.7,-16.83
VINDHYATEL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,21.2567,SUCCESS,24.8,18.0,2004-04-13,2004-07-20,70.0,39.0,2004-07-19,22.25,2004-04-15,83.47,4.67,78.8,37.0,74.06,23.25,9.38
VINDHYATEL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,62.4433,SUCCESS,79.9,38.7,2004-10-09,2005-01-20,71.0,97.3,2004-11-03,55.2,2004-10-15,55.82,-11.6,67.42,93.85,50.3,55.95,-10.4
VINDHYATEL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,71.45,SUCCESS,80.0,58.5,2005-04-12,2005-07-20,72.0,191.9,2005-06-03,68.0,2005-05-04,168.58,-4.83,173.41,187.05,161.79,69.75,-2.38
VINDHYATEL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,182.06,SUCCESS,203.0,166.6,2005-10-11,2006-01-20,69.0,172.0,2005-12-12,128.0,2005-11-10,-5.53,-29.69,24.17,166.5,-8.55,129.1,-29.09
VINDHYATEL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,160.07,SUCCESS,177.1,146.0,2006-04-11,2006-07-20,64.0,198.0,2006-05-08,110.0,2006-06-16,23.7,-31.28,54.98,195.0,21.82,114.8,-28.28
VINDHYATEL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,135.13,SUCCESS,144.0,127.35,2006-10-12,2007-01-20,69.0,183.0,2006-12-01,108.55,2006-11-21,35.43,-19.67,55.1,176.9,30.91,110.7,-18.08
VINDHYATEL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,96.89,SUCCESS,102.5,92.0,2007-04-12,2007-07-20,45.0,108.9,2007-05-23,87.2,2007-04-13,12.4,-10.0,22.4,102.05,5.33,88.25,-8.92
VINDHYATEL,2007,20-September,2007-09-20,2008-12-30,2008-12-30,2009-01-29,15.0,65.2633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VINDHYATEL,2008,20-March,2008-03-20,2008-12-30,2008-12-30,2009-01-29,15.0,65.2633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VINDHYATEL,2008,20-September,2008-09-20,2008-12-30,2008-12-30,2009-01-29,15.0,65.2633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VINDHYATEL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-28,15.0,106.0,SUCCESS,130.95,86.7,2009-04-29,2009-07-20,53.0,162.7,2009-07-16,120.25,2009-05-04,53.49,13.44,40.05,160.65,51.56,122.0,15.09
VINDHYATEL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-16,15.0,191.92,SUCCESS,202.9,183.1,2009-10-17,2010-01-20,60.0,217.0,2010-01-14,178.9,2009-11-27,13.07,-6.78,19.85,209.4,9.11,187.1,-2.51
VINDHYATEL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-15,15.0,197.2367,SUCCESS,218.9,188.0,2010-04-16,2010-07-20,64.0,272.1,2010-06-09,165.15,2010-04-30,37.96,-16.27,54.22,260.95,32.3,187.5,-4.94
