Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SASTASUNDR,2010,20-March,2010-03-20,2010-10-05,2010-10-05,2010-10-25,15.0,94.92,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SASTASUNDR,2010,20-September,2010-09-20,2010-10-05,2010-10-05,2010-10-25,15.0,94.92,SUCCESS,142.0,79.75,2010-10-26,2011-01-20,61.0,94.7,2010-11-10,46.05,2010-12-10,-0.23,-51.49,51.25,91.6,-3.5,50.0,-47.32
SASTASUNDR,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,40.78,SUCCESS,44.5,38.1,2011-04-09,2011-07-20,70.0,48.7,2011-05-11,36.0,2011-06-22,19.42,-11.72,31.14,48.2,18.2,36.3,-10.99
SASTASUNDR,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,29.5033,SUCCESS,31.6,25.3,2011-10-12,2012-01-20,70.0,33.8,2011-11-09,24.5,2011-11-23,14.56,-16.96,31.52,32.8,11.17,25.25,-14.42
SASTASUNDR,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,24.7867,SUCCESS,27.3,23.2,2012-04-12,2012-07-20,72.0,30.1,2012-07-06,20.0,2012-05-30,21.44,-19.31,40.75,28.9,16.59,20.5,-17.29
SASTASUNDR,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,29.47,SUCCESS,36.4,25.5,2012-10-12,2013-01-20,67.0,45.1,2013-01-16,34.4,2012-10-12,53.04,16.73,36.31,44.25,50.15,36.55,24.02
SASTASUNDR,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,32.3467,SUCCESS,36.5,30.0,2013-04-12,2013-07-20,67.0,34.9,2013-04-12,21.95,2013-06-25,7.89,-32.14,40.04,33.0,2.02,24.0,-25.8
SASTASUNDR,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,19.8833,SUCCESS,21.7,18.0,2013-10-12,2014-01-20,59.0,34.55,2013-11-25,17.05,2013-10-14,73.76,-14.25,88.01,34.3,72.51,17.65,-11.23
SASTASUNDR,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,26.4067,SUCCESS,29.0,23.1,2014-04-10,2014-07-20,44.0,40.6,2014-05-02,25.0,2014-04-21,53.75,-5.33,59.08,40.05,51.67,26.7,1.11
SASTASUNDR,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,87.9167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
