Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
JISLDVREQS,2011,20-March,2011-03-20,2011-11-30,2011-11-30,2011-12-21,15.0,51.1933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JISLDVREQS,2011,20-September,2011-09-20,2011-11-30,2011-11-30,2011-12-21,15.0,51.1933,SUCCESS,114.9,33.9,2011-12-22,2012-01-20,23.0,40.0,2012-01-12,32.2,2011-12-22,-21.86,-37.1,15.24,38.9,-24.01,33.55,-34.46
JISLDVREQS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,49.1267,SUCCESS,53.5,44.1,2012-04-12,2012-07-20,72.0,48.0,2012-04-12,33.1,2012-06-21,-2.29,-32.62,30.33,46.0,-6.36,34.6,-29.57
JISLDVREQS,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,36.0033,SUCCESS,38.7,33.05,2012-10-12,2013-01-20,67.0,44.0,2013-01-09,34.15,2012-11-01,22.21,-5.15,27.36,42.7,18.6,34.75,-3.48
JISLDVREQS,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,29.5267,SUCCESS,32.15,27.45,2013-04-12,2013-07-20,69.0,35.6,2013-06-03,23.55,2013-07-04,20.57,-20.24,40.81,34.85,18.03,24.45,-17.19
JISLDVREQS,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,26.8,SUCCESS,28.8,25.0,2013-10-12,2014-01-20,68.0,35.0,2013-11-06,25.1,2013-10-17,30.6,-6.34,36.94,34.05,27.05,25.5,-4.85
JISLDVREQS,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,29.6033,SUCCESS,33.5,27.05,2014-04-10,2014-07-20,44.0,67.6,2014-06-16,30.05,2014-04-10,128.35,1.51,126.84,67.05,126.49,32.35,9.28
JISLDVREQS,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,45.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JISLDVREQS,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,45.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JISLDVREQS,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,45.24,SUCCESS,51.9,40.0,2016-01-16,2016-01-20,3.0,41.35,2016-01-18,36.75,2016-01-20,-8.6,-18.77,10.17,40.15,-11.25,37.25,-17.66
JISLDVREQS,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,38.65,SUCCESS,40.7,37.5,2016-04-13,2016-07-20,67.0,49.35,2016-05-10,39.1,2016-05-03,27.68,1.16,26.52,48.4,25.23,39.75,2.85
JISLDVREQS,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,56.59,SUCCESS,61.5,52.0,2016-10-11,2017-01-20,71.0,66.9,2017-01-11,49.1,2016-11-09,18.22,-13.24,31.45,65.15,15.13,51.15,-9.61
