Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHOPERSTOP,2005,20-March,2005-03-20,2005-05-23,2005-05-23,2005-06-09,15.0,178.66,SUCCESS,199.31,163.78,2005-06-10,2005-07-20,29.0,192.01,2005-06-10,158.96,2005-07-18,7.47,-11.03,18.5,183.62,2.78,162.22,-9.2
SHOPERSTOP,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,177.0347,SUCCESS,190.38,167.7,2005-10-11,2006-01-20,70.0,226.75,2006-01-18,167.02,2005-10-21,28.08,-5.66,33.74,222.12,25.47,171.88,-2.91
SHOPERSTOP,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,266.2187,SUCCESS,292.89,252.9,2006-04-11,2006-07-20,72.0,330.68,2006-05-18,177.62,2006-06-14,24.21,-33.28,57.49,320.15,20.26,192.5,-27.69
SHOPERSTOP,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,273.5233,SUCCESS,298.53,255.21,2006-10-12,2007-01-20,69.0,370.83,2007-01-05,267.38,2006-10-23,35.58,-2.25,37.82,345.11,26.17,275.93,0.88
SHOPERSTOP,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,289.886,SUCCESS,314.62,280.61,2007-04-12,2007-07-20,45.0,329.74,2007-04-30,269.86,2007-05-23,13.75,-6.91,20.66,321.96,11.06,280.2,-3.34
SHOPERSTOP,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,70.0287,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHOPERSTOP,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,70.0287,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHOPERSTOP,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,70.0287,SUCCESS,87.28,51.49,2009-01-17,2009-01-20,2.0,56.19,2009-01-20,44.41,2009-01-20,-19.76,-36.58,16.82,52.18,-25.49,51.73,-26.13
SHOPERSTOP,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,49.3447,SUCCESS,62.55,44.45,2009-04-16,2009-07-20,66.0,99.2,2009-06-08,48.18,2009-04-21,101.03,-2.36,103.4,93.63,89.75,49.55,0.42
SHOPERSTOP,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,129.724,SUCCESS,141.72,118.81,2009-10-16,2010-01-20,65.0,196.05,2009-12-11,117.63,2009-10-27,51.13,-9.32,60.45,184.09,41.91,125.52,-3.24
SHOPERSTOP,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,186.0927,SUCCESS,200.06,166.62,2010-04-14,2010-07-20,69.0,314.85,2010-07-08,166.59,2010-05-21,69.19,-10.48,79.67,295.7,58.9,177.65,-4.54
SHOPERSTOP,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,309.7527,SUCCESS,339.84,288.64,2010-10-09,2011-01-20,72.0,371.78,2011-01-04,269.27,2010-12-20,20.02,-13.07,33.09,363.42,17.33,310.23,0.15
SHOPERSTOP,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,326.324,SUCCESS,370.36,307.15,2011-04-09,2011-07-20,70.0,467.68,2011-07-08,307.3,2011-04-28,43.32,-5.83,49.15,457.57,40.22,313.3,-3.99
SHOPERSTOP,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,337.1633,SUCCESS,379.81,296.29,2011-10-12,2012-01-20,70.0,403.43,2011-11-25,236.44,2011-12-21,19.65,-29.87,49.53,373.95,10.91,243.57,-27.76
SHOPERSTOP,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,362.9013,SUCCESS,388.31,331.77,2012-04-12,2012-07-20,72.0,370.03,2012-07-05,272.29,2012-06-08,1.96,-24.97,26.93,363.32,0.12,278.1,-23.37
SHOPERSTOP,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,370.0973,SUCCESS,394.45,342.25,2012-10-12,2013-01-20,67.0,469.47,2012-12-06,366.58,2012-10-12,26.85,-0.95,27.8,443.63,19.87,370.93,0.22
SHOPERSTOP,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,367.4953,SUCCESS,391.81,342.4,2013-04-12,2013-07-20,69.0,395.02,2013-06-27,314.33,2013-06-21,7.49,-14.47,21.96,368.94,0.39,321.99,-12.38
SHOPERSTOP,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,329.774,SUCCESS,356.61,311.31,2013-10-12,2014-01-20,68.0,422.23,2013-12-31,299.12,2013-10-28,28.04,-9.3,37.33,406.22,23.18,303.52,-7.96
SHOPERSTOP,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,356.2027,SUCCESS,373.01,339.04,2014-04-10,2014-07-20,44.0,432.72,2014-06-13,316.51,2014-04-30,21.48,-11.14,32.62,406.12,14.01,327.14,-8.16
SHOPERSTOP,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,375.692,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHOPERSTOP,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,375.692,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHOPERSTOP,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,375.692,SUCCESS,394.08,345.8,2016-01-16,2016-01-20,3.0,356.24,2016-01-20,330.68,2016-01-20,-5.18,-11.98,6.8,349.15,-7.06,342.49,-8.84
SHOPERSTOP,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,340.3067,SUCCESS,357.61,330.68,2016-04-13,2016-07-20,67.0,379.05,2016-05-03,326.57,2016-05-16,11.38,-4.04,15.42,376.46,10.62,331.06,-2.72
SHOPERSTOP,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,352.3887,SUCCESS,363.37,340.13,2016-10-11,2017-01-20,71.0,383.97,2016-10-26,253.21,2016-12-28,8.96,-28.14,37.11,353.26,0.25,258.45,-26.66
SHOPERSTOP,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,334.296,SUCCESS,361.72,299.69,2017-04-11,2017-07-20,70.0,366.54,2017-04-12,270.21,2017-05-31,9.65,-19.17,28.82,359.64,7.58,274.13,-18.0
