Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CHALET,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,329.71,SUCCESS,355.0,314.2,2019-04-11,2019-07-20,67.0,358.8,2019-05-31,277.5,2019-07-11,8.82,-15.84,24.66,349.15,5.9,294.1,-10.8
CHALET,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,318.6833,SUCCESS,338.0,295.0,2019-10-15,2020-01-20,67.0,402.0,2019-12-31,293.2,2019-10-22,26.14,-8.0,34.14,372.65,16.93,312.35,-1.99
CHALET,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,193.63,SUCCESS,239.4,165.0,2020-04-16,2020-07-20,66.0,185.0,2020-04-17,99.6,2020-05-29,-4.46,-48.56,44.1,180.65,-6.7,100.4,-48.15
CHALET,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,140.91,SUCCESS,157.85,133.6,2020-10-13,2021-01-20,69.0,217.7,2020-12-07,127.35,2020-10-13,54.5,-9.62,64.12,204.8,45.34,133.95,-4.94
CHALET,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,150.4367,SUCCESS,161.2,136.0,2021-04-14,2021-07-20,66.0,199.0,2021-07-06,122.65,2021-04-19,32.28,-18.47,50.75,191.55,27.33,133.8,-11.06
CHALET,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,224.5967,SUCCESS,260.7,177.9,2021-10-09,2022-01-20,71.0,292.8,2021-11-25,211.05,2021-12-27,30.37,-6.03,36.4,284.95,26.87,211.9,-5.65
CHALET,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,304.55,SUCCESS,332.7,266.3,2022-04-09,2022-07-20,70.0,345.0,2022-07-07,275.0,2022-04-25,13.28,-9.7,22.98,337.1,10.69,278.1,-8.68
CHALET,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,356.8133,SUCCESS,396.4,320.2,2022-10-12,2023-01-20,71.0,410.0,2022-10-19,303.95,2022-11-18,14.91,-14.82,29.72,404.55,13.38,318.55,-10.72
CHALET,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,361.7767,SUCCESS,375.0,356.1,2023-04-13,2023-07-20,68.0,469.0,2023-07-19,356.2,2023-04-13,29.64,-1.54,31.18,468.4,29.47,361.15,-0.17
CHALET,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,569.42,SUCCESS,621.0,537.05,2023-10-12,2024-01-20,70.0,769.0,2024-01-10,535.1,2023-10-25,35.05,-6.03,41.08,749.2,31.57,547.65,-3.82
CHALET,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,856.8,SUCCESS,958.0,742.35,2024-04-13,2024-07-20,66.0,930.35,2024-04-25,670.0,2024-06-04,8.58,-21.8,30.39,894.15,4.36,747.8,-12.72
CHALET,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,880.3,SUCCESS,937.0,815.15,2024-10-12,2025-01-20,68.0,1052.45,2024-12-13,795.95,2025-01-20,19.56,-9.58,29.14,1017.0,15.53,810.3,-7.95
CHALET,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,834.7633,SUCCESS,883.3,753.6,2025-04-12,2025-07-20,67.0,951.9,2025-05-28,768.4,2025-05-09,14.03,-7.95,21.98,938.75,12.46,791.55,-5.18
CHALET,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,969.6167,SUCCESS,1037.3,922.0,2025-10-14,2026-01-20,67.0,989.0,2025-10-17,843.0,2026-01-20,2.0,-13.06,15.06,976.0,0.66,846.5,-12.7
CHALET,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,737.7,SUCCESS,788.0,691.35,2026-04-16,2026-07-20,65.0,874.9,2026-07-16,720.35,2026-06-12,18.6,-2.35,20.95,871.95,18.2,725.25,-1.69
CHALET,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
