Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
IOLCP,2010,20-March,2010-03-20,2010-11-08,2010-11-08,2010-11-29,15.0,9.7847,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IOLCP,2010,20-September,2010-09-20,2010-11-08,2010-11-08,2010-11-29,15.0,9.7847,SUCCESS,13.0,8.0,2010-11-30,2011-01-20,37.0,9.19,2011-01-18,7.5,2010-12-08,-6.08,-23.35,17.27,9.04,-7.61,7.79,-20.39
IOLCP,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,7.6193,SUCCESS,9.0,7.02,2011-04-09,2011-07-20,70.0,9.0,2011-05-06,6.0,2011-06-20,18.12,-21.25,39.37,8.52,11.82,6.71,-11.93
IOLCP,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,5.9227,SUCCESS,6.58,5.4,2011-10-12,2012-01-20,69.0,6.59,2011-11-08,3.79,2011-12-20,11.27,-36.01,47.28,6.59,11.27,3.8,-35.84
IOLCP,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-16,15.0,4.9387,SUCCESS,5.19,4.48,2012-04-17,2012-07-20,62.0,5.38,2012-05-22,4.18,2012-06-06,8.94,-15.36,24.3,5.09,3.06,4.21,-14.75
IOLCP,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,5.4227,SUCCESS,6.12,4.83,2012-10-12,2013-01-20,66.0,5.71,2012-11-07,4.41,2012-11-08,5.3,-18.67,23.97,5.44,0.32,4.53,-16.46
IOLCP,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-12,15.0,4.9173,SUCCESS,5.3,4.4,2013-04-13,2013-07-20,60.0,5.37,2013-04-15,3.22,2013-06-12,9.21,-34.52,43.72,4.84,-1.57,3.41,-30.65
IOLCP,2013,20-September,2013-09-20,2013-10-10,2013-10-10,2013-11-22,15.0,3.5707,SUCCESS,3.91,3.15,2013-11-23,2014-01-20,17.0,4.9,2013-12-18,3.61,2013-11-25,37.23,1.1,36.13,4.79,34.15,3.61,1.1
IOLCP,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-16,15.0,4.1547,SUCCESS,4.41,3.85,2014-04-17,2014-07-20,40.0,12.12,2014-06-13,3.9,2014-05-06,191.72,-6.13,197.85,11.55,178.0,3.98,-4.2
IOLCP,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,14.5193,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IOLCP,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,14.5193,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IOLCP,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,14.5193,SUCCESS,15.1,12.78,2016-01-16,2016-01-20,3.0,13.8,2016-01-18,11.13,2016-01-20,-4.95,-23.34,18.39,12.9,-11.15,12.54,-13.63
IOLCP,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,15.2267,SUCCESS,16.58,13.65,2016-04-13,2016-07-20,67.0,30.7,2016-07-20,16.12,2016-04-13,101.62,5.87,95.75,30.62,101.09,16.16,6.13
IOLCP,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,29.0407,SUCCESS,31.36,25.86,2016-10-11,2017-01-20,71.0,28.0,2016-11-07,17.09,2016-12-27,-3.58,-41.15,37.57,26.69,-8.09,18.08,-37.74
IOLCP,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,14.6247,SUCCESS,18.88,11.83,2017-04-11,2017-07-20,70.0,15.59,2017-04-18,9.44,2017-06-21,6.6,-35.45,42.05,14.57,-0.37,9.82,-32.85
IOLCP,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,9.9293,SUCCESS,13.28,9.22,2017-10-12,2018-01-20,70.0,18.74,2018-01-09,9.2,2017-10-12,88.73,-7.35,96.08,18.0,81.28,9.4,-5.33
IOLCP,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,16.356,SUCCESS,18.36,14.95,2018-04-12,2018-07-20,71.0,23.28,2018-04-18,15.41,2018-07-03,42.33,-5.78,48.12,22.37,36.77,15.85,-3.09
IOLCP,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,24.0813,SUCCESS,28.72,21.5,2018-10-13,2019-01-20,66.0,43.19,2019-01-18,22.8,2018-10-24,79.35,-5.32,84.67,42.48,76.4,23.5,-2.41
IOLCP,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,38.1033,SUCCESS,40.96,35.4,2019-04-11,2019-07-20,67.0,47.0,2019-05-30,32.6,2019-05-06,23.35,-14.44,37.79,46.26,21.41,33.51,-12.05
IOLCP,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,35.3967,SUCCESS,39.74,33.09,2019-10-15,2020-01-20,67.0,42.5,2019-11-13,32.42,2019-12-10,20.07,-8.41,28.48,42.08,18.88,32.48,-8.24
IOLCP,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,39.0367,SUCCESS,59.0,29.26,2020-04-16,2020-07-20,66.0,166.76,2020-07-14,48.04,2020-04-21,327.19,23.06,304.12,152.53,290.74,52.29,33.95
IOLCP,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,149.4,SUCCESS,169.57,123.32,2020-10-13,2021-01-20,69.0,161.4,2020-12-01,129.0,2020-11-04,8.03,-13.65,21.69,158.53,6.11,129.98,-13.0
IOLCP,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,115.646,SUCCESS,127.98,109.62,2021-04-14,2021-07-20,66.0,145.0,2021-06-04,111.06,2021-04-19,25.38,-3.97,29.35,142.8,23.48,113.09,-2.21
IOLCP,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,116.146,SUCCESS,124.76,111.2,2021-10-09,2022-01-20,71.0,124.8,2021-10-18,84.86,2021-12-20,7.45,-26.94,34.39,121.71,4.79,87.78,-24.42
IOLCP,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,83.5613,SUCCESS,107.44,70.44,2022-04-09,2022-07-20,70.0,101.18,2022-04-11,59.5,2022-06-20,21.08,-28.79,49.88,97.58,16.78,60.04,-28.15
IOLCP,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,72.4307,SUCCESS,77.98,68.2,2022-10-12,2023-01-20,71.0,85.6,2022-12-26,63.2,2022-11-22,18.18,-12.74,30.93,81.94,13.13,63.67,-12.1
IOLCP,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,59.706,SUCCESS,69.38,54.56,2023-04-13,2023-07-20,68.0,93.98,2023-06-07,68.8,2023-04-13,57.4,15.23,42.17,92.49,54.91,71.44,19.65
IOLCP,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,94.2547,SUCCESS,102.37,90.6,2023-10-12,2024-01-20,70.0,99.49,2024-01-02,79.16,2023-10-26,5.55,-16.01,21.57,97.07,2.99,82.42,-12.56
IOLCP,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,77.0193,SUCCESS,81.36,71.45,2024-04-13,2024-07-20,66.0,89.78,2024-07-02,66.17,2024-06-04,16.57,-14.09,30.65,87.8,14.0,67.76,-12.02
IOLCP,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,93.1813,SUCCESS,102.89,85.4,2024-10-12,2025-01-20,68.0,91.54,2024-12-20,68.0,2024-11-21,-1.76,-27.02,25.26,88.21,-5.34,68.35,-26.65
IOLCP,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,62.588,SUCCESS,67.0,57.5,2025-04-12,2025-07-20,67.0,99.9,2025-07-01,60.9,2025-05-09,59.62,-2.7,62.31,97.49,55.76,62.2,-0.62
IOLCP,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,105.8167,SUCCESS,121.0,99.26,2025-10-14,2026-01-20,67.0,101.8,2025-11-13,71.2,2026-01-20,-3.8,-32.71,28.92,98.51,-6.91,71.54,-32.39
IOLCP,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,78.44,SUCCESS,85.4,71.11,2026-04-16,2026-07-20,65.0,179.6,2026-07-15,84.02,2026-04-16,128.96,7.11,121.85,173.78,121.55,85.57,9.09
IOLCP,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
