Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SUPREMEENG,2020,20-March,2020-03-20,2020-12-04,2020-12-04,2020-12-24,15.0,24.26,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUPREMEENG,2020,20-September,2020-09-20,2020-12-04,2020-12-04,2020-12-24,15.0,24.26,SUCCESS,27.35,22.1,2020-12-25,2021-01-20,18.0,34.5,2021-01-12,23.0,2020-12-28,42.21,-5.19,47.4,32.9,35.61,23.75,-2.1
SUPREMEENG,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,26.16,SUCCESS,28.8,23.1,2021-04-14,2021-07-20,66.0,42.9,2021-06-04,20.9,2021-05-06,63.99,-20.11,84.1,41.5,58.64,22.25,-14.95
SUPREMEENG,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,23.7633,SUCCESS,29.9,20.0,2021-10-09,2022-01-20,71.0,27.85,2022-01-20,17.7,2021-11-23,17.2,-25.52,42.71,27.6,16.15,18.3,-22.99
SUPREMEENG,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,2.5,SUCCESS,3.15,1.9,2022-04-09,2022-07-20,70.0,3.65,2022-04-21,2.35,2022-05-30,46.0,-6.0,52.0,3.55,42.0,2.35,-6.0
SUPREMEENG,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1.9,SUCCESS,2.1,1.75,2022-10-12,2023-01-20,71.0,1.9,2022-10-25,1.1,2022-12-23,-0.0,-42.11,42.11,1.85,-2.63,1.1,-42.11
SUPREMEENG,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,0.7833,SUCCESS,0.95,0.6,2023-04-13,2023-07-20,34.0,1.05,2023-04-17,0.55,2023-06-19,34.04,-29.79,63.83,1.05,34.04,0.6,-23.4
SUPREMEENG,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,0.8833,SUCCESS,1.05,0.75,2023-10-12,2024-01-20,70.0,1.25,2024-01-10,0.65,2023-11-03,41.51,-26.42,67.92,1.2,35.85,0.7,-20.75
SUPREMEENG,2024,20-March,2024-03-20,2024-03-26,2024-03-26,2024-04-26,15.0,0.8033,SUCCESS,1.0,0.65,2024-04-27,2024-07-20,57.0,1.67,2024-07-19,0.9,2024-04-29,107.88,12.03,95.85,1.67,107.88,0.95,18.26
SUPREMEENG,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,3.3227,SUCCESS,3.51,3.1,2024-10-12,2025-01-20,68.0,3.93,2024-11-05,2.46,2024-12-11,18.28,-25.96,44.24,3.93,18.28,2.52,-24.16
SUPREMEENG,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1.8853,SUCCESS,2.16,1.72,2025-04-12,2025-07-20,45.0,2.48,2025-04-17,1.58,2025-07-14,31.54,-16.2,47.74,2.45,29.95,1.58,-16.2
SUPREMEENG,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-11-19,15.0,0.8193,SUCCESS,0.97,0.68,2025-11-20,2026-01-20,36.0,1.54,2026-01-07,0.9,2025-11-26,87.96,9.85,78.11,1.54,87.96,0.94,14.73
SUPREMEENG,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1.0473,SUCCESS,1.22,0.9,2026-04-16,2026-07-20,65.0,1.8,2026-07-20,0.89,2026-05-19,71.87,-15.02,86.89,1.8,71.87,0.92,-12.16
SUPREMEENG,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
