Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NTPC,2004,20-March,2004-03-20,2004-11-05,2004-11-05,2004-11-29,15.0,62.616,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NTPC,2004,20-September,2004-09-20,2004-11-05,2004-11-05,2004-11-29,15.0,62.616,SUCCESS,73.33,58.33,2004-11-30,2005-01-20,38.0,74.71,2005-01-04,64.04,2004-11-30,19.31,2.27,17.04,74.0,18.18,65.21,4.14
NTPC,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,71.3233,SUCCESS,82.5,69.17,2005-04-12,2005-07-20,72.0,77.92,2005-07-20,66.67,2005-04-18,9.25,-6.52,15.77,76.83,7.72,68.0,-4.66
NTPC,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,88.5493,SUCCESS,91.67,82.5,2005-10-11,2006-01-20,70.0,98.33,2006-01-09,76.5,2005-10-28,11.05,-13.61,24.65,97.04,9.59,78.17,-11.72
NTPC,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,113.618,SUCCESS,118.83,110.42,2006-04-11,2006-07-20,72.0,120.75,2006-04-20,70.92,2006-05-22,6.28,-37.58,43.86,118.92,4.67,83.46,-26.54
NTPC,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,108.046,SUCCESS,112.08,100.0,2006-10-12,2007-01-20,69.0,131.58,2006-11-27,104.25,2006-10-23,21.78,-3.51,25.29,128.25,18.7,104.71,-3.09
NTPC,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,125.2467,SUCCESS,135.62,117.0,2007-04-12,2007-07-20,45.0,138.71,2007-05-28,118.42,2007-04-17,10.75,-5.45,16.2,136.42,8.92,125.62,0.3
NTPC,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,147.0687,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NTPC,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,147.0687,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NTPC,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,147.0687,SUCCESS,154.75,137.71,2009-01-17,2009-01-20,2.0,156.25,2009-01-20,145.42,2009-01-20,6.24,-1.12,7.36,154.96,5.37,148.67,1.09
NTPC,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,154.1127,SUCCESS,169.17,139.58,2009-04-16,2009-07-20,66.0,194.17,2009-06-02,151.67,2009-06-23,25.99,-1.58,27.58,191.12,24.01,154.5,0.25
NTPC,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,176.1387,SUCCESS,183.21,170.92,2009-10-16,2010-01-20,65.0,201.12,2009-12-31,168.08,2009-11-04,14.18,-4.58,18.76,196.37,11.49,171.21,-2.8
NTPC,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,172.1833,SUCCESS,177.12,165.04,2010-04-14,2010-07-20,69.0,176.67,2010-04-15,158.42,2010-05-25,2.61,-7.99,10.6,174.5,1.35,160.58,-6.74
NTPC,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,178.12,SUCCESS,185.25,170.0,2010-10-09,2011-01-20,72.0,180.42,2010-10-11,146.12,2010-11-26,1.29,-17.97,19.26,177.62,-0.28,147.46,-17.21
NTPC,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,153.604,SUCCESS,162.5,143.75,2011-04-09,2011-07-20,70.0,160.37,2011-07-08,137.62,2011-05-25,4.4,-10.41,14.81,159.04,3.54,139.04,-9.48
NTPC,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,139.8793,SUCCESS,147.5,134.87,2011-10-12,2012-01-20,70.0,152.83,2011-10-31,126.71,2011-11-23,9.26,-9.41,18.67,149.46,6.85,129.08,-7.72
NTPC,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,138.9933,SUCCESS,147.33,133.37,2012-04-12,2012-07-20,72.0,141.46,2012-04-18,115.71,2012-05-16,1.77,-16.75,18.53,140.12,0.81,117.54,-15.43
NTPC,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,139.9713,SUCCESS,145.08,114.17,2012-10-12,2013-01-20,67.0,143.33,2012-10-26,124.46,2012-12-14,2.4,-11.08,13.48,141.67,1.21,125.5,-10.34
NTPC,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,118.2187,SUCCESS,122.46,113.46,2013-04-12,2013-07-20,69.0,135.75,2013-05-03,114.46,2013-06-25,14.83,-3.18,18.01,133.54,12.96,115.04,-2.69
NTPC,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,121.3713,SUCCESS,125.0,116.87,2013-10-12,2014-01-20,68.0,131.25,2013-11-20,107.58,2014-01-08,8.14,-11.36,19.5,130.04,7.14,107.96,-11.05
NTPC,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,98.5447,SUCCESS,103.58,94.0,2014-04-10,2014-07-20,44.0,140.75,2014-06-06,94.58,2014-05-05,42.83,-4.02,46.85,137.92,39.96,94.87,-3.73
NTPC,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,118.8687,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NTPC,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,118.8687,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NTPC,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,118.8687,SUCCESS,124.04,113.04,2016-01-16,2016-01-20,3.0,115.46,2016-01-18,109.0,2016-01-20,-2.87,-8.3,5.43,112.62,-5.26,110.17,-7.32
