Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
OMAXAUTO,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,29.92,SUCCESS,32.5,28.35,2003-04-09,2003-07-20,70.0,51.4,2003-06-25,29.0,2003-04-10,71.79,-3.07,74.87,48.85,63.27,29.35,-1.91
OMAXAUTO,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,80.9267,SUCCESS,94.6,68.7,2003-10-14,2004-01-20,71.0,121.0,2003-12-04,79.0,2003-10-24,49.52,-2.38,51.9,116.5,43.96,80.5,-0.53
OMAXAUTO,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,65.91,SUCCESS,77.85,48.5,2004-04-13,2004-07-20,70.0,80.0,2004-05-05,54.25,2004-06-24,21.38,-17.69,39.07,76.1,15.46,55.7,-15.49
OMAXAUTO,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,85.8467,SUCCESS,91.8,82.0,2004-10-09,2005-01-20,71.0,129.8,2004-12-29,76.1,2004-10-26,51.2,-11.35,62.55,122.15,42.29,79.1,-7.86
OMAXAUTO,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,100.6967,SUCCESS,106.95,93.1,2005-04-12,2005-07-20,72.0,150.0,2005-07-20,92.6,2005-04-18,48.96,-8.04,57.0,147.05,46.03,94.1,-6.55
OMAXAUTO,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,156.64,SUCCESS,165.85,141.0,2005-10-11,2006-01-20,70.0,171.6,2006-01-09,120.95,2005-11-21,9.55,-22.78,32.34,166.35,6.2,132.35,-15.51
OMAXAUTO,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,122.9633,SUCCESS,133.0,116.0,2006-04-11,2006-07-20,72.0,131.0,2006-04-18,58.0,2006-06-08,6.54,-52.83,59.37,128.85,4.79,63.05,-48.72
OMAXAUTO,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,101.57,SUCCESS,112.3,95.25,2006-10-12,2007-01-20,69.0,107.85,2006-10-23,82.5,2006-12-12,6.18,-18.78,24.96,104.7,3.08,84.9,-16.41
OMAXAUTO,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,89.2133,SUCCESS,94.7,80.0,2007-04-12,2007-07-20,45.0,97.9,2007-06-06,82.0,2007-05-23,9.74,-8.09,17.82,93.95,5.31,83.15,-6.8
OMAXAUTO,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,21.43,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
OMAXAUTO,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,21.43,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
OMAXAUTO,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,21.43,SUCCESS,24.4,18.65,2009-01-17,2009-01-20,2.0,20.0,2009-01-19,19.1,2009-01-19,-6.67,-10.87,4.2,19.25,-10.17,19.2,-10.41
OMAXAUTO,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,19.72,SUCCESS,28.0,16.15,2009-04-16,2009-07-20,66.0,43.5,2009-06-10,20.25,2009-04-17,120.59,2.69,117.9,41.4,109.94,21.95,11.31
OMAXAUTO,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,49.0667,SUCCESS,53.6,45.3,2009-10-16,2010-01-20,65.0,71.0,2010-01-11,45.6,2009-11-04,44.7,-7.07,51.77,68.1,38.79,46.5,-5.23
OMAXAUTO,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,55.6033,SUCCESS,64.45,50.05,2010-04-14,2010-07-20,69.0,59.4,2010-07-13,42.05,2010-05-17,6.83,-24.38,31.2,58.75,5.66,47.4,-14.75
OMAXAUTO,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,61.0067,SUCCESS,63.9,59.5,2010-10-09,2011-01-20,72.0,64.8,2010-10-13,45.0,2010-12-10,6.22,-26.24,32.46,62.6,2.61,45.4,-25.58
OMAXAUTO,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,42.52,SUCCESS,47.4,39.05,2011-04-09,2011-07-20,70.0,47.7,2011-04-25,38.05,2011-06-23,12.18,-10.51,22.7,47.0,10.54,38.6,-9.22
OMAXAUTO,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,38.45,SUCCESS,42.85,36.55,2011-10-12,2012-01-20,70.0,42.0,2012-01-17,31.65,2011-11-23,9.23,-17.69,26.92,40.6,5.59,32.85,-14.56
OMAXAUTO,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,37.62,SUCCESS,41.5,34.9,2012-04-12,2012-07-20,72.0,54.0,2012-07-11,37.5,2012-04-12,43.54,-0.32,43.86,52.4,39.29,37.55,-0.19
OMAXAUTO,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,48.1333,SUCCESS,51.0,45.75,2012-10-12,2013-01-20,67.0,58.0,2012-10-17,44.4,2012-10-23,20.5,-7.76,28.25,50.55,5.02,45.25,-5.99
OMAXAUTO,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,38.7167,SUCCESS,44.45,36.0,2013-04-12,2013-07-20,69.0,40.0,2013-04-25,27.25,2013-06-28,3.31,-29.62,32.93,39.0,0.73,27.7,-28.45
OMAXAUTO,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,32.5967,SUCCESS,34.9,30.15,2013-10-12,2014-01-20,68.0,46.95,2014-01-08,28.05,2013-11-13,44.03,-13.95,57.98,45.3,38.97,29.15,-10.57
OMAXAUTO,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,36.0867,SUCCESS,40.4,32.1,2014-04-10,2014-07-20,44.0,57.5,2014-06-11,33.3,2014-05-07,59.34,-7.72,67.06,54.8,51.86,34.15,-5.37
OMAXAUTO,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,84.4833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
OMAXAUTO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,84.4833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
OMAXAUTO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,84.4833,SUCCESS,94.2,74.75,2016-01-16,2016-01-20,3.0,76.0,2016-01-18,63.35,2016-01-20,-10.04,-25.01,14.97,71.15,-15.78,67.0,-20.69
OMAXAUTO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,62.2467,SUCCESS,67.95,58.3,2016-04-13,2016-07-20,67.0,79.9,2016-06-28,56.8,2016-06-06,28.36,-8.75,37.11,75.1,20.65,58.75,-5.62
