Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ZUARI,2012,20-March,2012-03-20,2012-11-27,2012-11-27,2012-12-18,15.0,314.4667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZUARI,2012,20-September,2012-09-20,2012-11-27,2012-11-27,2012-12-18,15.0,314.4667,SUCCESS,374.3,261.25,2012-12-19,2013-01-20,22.0,307.0,2012-12-20,232.55,2013-01-10,-2.37,-26.05,23.68,291.0,-7.46,254.2,-19.16
ZUARI,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,163.8867,SUCCESS,190.0,121.1,2013-04-12,2013-07-20,69.0,174.5,2013-04-16,90.85,2013-07-19,6.48,-44.57,51.04,172.9,5.5,91.25,-44.32
ZUARI,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,83.65,SUCCESS,89.0,80.5,2013-10-12,2014-01-20,68.0,173.5,2014-01-07,82.3,2013-10-14,107.41,-1.61,109.03,160.2,91.51,84.65,1.2
ZUARI,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,132.41,SUCCESS,148.95,122.85,2014-04-10,2014-07-20,44.0,202.5,2014-06-05,121.95,2014-05-12,52.93,-7.9,60.83,195.35,47.53,129.6,-2.12
ZUARI,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,163.93,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZUARI,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,163.93,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZUARI,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,163.93,SUCCESS,182.5,146.2,2016-01-16,2016-01-20,3.0,163.3,2016-01-18,145.0,2016-01-20,-0.38,-11.55,11.16,153.6,-6.3,146.6,-10.57
ZUARI,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,151.6067,SUCCESS,177.0,130.25,2016-04-13,2016-07-20,67.0,209.15,2016-05-12,158.05,2016-05-24,37.96,4.25,33.71,197.35,30.17,163.0,7.52
ZUARI,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,186.8567,SUCCESS,199.7,170.6,2016-10-11,2017-01-20,71.0,352.0,2017-01-20,185.0,2016-11-09,88.38,-0.99,89.37,337.6,80.67,188.0,0.61
ZUARI,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,355.57,SUCCESS,436.0,314.0,2017-04-11,2017-07-20,70.0,449.95,2017-05-10,380.0,2017-06-23,26.54,6.87,19.67,434.6,22.23,382.65,7.62
ZUARI,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,470.7,SUCCESS,532.9,415.05,2017-10-12,2018-01-20,70.0,690.0,2017-10-24,460.25,2017-10-17,46.59,-2.22,48.81,646.7,37.39,468.95,-0.37
ZUARI,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,494.6433,SUCCESS,513.0,467.0,2018-04-12,2018-07-20,71.0,564.0,2018-04-17,308.9,2018-07-20,14.02,-37.55,51.57,545.1,10.2,311.75,-36.97
ZUARI,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,245.26,SUCCESS,291.55,195.3,2018-10-13,2019-01-20,66.0,262.0,2018-10-15,210.35,2018-12-10,6.83,-14.23,21.06,252.2,2.83,213.85,-12.81
ZUARI,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,192.48,SUCCESS,216.4,178.65,2019-04-11,2019-07-20,67.0,201.05,2019-04-15,122.4,2019-07-19,4.45,-36.41,40.86,197.05,2.37,123.25,-35.97
ZUARI,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,92.4167,SUCCESS,108.85,82.95,2019-10-15,2020-01-20,67.0,142.7,2020-01-08,83.9,2019-12-24,54.41,-9.22,63.62,124.4,34.61,85.1,-7.92
ZUARI,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,62.6067,SUCCESS,95.0,43.25,2020-04-16,2020-07-20,66.0,123.3,2020-06-18,75.5,2020-05-19,96.94,20.59,76.35,117.45,87.6,79.25,26.58
