Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DYNAMATECH,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2006-09-14,15.0,90.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2006-09-14,15.0,90.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2002,20-March,2002-03-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2002,20-September,2002-09-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2003,20-March,2003-03-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2003,20-September,2003-09-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2004,20-March,2004-03-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2004,20-September,2004-09-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2005,20-March,2005-03-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2005,20-September,2005-09-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2006,20-March,2006-03-20,2006-09-14,2006-09-14,2006-10-05,15.0,1062.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,1020.2933,SUCCESS,1130.0,961.05,2006-10-12,2007-01-20,69.0,1445.0,2006-12-27,900.0,2006-11-10,41.63,-11.79,53.42,1398.8,37.1,935.55,-8.31
DYNAMATECH,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-16,15.0,1210.1033,SUCCESS,1358.0,1150.0,2007-04-17,2007-07-20,41.0,1395.0,2007-04-23,1152.05,2007-06-06,15.28,-4.8,20.08,1390.0,14.87,1152.05,-4.8
DYNAMATECH,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,489.3333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,489.3333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DYNAMATECH,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,489.3333,SUCCESS,574.0,342.05,2009-01-17,2009-01-20,2.0,415.5,2009-01-19,339.0,2009-01-19,-15.09,-30.72,15.63,414.95,-15.2,393.0,-19.69
DYNAMATECH,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-16,15.0,494.7433,SUCCESS,539.0,425.0,2009-04-17,2009-07-20,60.0,1025.0,2009-07-20,505.0,2009-04-22,107.18,2.07,105.11,980.45,98.17,519.1,4.92
DYNAMATECH,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,1118.77,SUCCESS,1212.85,1007.0,2009-10-16,2010-01-20,64.0,1199.0,2010-01-20,788.0,2009-11-27,7.17,-29.57,36.74,1124.35,0.5,859.0,-23.22
DYNAMATECH,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,1129.11,SUCCESS,1234.0,1061.0,2010-04-14,2010-07-20,68.0,1195.0,2010-04-15,875.1,2010-07-14,5.84,-22.5,28.33,1178.35,4.36,919.25,-18.59
DYNAMATECH,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,1238.9767,SUCCESS,1358.0,1155.0,2010-10-09,2011-01-20,71.0,1405.0,2011-01-04,993.2,2010-11-29,13.4,-19.84,33.24,1368.35,10.44,1002.1,-19.12
DYNAMATECH,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,1185.39,SUCCESS,1424.0,1027.15,2011-04-09,2011-07-20,70.0,1593.9,2011-07-04,1211.5,2011-05-18,34.46,2.2,32.26,1547.45,30.54,1231.65,3.9
DYNAMATECH,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,1011.4333,SUCCESS,1124.95,944.0,2011-10-12,2012-01-20,70.0,1289.0,2011-11-03,900.0,2012-01-09,27.44,-11.02,38.46,1281.85,26.74,939.55,-7.11
DYNAMATECH,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-12,15.0,778.6733,SUCCESS,839.5,750.0,2012-04-13,2012-07-20,69.0,799.0,2012-04-18,608.0,2012-06-21,2.61,-21.92,24.53,786.0,0.94,629.05,-19.22
DYNAMATECH,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-12,15.0,619.8133,SUCCESS,659.8,591.1,2012-10-13,2013-01-20,65.0,959.0,2013-01-02,621.75,2012-10-15,54.72,0.31,54.41,931.2,50.24,625.05,0.84
DYNAMATECH,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-12,15.0,672.8733,SUCCESS,724.0,607.35,2013-04-13,2013-07-20,64.0,769.0,2013-04-22,561.15,2013-06-26,14.29,-16.6,30.89,739.9,9.96,597.65,-11.18
DYNAMATECH,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-24,15.0,525.9333,SUCCESS,590.0,490.0,2013-10-25,2014-01-20,36.0,630.0,2014-01-13,505.0,2013-10-31,19.79,-3.98,23.77,617.95,17.5,505.0,-3.98
