Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DODLA,2021,20-March,2021-03-20,2021-06-28,2021-06-28,2021-07-16,15.0,592.44,SUCCESS,652.0,550.0,2021-07-17,2021-07-20,2.0,618.95,2021-07-19,586.5,2021-07-19,4.47,-1.0,5.48,600.75,1.4,598.65,1.05
DODLA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,600.95,SUCCESS,668.0,577.0,2021-10-09,2022-01-20,71.0,674.8,2021-11-11,526.1,2021-12-20,12.29,-12.46,24.74,630.95,4.99,542.6,-9.71
DODLA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,485.5767,SUCCESS,548.45,441.05,2022-04-09,2022-07-20,70.0,529.95,2022-05-17,461.5,2022-05-13,9.14,-4.96,14.1,513.35,5.72,476.7,-1.83
DODLA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,513.94,SUCCESS,545.0,494.55,2022-10-12,2023-01-20,71.0,530.15,2022-10-17,462.9,2023-01-06,3.15,-9.93,13.09,516.5,0.5,479.75,-6.65
DODLA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,461.6633,SUCCESS,491.1,431.2,2023-04-13,2023-07-20,68.0,741.75,2023-07-20,465.4,2023-04-13,60.67,0.81,59.86,741.75,60.67,472.5,2.35
DODLA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,683.5533,SUCCESS,728.15,651.45,2023-10-12,2024-01-20,70.0,930.85,2024-01-04,651.25,2023-10-23,36.18,-4.73,40.9,908.0,32.84,668.95,-2.14
DODLA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,840.2133,SUCCESS,894.8,791.1,2024-04-13,2024-07-20,66.0,1238.0,2024-07-18,821.25,2024-06-04,47.34,-2.26,49.6,1213.2,44.39,842.25,0.24
DODLA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1187.5033,SUCCESS,1309.0,1130.7,2024-10-12,2025-01-20,68.0,1340.0,2024-12-12,1082.75,2025-01-20,12.84,-8.82,21.66,1318.6,11.04,1088.9,-8.3
DODLA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1150.37,SUCCESS,1199.65,985.0,2025-04-12,2025-07-20,67.0,1525.0,2025-07-15,992.5,2025-05-09,32.57,-13.72,46.29,1462.6,27.14,1021.6,-11.19
DODLA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1341.32,SUCCESS,1460.0,1282.6,2025-10-14,2026-01-20,67.0,1370.0,2025-10-21,1164.6,2026-01-12,2.14,-13.18,15.31,1330.7,-0.79,1184.0,-11.73
DODLA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1027.88,SUCCESS,1094.1,965.0,2026-04-16,2026-07-20,65.0,1179.6,2026-07-06,980.0,2026-05-18,14.76,-4.66,19.42,1154.7,12.34,1023.3,-0.45
DODLA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
