Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DVL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-23,15.0,76.4133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DVL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-23,15.0,76.4133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DVL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-23,15.0,74.37,SUCCESS,99.5,58.1,2009-04-24,2009-07-20,58.0,158.95,2009-06-05,75.0,2009-05-05,113.73,0.85,112.88,138.0,85.56,80.0,7.57
DVL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,159.48,SUCCESS,173.8,151.3,2009-10-16,2010-01-20,65.0,190.0,2010-01-07,140.1,2009-11-04,19.14,-12.15,31.29,185.0,16.0,145.85,-8.55
DVL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,158.9,SUCCESS,190.0,153.1,2010-04-14,2010-07-20,69.0,184.3,2010-04-30,133.0,2010-07-15,15.98,-16.3,32.28,177.35,11.61,142.8,-10.13
DVL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,187.7533,SUCCESS,196.0,183.0,2010-10-09,2011-01-20,72.0,243.95,2010-11-11,161.05,2011-01-17,29.93,-14.22,44.15,235.35,25.35,173.0,-7.86
DVL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,155.8467,SUCCESS,166.1,146.6,2011-04-09,2011-07-20,70.0,169.9,2011-05-05,142.05,2011-06-14,9.02,-8.85,17.87,161.95,3.92,149.2,-4.26
DVL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,127.36,SUCCESS,139.85,118.0,2011-10-12,2012-01-20,70.0,129.4,2011-10-13,97.0,2012-01-06,1.6,-23.84,25.44,127.5,0.11,99.85,-21.6
DVL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,110.6667,SUCCESS,114.65,101.0,2012-04-12,2012-07-20,72.0,127.4,2012-04-23,96.65,2012-05-28,15.12,-12.67,27.79,122.0,10.24,103.9,-6.11
DVL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,114.9567,SUCCESS,130.95,108.15,2012-10-12,2013-01-20,67.0,122.85,2012-11-05,101.95,2012-12-26,6.87,-11.31,18.18,119.05,3.56,106.05,-7.75
