Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ADVENZYMES,2016,20-March,2016-03-20,2016-08-01,2016-08-01,2016-08-22,15.0,277.282,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ADVENZYMES,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,346.4033,SUCCESS,389.4,303.0,2016-10-11,2017-01-20,71.0,475.1,2016-10-25,310.18,2016-11-09,37.15,-10.46,47.61,470.55,35.84,351.21,1.39
ADVENZYMES,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,414.3607,SUCCESS,441.86,357.4,2017-04-11,2017-07-20,70.0,444.98,2017-04-24,311.0,2017-06-28,7.39,-24.94,32.33,439.52,6.07,316.75,-23.56
ADVENZYMES,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,260.6433,SUCCESS,281.0,246.0,2017-10-12,2018-01-20,70.0,323.5,2018-01-12,258.0,2017-10-26,24.12,-1.01,25.13,312.1,19.74,259.2,-0.55
ADVENZYMES,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,223.9833,SUCCESS,243.85,207.0,2018-04-12,2018-07-20,71.0,263.7,2018-04-30,194.0,2018-07-19,17.73,-13.39,31.12,261.6,16.79,202.0,-9.81
ADVENZYMES,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,185.2533,SUCCESS,208.35,165.35,2018-10-13,2019-01-20,66.0,204.3,2018-10-15,165.1,2018-12-10,10.28,-10.88,21.16,202.15,9.12,167.15,-9.77
ADVENZYMES,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,181.34,SUCCESS,201.0,169.0,2019-04-11,2019-07-20,67.0,224.9,2019-06-06,156.45,2019-07-10,24.02,-13.73,37.75,222.65,22.78,158.95,-12.35
ADVENZYMES,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,155.74,SUCCESS,173.9,146.0,2019-10-15,2020-01-20,67.0,206.6,2019-11-04,145.1,2019-10-16,32.66,-6.83,39.49,191.05,22.67,146.9,-5.68
ADVENZYMES,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,124.94,SUCCESS,147.0,98.1,2020-04-16,2020-07-20,66.0,192.0,2020-06-24,135.0,2020-05-12,53.67,8.05,45.62,181.9,45.59,138.3,10.69
ADVENZYMES,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,309.7933,SUCCESS,384.7,216.7,2020-10-13,2021-01-20,69.0,368.0,2020-12-01,281.1,2020-11-04,18.79,-9.26,28.05,360.35,16.32,284.4,-8.2
