Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BOROSCI,2024,20-March,2024-03-20,2024-06-07,2024-06-07,2024-06-28,15.0,169.2633,SUCCESS,224.8,138.0,2024-06-29,2024-07-20,14.0,230.0,2024-07-01,179.61,2024-07-19,35.88,6.11,29.77,223.77,32.2,181.37,7.15
BOROSCI,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,190.618,SUCCESS,208.0,175.3,2024-10-12,2025-01-20,68.0,199.5,2024-11-05,151.9,2025-01-13,4.66,-20.31,24.97,192.64,1.06,153.01,-19.73
BOROSCI,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,122.7953,SUCCESS,135.67,107.42,2025-04-12,2025-07-20,67.0,190.79,2025-07-18,117.81,2025-05-09,55.37,-4.06,59.43,179.59,46.25,122.89,0.08
BOROSCI,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,137.612,SUCCESS,152.0,126.25,2025-10-14,2026-01-20,67.0,143.46,2025-11-18,106.1,2026-01-20,4.25,-22.9,27.15,139.41,1.31,107.78,-21.68
BOROSCI,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,109.45,SUCCESS,118.78,96.64,2026-04-16,2026-07-20,65.0,180.8,2026-06-29,111.3,2026-05-13,65.19,1.69,63.5,173.52,58.54,113.04,3.28
BOROSCI,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
