Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RAJRILTD,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-11,15.0,1.9367,SUCCESS,2.6,1.45,2022-04-12,2022-07-20,41.0,10.5,2022-07-18,2.7,2022-04-12,442.17,39.41,402.75,10.5,442.17,2.7,39.41
RAJRILTD,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-12,15.0,17.15,SUCCESS,19.45,15.0,2022-10-13,2023-01-20,48.0,48.25,2023-01-20,19.8,2022-10-13,181.34,15.45,165.89,48.25,181.34,19.8,15.45
RAJRILTD,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,65.5833,SUCCESS,74.95,56.7,2023-04-13,2023-07-20,68.0,70.95,2023-06-30,44.55,2023-05-22,8.18,-32.07,40.25,70.45,7.42,45.45,-30.7
RAJRILTD,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,38.92,SUCCESS,41.4,35.7,2023-10-12,2024-01-20,70.0,36.7,2023-10-12,15.0,2024-01-17,-5.7,-61.46,55.76,35.75,-8.14,15.3,-60.69
RAJRILTD,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,22.6433,SUCCESS,24.15,20.75,2024-04-13,2024-07-20,66.0,23.75,2024-04-25,19.7,2024-06-06,4.89,-13.0,17.89,23.3,2.9,20.1,-11.23
RAJRILTD,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,24.074,SUCCESS,25.4,23.11,2024-10-12,2025-01-20,68.0,25.89,2024-11-12,20.11,2025-01-20,7.54,-16.47,24.01,25.49,5.88,20.48,-14.93
RAJRILTD,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,21.2533,SUCCESS,23.42,19.5,2025-04-12,2025-07-20,67.0,31.59,2025-06-12,21.18,2025-05-09,48.64,-0.35,48.98,31.4,47.74,21.45,0.93
RAJRILTD,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,27.1447,SUCCESS,28.9,24.97,2025-10-14,2026-01-20,67.0,26.37,2025-10-14,20.5,2026-01-20,-2.85,-24.48,21.62,25.65,-5.51,20.5,-24.48
RAJRILTD,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,20.548,SUCCESS,21.6,19.41,2026-04-16,2026-07-20,65.0,24.71,2026-07-01,19.56,2026-05-25,20.26,-4.81,25.06,24.25,18.02,19.82,-3.54
RAJRILTD,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
