Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BIRLACORPN,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,19.8167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BIRLACORPN,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,19.8167,SUCCESS,22.7,17.0,2002-01-16,2002-01-20,3.0,22.55,2002-01-18,19.7,2002-01-18,13.79,-0.59,14.38,21.05,6.22,20.0,0.93
BIRLACORPN,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,17.1167,SUCCESS,21.0,14.45,2002-04-12,2002-07-20,70.0,30.0,2002-07-09,15.75,2002-05-22,75.27,-7.98,83.25,27.85,62.71,16.15,-5.65
BIRLACORPN,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,16.9667,SUCCESS,17.45,15.6,2002-10-12,2003-01-20,67.0,19.6,2002-12-02,15.3,2003-01-07,15.52,-9.82,25.34,19.35,14.05,16.1,-5.11
BIRLACORPN,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,12.8967,SUCCESS,14.5,10.4,2003-04-09,2003-07-20,70.0,38.05,2003-07-08,11.9,2003-04-24,195.04,-7.73,202.77,35.0,171.39,11.9,-7.73
BIRLACORPN,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,44.82,SUCCESS,52.3,37.9,2003-10-14,2004-01-20,71.0,84.4,2003-12-30,42.5,2003-10-24,88.31,-5.18,93.49,83.2,85.63,44.35,-1.05
BIRLACORPN,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,60.3733,SUCCESS,69.4,48.7,2004-04-13,2004-07-20,70.0,123.85,2004-05-06,66.0,2004-04-13,105.14,9.32,95.82,118.35,96.03,71.15,17.85
BIRLACORPN,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,127.3567,SUCCESS,148.9,122.1,2004-10-09,2005-01-20,71.0,195.9,2005-01-18,127.25,2004-11-22,53.82,-0.08,53.9,186.4,46.36,130.55,2.51
BIRLACORPN,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,177.4533,SUCCESS,188.95,166.35,2005-04-12,2005-07-20,72.0,192.0,2005-07-08,148.1,2005-05-12,8.2,-16.54,24.74,186.75,5.24,161.7,-8.88
BIRLACORPN,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,242.1633,SUCCESS,255.0,220.5,2005-10-11,2006-01-20,70.0,288.5,2006-01-20,205.2,2005-10-17,19.13,-15.26,34.4,280.35,15.77,214.25,-11.53
