Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SPANDANA,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,540.408,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SPANDANA,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,540.408,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SPANDANA,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,595.7953,SUCCESS,660.94,545.63,2023-05-13,2023-07-20,48.0,727.41,2023-07-12,577.06,2023-05-25,22.09,-3.14,25.24,720.85,20.99,600.26,0.75
SPANDANA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,752.122,SUCCESS,798.83,703.78,2023-10-12,2024-01-20,70.0,1182.27,2024-01-12,731.83,2023-10-26,57.19,-2.7,59.89,1164.39,54.81,754.13,0.27
SPANDANA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,819.0707,SUCCESS,869.2,747.81,2024-04-16,2024-07-20,65.0,889.74,2024-04-30,644.82,2024-06-04,8.63,-21.27,29.9,853.84,4.24,664.69,-18.85
SPANDANA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,546.3893,SUCCESS,584.81,508.83,2024-10-12,2025-01-20,68.0,520.95,2024-10-14,290.24,2024-12-26,-4.66,-46.88,42.22,500.22,-8.45,294.14,-46.17
SPANDANA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,233.1047,SUCCESS,260.52,183.54,2025-04-12,2025-07-20,67.0,331.23,2025-04-22,230.37,2025-04-15,42.09,-1.17,43.27,309.83,32.91,238.18,2.18
SPANDANA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,255.816,SUCCESS,269.0,245.0,2025-10-14,2026-01-20,67.0,286.95,2025-11-19,228.5,2026-01-20,12.17,-10.68,22.85,282.65,10.49,230.4,-9.94
SPANDANA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,204.8487,SUCCESS,226.89,181.1,2026-04-16,2026-07-20,65.0,319.4,2026-07-06,213.5,2026-04-24,55.92,4.22,51.7,310.55,51.6,218.29,6.56
SPANDANA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
