Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PRAJIND,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-29,15.0,0.324,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRAJIND,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-29,15.0,0.324,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRAJIND,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-17,15.0,0.7267,SUCCESS,1.09,0.51,2002-04-18,2002-07-20,65.0,3.44,2002-07-05,0.67,2002-05-22,373.39,-7.8,381.19,3.15,333.49,0.68,-6.42
PRAJIND,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,2.0467,SUCCESS,2.32,1.81,2002-10-12,2003-01-20,67.0,3.12,2003-01-02,1.8,2002-10-25,52.44,-12.05,64.5,2.91,42.18,1.82,-11.07
PRAJIND,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,2.0653,SUCCESS,2.29,1.81,2003-04-09,2003-07-20,70.0,3.88,2003-06-12,1.85,2003-04-17,87.86,-10.43,98.29,3.81,84.47,2.0,-3.16
PRAJIND,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,3.174,SUCCESS,3.65,2.63,2003-10-14,2004-01-20,71.0,5.84,2003-12-29,3.14,2003-10-24,83.99,-1.07,85.07,5.63,77.38,3.21,1.13
PRAJIND,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,4.6813,SUCCESS,5.2,4.03,2004-04-13,2004-07-20,70.0,7.67,2004-07-20,4.37,2004-06-04,63.84,-6.65,70.49,7.67,63.84,4.49,-4.09
PRAJIND,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,10.6833,SUCCESS,12.45,9.53,2004-10-09,2005-01-20,71.0,15.5,2004-11-01,11.12,2004-10-14,45.09,4.09,41.0,15.04,40.78,11.57,8.3
PRAJIND,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,20.6147,SUCCESS,22.05,18.85,2005-04-12,2005-07-20,72.0,44.25,2005-07-04,19.05,2005-04-18,114.65,-7.59,122.24,43.07,108.93,20.46,-0.75
PRAJIND,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,49.222,SUCCESS,55.5,43.75,2005-10-11,2006-01-20,70.0,63.4,2006-01-17,40.23,2005-10-20,28.8,-18.27,47.07,60.9,23.73,41.95,-14.77
PRAJIND,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,65.3347,SUCCESS,85.0,50.0,2006-04-11,2006-07-20,72.0,106.0,2006-05-02,59.1,2006-06-15,62.24,-9.54,71.78,103.73,58.77,62.18,-4.83
