Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HLVLTD,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,2.836,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HLVLTD,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,2.836,SUCCESS,3.3,2.2,2002-01-16,2002-01-20,3.0,3.16,2002-01-16,2.77,2002-01-18,11.42,-2.33,13.75,2.89,1.9,2.81,-0.92
HLVLTD,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,2.948,SUCCESS,3.14,2.45,2002-04-12,2002-07-20,70.0,5.18,2002-06-27,2.84,2002-04-23,75.71,-3.66,79.38,4.41,49.59,2.85,-3.32
HLVLTD,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,2.9213,SUCCESS,3.07,2.8,2002-10-12,2003-01-20,67.0,3.47,2002-12-12,2.54,2002-10-30,18.78,-13.05,31.83,3.35,14.67,2.79,-4.5
HLVLTD,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,2.8653,SUCCESS,3.01,2.74,2003-04-09,2003-07-20,70.0,6.39,2003-07-09,2.74,2003-04-28,123.01,-4.37,127.38,5.76,101.02,2.8,-2.28
HLVLTD,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,5.2553,SUCCESS,5.99,4.5,2003-10-14,2004-01-20,71.0,13.85,2003-12-10,5.63,2003-11-05,163.54,7.13,156.41,13.49,156.69,5.68,8.08
HLVLTD,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,9.754,SUCCESS,11.29,7.9,2004-04-13,2004-07-20,70.0,12.5,2004-04-19,7.98,2004-05-17,28.15,-18.19,46.34,12.28,25.9,8.47,-13.16
HLVLTD,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,14.7333,SUCCESS,15.2,14.26,2004-10-09,2005-01-20,71.0,33.87,2004-12-15,13.62,2004-10-19,129.89,-7.56,137.44,31.59,114.41,13.87,-5.86
HLVLTD,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,31.6507,SUCCESS,34.0,30.0,2005-04-12,2005-07-20,72.0,43.88,2005-07-14,30.0,2005-04-18,38.64,-5.22,43.85,42.79,35.19,31.03,-1.96
HLVLTD,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,52.5867,SUCCESS,56.9,46.0,2005-10-11,2006-01-20,70.0,62.18,2006-01-06,43.0,2005-10-21,18.24,-18.23,36.47,61.44,16.84,44.81,-14.79
HLVLTD,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,72.076,SUCCESS,85.8,68.5,2006-04-11,2006-07-20,72.0,88.8,2006-05-02,41.7,2006-06-08,23.2,-42.14,65.35,85.39,18.47,46.01,-36.16
HLVLTD,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,66.3933,SUCCESS,69.9,61.65,2006-10-12,2007-01-20,69.0,69.45,2006-11-29,59.4,2006-12-13,4.6,-10.53,15.14,67.55,1.74,60.85,-8.35
HLVLTD,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,55.31,SUCCESS,60.85,51.65,2007-04-12,2007-07-20,45.0,62.4,2007-05-21,52.5,2007-06-15,12.82,-5.08,17.9,61.15,10.56,52.65,-4.81
HLVLTD,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.5133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HLVLTD,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.5133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HLVLTD,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.5133,SUCCESS,22.85,17.4,2009-01-17,2009-01-20,2.0,19.3,2009-01-19,18.65,2009-01-19,-1.09,-4.42,3.33,19.05,-2.37,18.95,-2.89
HLVLTD,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,19.9967,SUCCESS,24.85,17.4,2009-04-16,2009-07-20,66.0,43.2,2009-06-02,21.0,2009-05-12,116.04,5.02,111.02,41.7,108.53,21.6,8.02
HLVLTD,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,37.9367,SUCCESS,40.9,35.2,2009-10-16,2010-01-20,65.0,52.5,2010-01-18,31.2,2009-10-29,38.39,-17.76,56.15,52.1,37.33,33.7,-11.17
HLVLTD,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,49.1333,SUCCESS,51.5,46.6,2010-04-14,2010-07-20,69.0,53.45,2010-05-14,43.5,2010-05-25,8.79,-11.47,20.25,52.9,7.67,44.1,-10.24
HLVLTD,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,54.7533,SUCCESS,58.0,52.2,2010-10-09,2011-01-20,72.0,58.8,2010-10-11,40.0,2010-11-29,7.39,-26.95,34.34,58.1,6.11,41.1,-24.94
HLVLTD,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,39.02,SUCCESS,43.5,36.05,2011-04-09,2011-07-20,70.0,49.4,2011-07-20,34.8,2011-06-21,26.6,-10.81,37.42,48.3,23.78,35.7,-8.51
HLVLTD,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,36.2833,SUCCESS,38.0,33.45,2011-10-12,2012-01-20,70.0,44.9,2011-10-25,27.6,2011-12-21,23.75,-23.93,47.68,41.75,15.07,28.95,-20.21
HLVLTD,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,33.3267,SUCCESS,36.85,31.2,2012-04-12,2012-07-20,72.0,35.75,2012-06-13,29.55,2012-05-07,7.27,-11.33,18.6,33.6,0.82,30.3,-9.08
HLVLTD,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,30.87,SUCCESS,35.3,28.15,2012-10-12,2013-01-20,67.0,32.5,2012-12-04,28.1,2013-01-17,5.28,-8.97,14.25,31.6,2.36,28.55,-7.52
HLVLTD,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,20.9567,SUCCESS,24.35,19.5,2013-04-12,2013-07-20,69.0,22.8,2013-04-12,16.5,2013-06-27,8.8,-21.27,30.06,21.7,3.55,16.75,-20.07
