Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SKIPPER,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,178.892,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SKIPPER,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,178.892,SUCCESS,214.84,156.32,2016-01-16,2016-01-20,3.0,166.09,2016-01-18,140.69,2016-01-20,-7.16,-21.35,14.2,157.93,-11.72,145.43,-18.71
SKIPPER,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,136.2633,SUCCESS,148.65,124.86,2016-04-13,2016-07-20,67.0,163.65,2016-07-07,130.92,2016-06-24,20.1,-3.92,24.02,158.52,16.33,133.46,-2.06
SKIPPER,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,153.102,SUCCESS,164.72,144.6,2016-10-11,2017-01-20,71.0,159.93,2017-01-10,123.25,2016-12-23,4.46,-19.5,23.96,154.22,0.73,126.37,-17.46
SKIPPER,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,170.3767,SUCCESS,190.42,147.09,2017-04-11,2017-07-20,70.0,227.45,2017-07-19,166.09,2017-05-24,33.5,-2.52,36.01,223.88,31.4,177.42,4.13
SKIPPER,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,203.3507,SUCCESS,213.52,191.49,2017-10-12,2018-01-20,70.0,285.58,2017-11-27,199.31,2017-10-12,40.44,-1.99,42.42,273.95,34.72,205.76,1.18
SKIPPER,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,219.224,SUCCESS,228.57,205.17,2018-04-12,2018-07-20,71.0,226.66,2018-04-16,150.7,2018-07-16,3.39,-31.26,34.65,223.93,2.15,155.25,-29.18
SKIPPER,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,96.298,SUCCESS,117.24,83.04,2018-10-13,2019-01-20,66.0,97.7,2018-10-15,75.67,2019-01-16,1.46,-21.42,22.88,96.63,0.34,75.96,-21.12
SKIPPER,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,65.2707,SUCCESS,69.32,62.53,2019-04-11,2019-07-20,67.0,71.42,2019-05-23,47.58,2019-06-20,9.42,-27.1,36.52,65.31,0.06,49.68,-23.89
SKIPPER,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,51.0707,SUCCESS,56.57,46.55,2019-10-15,2020-01-20,67.0,60.82,2019-11-01,44.99,2019-12-26,19.09,-11.91,31.0,58.72,14.98,45.48,-10.95
SKIPPER,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,20.6007,SUCCESS,30.29,16.71,2020-04-16,2020-07-20,66.0,50.61,2020-06-24,19.59,2020-05-12,145.67,-4.91,150.58,47.04,128.34,19.83,-3.74
SKIPPER,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,48.0847,SUCCESS,52.9,44.11,2020-10-13,2021-01-20,70.0,72.25,2021-01-08,44.55,2020-11-02,50.26,-7.35,57.61,69.12,43.75,45.24,-5.92
SKIPPER,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,59.2627,SUCCESS,64.78,48.36,2021-04-14,2021-07-20,66.0,94.28,2021-07-01,50.22,2021-04-19,59.09,-15.26,74.35,90.23,52.25,51.73,-12.71
SKIPPER,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,80.4333,SUCCESS,86.9,77.23,2021-10-09,2022-01-20,71.0,84.12,2021-10-12,62.04,2021-11-30,4.58,-22.87,27.45,82.26,2.27,63.21,-21.41
SKIPPER,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,59.2873,SUCCESS,65.36,52.76,2022-04-09,2022-07-20,70.0,67.22,2022-04-20,48.95,2022-06-20,13.38,-17.44,30.82,64.14,8.18,49.88,-15.87
SKIPPER,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,70.3513,SUCCESS,75.57,67.41,2022-10-12,2023-01-20,71.0,145.48,2022-12-30,65.46,2022-10-31,106.79,-6.95,113.74,136.88,94.57,65.75,-6.54
SKIPPER,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,95.6187,SUCCESS,107.27,85.24,2023-04-13,2023-07-20,68.0,186.61,2023-06-20,97.94,2023-04-13,95.16,2.43,92.73,173.81,81.77,98.97,3.5
SKIPPER,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,216.6747,SUCCESS,237.31,197.55,2023-10-12,2024-01-20,70.0,273.1,2024-01-15,196.52,2023-10-25,26.04,-9.3,35.34,262.7,21.24,205.41,-5.2
SKIPPER,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,309.02,SUCCESS,345.9,231.9,2024-04-13,2024-07-20,66.0,405.65,2024-07-04,262.1,2024-06-04,31.27,-15.18,46.45,390.7,26.43,277.6,-10.17
SKIPPER,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,483.2433,SUCCESS,564.4,414.0,2024-10-12,2025-01-20,68.0,665.0,2024-12-12,427.25,2025-01-14,37.61,-11.59,49.2,637.85,31.99,433.4,-10.31
SKIPPER,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,438.3833,SUCCESS,483.9,342.5,2025-04-12,2025-07-20,67.0,541.5,2025-06-10,425.0,2025-05-09,23.52,-3.05,26.57,526.6,20.12,438.1,-0.06
SKIPPER,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,522.5733,SUCCESS,559.55,505.1,2025-10-14,2026-01-20,67.0,531.35,2025-10-31,352.0,2026-01-20,1.68,-32.64,34.32,524.45,0.36,353.6,-32.33
SKIPPER,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,360.2667,SUCCESS,405.75,328.45,2026-04-16,2026-07-20,65.0,593.0,2026-07-06,400.0,2026-04-16,64.6,11.03,53.57,574.95,59.59,407.3,13.06
SKIPPER,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
