Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MEDICAMEQ,2021,20-March,2021-03-20,2021-10-27,2021-10-27,2021-11-17,15.0,624.2567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MEDICAMEQ,2021,20-September,2021-09-20,2021-10-27,2021-10-27,2021-11-17,15.0,624.2567,SUCCESS,738.0,539.55,2021-11-18,2022-01-20,45.0,1019.8,2021-12-27,541.6,2021-11-22,63.36,-13.24,76.6,988.7,58.38,582.4,-6.71
MEDICAMEQ,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,699.2033,SUCCESS,865.9,620.1,2022-04-09,2022-07-20,70.0,814.7,2022-04-11,557.2,2022-06-20,16.52,-20.31,36.83,787.25,12.59,567.85,-18.79
MEDICAMEQ,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1025.04,SUCCESS,1170.0,960.0,2022-10-12,2023-01-20,71.0,1009.0,2022-10-12,773.4,2022-12-26,-1.56,-24.55,22.98,942.95,-8.01,782.35,-23.68
MEDICAMEQ,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,661.4433,SUCCESS,731.0,613.1,2023-04-13,2023-07-20,68.0,819.95,2023-07-20,644.15,2023-05-19,23.96,-2.61,26.58,793.0,19.89,646.9,-2.2
MEDICAMEQ,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,651.2967,SUCCESS,685.95,618.9,2023-10-12,2024-01-20,70.0,729.6,2023-10-30,551.4,2024-01-18,12.02,-15.34,27.36,673.35,3.39,556.0,-14.63
MEDICAMEQ,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,414.94,SUCCESS,454.65,376.6,2024-04-13,2024-07-20,66.0,628.4,2024-04-30,407.0,2024-04-22,51.44,-1.91,53.36,583.0,40.5,413.65,-0.31
MEDICAMEQ,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,539.99,SUCCESS,601.0,440.35,2024-10-12,2025-01-20,68.0,630.0,2024-12-06,430.0,2024-11-21,16.67,-20.37,37.04,604.55,11.96,431.4,-20.11
MEDICAMEQ,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,481.0967,SUCCESS,544.0,438.0,2025-04-12,2025-07-20,67.0,502.0,2025-04-16,377.05,2025-07-15,4.34,-21.63,25.97,494.85,2.86,384.05,-20.17
MEDICAMEQ,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,309.7,SUCCESS,342.95,292.95,2025-10-14,2026-01-20,67.0,447.65,2025-11-25,303.6,2025-10-14,44.54,-1.97,46.51,415.95,34.31,308.0,-0.55
MEDICAMEQ,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,237.9207,SUCCESS,274.0,216.95,2026-04-16,2026-07-20,65.0,300.8,2026-05-27,212.4,2026-06-29,26.43,-10.73,37.16,294.3,23.7,223.5,-6.06
MEDICAMEQ,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
