Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KAJARIACER,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,1.9293,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KAJARIACER,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,1.9293,SUCCESS,2.25,1.7,2002-01-16,2002-01-20,3.0,1.89,2002-01-17,1.7,2002-01-18,-2.04,-11.89,9.85,1.85,-4.11,1.73,-10.33
KAJARIACER,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,1.7113,SUCCESS,1.93,1.53,2002-04-12,2002-07-20,70.0,3.09,2002-07-01,1.64,2002-05-21,80.56,-4.17,84.73,2.91,70.04,1.74,1.68
KAJARIACER,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,1.788,SUCCESS,1.87,1.5,2002-10-12,2003-01-20,66.0,2.24,2002-10-17,1.68,2002-10-14,25.28,-6.04,31.32,1.98,10.74,1.75,-2.13
KAJARIACER,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,1.7973,SUCCESS,2.14,1.61,2003-04-09,2003-07-20,70.0,4.52,2003-07-16,1.68,2003-04-29,151.48,-6.53,158.01,3.77,109.76,1.95,8.49
KAJARIACER,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,4.2393,SUCCESS,5.5,3.2,2003-10-14,2004-01-20,71.0,10.2,2003-12-23,4.4,2003-11-06,140.6,3.79,136.81,9.92,134.0,4.85,14.4
KAJARIACER,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,7.1507,SUCCESS,8.0,6.3,2004-04-13,2004-07-20,70.0,8.8,2004-05-06,6.3,2004-06-17,23.07,-11.9,34.96,8.5,18.87,6.56,-8.26
KAJARIACER,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,8.874,SUCCESS,10.0,8.12,2004-10-09,2005-01-20,71.0,15.98,2004-12-13,9.0,2004-10-09,80.08,1.42,78.66,15.43,73.88,9.69,9.2
KAJARIACER,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,14.7507,SUCCESS,15.5,14.31,2005-04-12,2005-07-20,72.0,25.6,2005-07-19,14.01,2005-05-02,73.55,-5.02,78.57,24.3,64.74,14.29,-3.12
KAJARIACER,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,24.296,SUCCESS,25.2,20.0,2005-10-11,2006-01-20,70.0,25.83,2006-01-05,19.1,2005-11-24,6.31,-21.39,27.7,24.84,2.24,20.08,-17.35
KAJARIACER,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,21.8993,SUCCESS,23.9,20.2,2006-04-11,2006-07-20,72.0,28.25,2006-05-15,20.3,2006-04-28,29.0,-7.3,36.3,26.9,22.83,21.1,-3.65
KAJARIACER,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,29.386,SUCCESS,32.18,27.63,2006-10-12,2007-01-20,69.0,30.5,2006-10-20,23.53,2006-11-23,3.79,-19.93,23.72,30.23,2.87,25.15,-14.42
KAJARIACER,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,15.7133,SUCCESS,17.25,15.0,2007-04-12,2007-07-20,45.0,18.0,2007-04-17,11.28,2007-06-13,14.55,-28.21,42.77,17.88,13.79,11.53,-26.62
