Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HCLTECH,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,34.8013,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HCLTECH,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,34.8013,SUCCESS,41.2,29.71,2002-01-16,2002-01-20,3.0,34.31,2002-01-18,30.91,2002-01-17,-1.41,-11.18,9.77,33.33,-4.23,31.63,-9.11
HCLTECH,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,32.1207,SUCCESS,35.53,28.75,2002-04-12,2002-07-20,70.0,35.0,2002-04-15,25.26,2002-06-20,8.96,-21.36,30.32,32.47,1.09,25.56,-20.43
HCLTECH,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,25.746,SUCCESS,28.24,24.15,2002-10-12,2003-01-20,67.0,27.68,2002-10-18,19.17,2002-11-01,7.51,-25.54,33.05,27.32,6.11,20.0,-22.32
HCLTECH,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,20.1753,SUCCESS,22.13,18.66,2003-04-09,2003-07-20,70.0,22.05,2003-07-10,14.7,2003-05-26,9.29,-27.14,36.43,21.44,6.27,14.86,-26.35
HCLTECH,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,22.0167,SUCCESS,25.88,19.28,2003-10-14,2004-01-20,71.0,43.13,2004-01-12,23.75,2003-10-28,95.9,7.87,88.02,41.33,87.72,24.03,9.14
HCLTECH,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,32.4407,SUCCESS,35.44,29.19,2004-04-13,2004-07-20,70.0,43.63,2004-05-24,30.68,2004-05-10,34.49,-5.43,39.92,42.63,31.41,33.48,3.2
HCLTECH,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,45.0513,SUCCESS,49.06,42.66,2004-10-09,2005-01-20,71.0,50.88,2004-10-15,36.81,2005-01-17,12.94,-18.29,31.23,49.99,10.96,37.78,-16.14
HCLTECH,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,45.6387,SUCCESS,49.09,41.77,2005-04-12,2005-07-20,72.0,50.88,2005-04-25,41.31,2005-04-29,11.48,-9.48,20.97,49.76,9.03,41.86,-8.28
HCLTECH,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,58.082,SUCCESS,62.5,51.5,2005-10-11,2006-01-20,70.0,77.25,2006-01-20,50.28,2005-10-28,33.0,-13.43,46.43,75.63,30.21,52.36,-9.85
HCLTECH,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,78.5,SUCCESS,88.5,74.82,2006-04-11,2006-07-20,72.0,84.21,2006-04-19,44.79,2006-06-08,7.27,-42.94,50.22,81.34,3.62,50.85,-35.22
HCLTECH,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,69.218,SUCCESS,80.14,57.62,2006-10-12,2007-01-20,69.0,90.63,2006-12-15,64.68,2006-11-08,30.93,-6.56,37.49,82.58,19.3,72.75,5.1
HCLTECH,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,72.932,SUCCESS,76.98,63.68,2007-04-12,2007-07-20,45.0,91.36,2007-06-11,69.61,2007-04-12,25.27,-4.55,29.82,88.35,21.14,71.9,-1.42
HCLTECH,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,28.958,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HCLTECH,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,28.958,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HCLTECH,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,28.958,SUCCESS,34.0,25.5,2009-01-17,2009-01-20,2.0,30.25,2009-01-19,27.53,2009-01-20,4.46,-4.93,9.39,28.96,0.01,27.78,-4.07
HCLTECH,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,27.51,SUCCESS,33.46,24.53,2009-04-16,2009-07-20,66.0,59.73,2009-07-20,29.51,2009-04-23,117.12,7.27,109.85,58.44,112.43,30.54,11.01
HCLTECH,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,80.5927,SUCCESS,87.25,72.51,2009-10-16,2010-01-20,65.0,97.0,2009-12-17,68.75,2009-11-03,20.36,-14.69,35.05,95.25,18.19,70.58,-12.42
HCLTECH,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,89.4913,SUCCESS,94.25,85.0,2010-04-14,2010-07-20,69.0,102.5,2010-05-11,85.75,2010-04-19,14.54,-4.18,18.72,101.35,13.25,86.34,-3.52
HCLTECH,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,106.176,SUCCESS,110.85,100.28,2010-10-09,2011-01-20,72.0,129.29,2011-01-19,91.93,2010-11-19,21.77,-13.42,35.19,127.71,20.28,94.25,-11.23
HCLTECH,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,118.5613,SUCCESS,125.75,112.15,2011-04-09,2011-07-20,70.0,132.0,2011-04-21,109.99,2011-06-20,11.33,-7.23,18.56,130.71,10.25,115.76,-2.36
HCLTECH,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,99.9253,SUCCESS,105.7,94.66,2011-10-12,2012-01-20,70.0,113.75,2011-10-28,93.16,2011-11-24,13.83,-6.77,20.61,112.94,13.02,95.95,-3.98
HCLTECH,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,121.916,SUCCESS,128.1,110.15,2012-04-12,2012-07-20,72.0,131.11,2012-05-02,113.31,2012-06-26,7.54,-7.06,14.6,129.61,6.31,114.76,-5.87
HCLTECH,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,143.142,SUCCESS,149.4,133.58,2012-10-12,2013-01-20,67.0,180.33,2013-01-17,141.78,2012-10-12,25.98,-0.95,26.93,176.41,23.24,145.14,1.4
HCLTECH,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,192.6473,SUCCESS,201.81,184.13,2013-04-12,2013-07-20,69.0,226.73,2013-07-19,168.24,2013-04-29,17.69,-12.67,30.36,223.06,15.79,171.06,-11.21
HCLTECH,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,273.1,SUCCESS,292.1,257.4,2013-10-12,2014-01-20,68.0,359.25,2014-01-20,260.59,2013-10-25,31.55,-4.58,36.13,357.65,30.96,262.56,-3.86
HCLTECH,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,351.9993,SUCCESS,364.18,341.8,2014-04-10,2014-07-20,44.0,365.95,2014-04-25,314.0,2014-05-19,3.96,-10.8,14.76,363.16,3.17,326.8,-7.16
HCLTECH,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,418.8393,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HCLTECH,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,418.8393,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HCLTECH,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,418.8393,SUCCESS,437.0,399.03,2016-01-16,2016-01-20,3.0,435.0,2016-01-19,400.0,2016-01-19,3.86,-4.5,8.36,421.18,0.56,419.13,0.07
