Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CAPTRUST,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,276.7733,SUCCESS,293.44,255.72,2017-04-11,2017-07-20,70.0,280.4,2017-04-20,228.23,2017-04-17,1.31,-17.54,18.85,271.07,-2.06,229.58,-17.05
CAPTRUST,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,323.7373,SUCCESS,354.18,307.51,2017-10-12,2018-01-20,70.0,364.31,2017-12-01,310.84,2018-01-18,12.53,-3.98,16.52,357.34,10.38,315.62,-2.51
CAPTRUST,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,244.1427,SUCCESS,294.91,210.2,2018-04-12,2018-07-20,71.0,286.67,2018-04-12,223.82,2018-05-23,17.42,-8.32,25.74,278.84,14.21,235.74,-3.44
CAPTRUST,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,182.8173,SUCCESS,227.53,147.81,2018-10-13,2019-01-20,66.0,162.99,2018-10-31,105.74,2018-11-30,-10.85,-42.16,31.32,159.15,-12.95,108.23,-40.8
CAPTRUST,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,136.106,SUCCESS,143.84,125.95,2019-04-11,2019-07-20,67.0,151.2,2019-05-02,47.95,2019-07-19,11.09,-64.77,75.86,144.49,6.16,47.95,-64.77
CAPTRUST,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,88.2693,SUCCESS,105.49,67.38,2019-10-15,2020-01-20,65.0,134.93,2020-01-13,45.45,2019-12-12,52.86,-48.51,101.37,128.5,45.58,47.79,-45.86
CAPTRUST,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,35.4473,SUCCESS,42.61,28.39,2020-04-16,2020-07-20,66.0,63.96,2020-06-22,34.04,2020-05-22,80.44,-3.97,84.41,61.98,74.85,35.29,-0.44
CAPTRUST,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,38.0313,SUCCESS,41.36,35.83,2020-10-13,2021-01-20,69.0,77.32,2020-12-09,31.97,2020-11-10,103.31,-15.94,119.24,71.86,88.95,36.03,-5.26
CAPTRUST,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,61.5653,SUCCESS,76.11,49.36,2021-04-14,2021-07-20,66.0,78.64,2021-07-01,45.42,2021-04-19,27.73,-26.22,53.96,75.24,22.21,45.55,-26.01
CAPTRUST,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,60.1,SUCCESS,64.57,55.3,2021-10-09,2022-01-20,71.0,95.26,2022-01-17,55.17,2021-10-28,58.5,-8.2,66.71,91.93,52.96,56.51,-5.97
CAPTRUST,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,74.1553,SUCCESS,88.9,68.19,2022-04-09,2022-07-20,70.0,104.59,2022-04-25,55.08,2022-06-13,41.04,-25.72,66.77,98.84,33.29,57.6,-22.33
CAPTRUST,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,61.9067,SUCCESS,65.46,58.82,2022-10-12,2023-01-20,71.0,65.72,2023-01-18,47.53,2022-12-29,6.16,-23.22,29.38,62.2,0.47,48.75,-21.25
CAPTRUST,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,38.7513,SUCCESS,48.33,33.31,2023-04-13,2023-07-20,68.0,51.79,2023-07-07,40.4,2023-05-23,33.65,4.25,29.39,50.95,31.48,41.53,7.17
CAPTRUST,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,63.5253,SUCCESS,71.6,60.13,2023-10-12,2024-01-20,70.0,79.59,2024-01-02,55.65,2023-10-26,25.29,-12.4,37.69,76.72,20.77,56.51,-11.04
CAPTRUST,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,70.7867,SUCCESS,84.39,59.45,2024-04-13,2024-07-20,66.0,90.08,2024-07-19,64.95,2024-06-04,27.26,-8.25,35.5,81.67,15.37,69.33,-2.06
CAPTRUST,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,87.028,SUCCESS,94.05,75.76,2024-10-12,2025-01-20,68.0,89.18,2024-10-14,54.91,2025-01-16,2.47,-36.91,39.38,86.4,-0.72,55.3,-36.46
CAPTRUST,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,57.8053,SUCCESS,63.87,51.08,2025-04-12,2025-07-20,67.0,68.41,2025-05-23,42.1,2025-07-15,18.35,-27.17,45.51,66.76,15.49,43.56,-24.64
CAPTRUST,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,27.5207,SUCCESS,32.45,23.66,2025-10-14,2026-01-20,67.0,34.07,2025-10-14,11.08,2025-12-04,23.8,-59.74,83.54,30.82,11.99,11.5,-58.21
CAPTRUST,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,12.1153,SUCCESS,13.39,10.98,2026-04-16,2026-07-20,65.0,15.0,2026-05-25,12.0,2026-07-16,23.81,-0.95,24.76,14.61,20.59,12.32,1.69
CAPTRUST,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
