Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MARALOVER,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-17,15.0,12.7633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MARALOVER,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-17,15.0,12.7633,SUCCESS,13.75,11.85,2002-01-18,2002-01-20,1.0,12.25,2002-01-18,12.2,2002-01-18,-4.02,-4.41,0.39,12.25,-4.02,12.25,-4.02
MARALOVER,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,12.0867,SUCCESS,14.0,11.0,2002-04-12,2002-07-20,70.0,25.25,2002-06-18,12.3,2002-05-21,108.91,1.77,107.14,24.75,104.77,12.8,5.9
MARALOVER,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,14.1467,SUCCESS,16.0,13.0,2002-10-12,2003-01-20,65.0,17.0,2003-01-03,12.4,2002-10-25,20.17,-12.35,32.52,15.4,8.86,12.6,-10.93
MARALOVER,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,12.9467,SUCCESS,13.75,12.0,2003-04-09,2003-07-20,70.0,23.55,2003-07-03,12.0,2003-04-21,81.9,-7.31,89.21,22.35,72.63,12.2,-5.77
MARALOVER,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,14.6033,SUCCESS,16.2,13.55,2003-10-14,2004-01-20,71.0,37.0,2003-12-15,13.0,2003-10-21,153.37,-10.98,164.35,35.6,143.78,13.3,-8.92
MARALOVER,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,16.0533,SUCCESS,18.8,11.95,2004-04-13,2004-07-20,70.0,24.85,2004-07-19,14.0,2004-06-23,54.8,-12.79,67.59,24.1,50.12,16.5,2.78
MARALOVER,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,29.6267,SUCCESS,31.5,28.25,2004-10-09,2005-01-20,71.0,53.5,2005-01-03,28.5,2004-10-27,80.58,-3.8,84.38,50.0,68.77,28.95,-2.28
MARALOVER,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,34.54,SUCCESS,39.0,30.4,2005-04-12,2005-07-20,72.0,50.9,2005-05-23,32.0,2005-04-15,47.37,-7.35,54.72,48.1,39.26,33.1,-4.17
MARALOVER,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,49.7567,SUCCESS,57.95,44.05,2005-10-11,2006-01-20,70.0,49.0,2005-11-23,36.6,2005-10-31,-1.52,-26.44,24.92,47.05,-5.44,38.2,-23.23
