Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GIPCL,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,12.7333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GIPCL,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,12.7333,SUCCESS,13.5,12.15,2002-01-16,2002-01-20,3.0,13.4,2002-01-18,12.6,2002-01-18,5.24,-1.05,6.28,13.0,2.09,12.8,0.52
GIPCL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,21.6767,SUCCESS,27.0,18.1,2002-04-12,2002-07-20,70.0,37.5,2002-06-11,16.9,2002-04-29,73.0,-22.04,95.03,34.6,59.62,17.6,-18.81
GIPCL,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,16.0433,SUCCESS,18.0,14.9,2002-10-12,2003-01-20,67.0,23.0,2002-12-16,15.05,2002-10-24,43.36,-6.19,49.55,21.6,34.64,15.15,-5.57
GIPCL,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,16.4967,SUCCESS,18.2,15.1,2003-04-09,2003-07-20,70.0,29.7,2003-07-03,17.05,2003-04-10,80.04,3.35,76.68,28.65,73.67,17.1,3.66
GIPCL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,33.55,SUCCESS,42.3,28.0,2003-10-14,2004-01-20,71.0,78.0,2004-01-09,36.95,2003-10-15,132.49,10.13,122.35,74.55,122.21,37.9,12.97
GIPCL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,46.6533,SUCCESS,54.85,37.3,2004-04-13,2004-07-20,70.0,62.75,2004-04-19,32.0,2004-05-18,34.5,-31.41,65.91,60.0,28.61,35.7,-23.48
GIPCL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,61.7067,SUCCESS,65.7,57.55,2004-10-09,2005-01-20,71.0,83.05,2004-12-14,60.15,2004-10-12,34.59,-2.52,37.11,76.45,23.89,60.85,-1.39
GIPCL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,71.4067,SUCCESS,76.25,66.25,2005-04-12,2005-07-20,72.0,79.4,2005-07-20,65.1,2005-05-09,11.19,-8.83,20.03,77.2,8.11,66.15,-7.36
GIPCL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,85.49,SUCCESS,91.9,77.0,2005-10-11,2006-01-20,70.0,88.0,2005-10-11,60.15,2005-10-31,2.94,-29.64,32.58,84.85,-0.75,66.2,-22.56
GIPCL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,66.1733,SUCCESS,71.0,63.6,2006-04-11,2006-07-20,72.0,82.75,2006-05-09,44.25,2006-06-08,25.05,-33.13,58.18,80.6,21.8,46.0,-30.49
GIPCL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,60.88,SUCCESS,63.8,56.65,2006-10-12,2007-01-20,69.0,70.0,2007-01-17,52.3,2006-11-20,14.98,-14.09,29.07,67.55,10.96,52.8,-13.27
GIPCL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,55.7067,SUCCESS,59.3,53.9,2007-04-12,2007-07-20,45.0,72.5,2007-06-04,56.65,2007-04-19,30.15,1.69,28.45,69.55,24.85,57.85,3.85
GIPCL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,47.53,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GIPCL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,47.53,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GIPCL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,47.53,SUCCESS,55.8,42.0,2009-01-17,2009-01-20,2.0,51.4,2009-01-20,45.0,2009-01-20,8.14,-5.32,13.47,50.1,5.41,46.6,-1.96
GIPCL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,49.9433,SUCCESS,70.35,41.8,2009-04-16,2009-07-20,66.0,92.8,2009-06-05,58.5,2009-04-23,85.81,17.13,68.68,90.3,80.8,59.65,19.44
