Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ARMANFIN,2016,20-March,2016-03-20,2016-06-14,2016-06-14,2016-07-04,15.0,240.77,SUCCESS,291.0,198.3,2016-07-05,2016-07-20,11.0,270.0,2016-07-12,250.55,2016-07-08,12.14,4.06,8.08,266.8,10.81,251.9,4.62
ARMANFIN,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,262.5867,SUCCESS,281.05,231.55,2016-10-11,2017-01-20,71.0,297.0,2016-10-19,163.35,2016-11-16,13.11,-37.79,50.9,288.45,9.85,170.75,-34.97
ARMANFIN,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,195.2467,SUCCESS,220.8,184.3,2017-04-11,2017-07-20,70.0,229.5,2017-07-10,173.15,2017-06-12,17.54,-11.32,28.86,221.8,13.6,178.7,-8.47
ARMANFIN,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,212.16,SUCCESS,232.3,199.0,2017-10-12,2018-01-20,70.0,290.0,2017-11-27,199.0,2017-11-14,36.69,-6.2,42.89,282.25,33.04,201.4,-5.07
ARMANFIN,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,327.1833,SUCCESS,345.0,305.5,2018-04-12,2018-07-20,71.0,450.0,2018-05-02,318.5,2018-07-09,37.54,-2.65,40.19,442.55,35.26,334.05,2.1
ARMANFIN,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,331.7767,SUCCESS,404.0,262.25,2018-10-13,2019-01-20,66.0,430.5,2019-01-15,257.0,2018-10-23,29.76,-22.54,52.29,405.05,22.09,268.35,-19.12
ARMANFIN,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,368.92,SUCCESS,389.45,352.6,2019-04-11,2019-07-20,67.0,439.5,2019-07-01,321.55,2019-05-02,19.13,-12.84,31.97,413.9,12.19,327.8,-11.15
ARMANFIN,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,529.8567,SUCCESS,598.7,465.0,2019-10-15,2020-01-20,67.0,786.0,2020-01-09,493.6,2019-11-25,48.34,-6.84,55.18,762.4,43.89,518.75,-2.1
ARMANFIN,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,414.4033,SUCCESS,562.8,319.9,2020-04-16,2020-07-20,66.0,564.0,2020-07-10,280.0,2020-05-28,36.1,-32.43,68.53,551.8,33.16,285.6,-31.08
ARMANFIN,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,531.1933,SUCCESS,562.25,490.0,2020-10-13,2021-01-20,69.0,817.0,2020-12-15,530.0,2020-10-30,53.8,-0.22,54.03,771.75,45.29,537.9,1.26
ARMANFIN,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,609.6067,SUCCESS,704.0,573.55,2021-04-14,2021-07-20,66.0,759.0,2021-06-22,513.9,2021-05-20,24.51,-15.7,40.21,746.3,22.42,523.75,-14.08
ARMANFIN,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,868.7,SUCCESS,997.9,787.3,2021-10-09,2022-01-20,71.0,1105.0,2021-10-12,761.0,2022-01-20,27.2,-12.4,39.6,1065.9,22.7,763.35,-12.13
ARMANFIN,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,985.54,SUCCESS,1180.8,922.2,2022-04-09,2022-07-20,70.0,1390.0,2022-07-11,901.05,2022-05-25,41.04,-8.57,49.61,1348.45,36.82,908.6,-7.81
ARMANFIN,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1368.55,SUCCESS,1465.0,1282.6,2022-10-12,2023-01-20,71.0,1705.0,2022-11-15,1326.05,2022-12-26,24.58,-3.11,27.69,1577.55,15.27,1348.95,-1.43
ARMANFIN,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,1361.77,SUCCESS,1447.0,1245.0,2023-04-13,2023-07-20,68.0,2290.0,2023-06-28,1401.05,2023-04-24,68.16,2.88,65.28,2240.0,64.49,1408.1,3.4
ARMANFIN,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,2253.7633,SUCCESS,2400.0,2145.05,2023-10-12,2024-01-20,70.0,2680.0,2023-12-21,2019.15,2023-11-17,18.91,-10.41,29.32,2641.45,17.2,2027.3,-10.05
ARMANFIN,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1970.4633,SUCCESS,2147.1,1819.15,2024-04-13,2024-07-20,66.0,2541.7,2024-06-18,1808.05,2024-06-04,28.99,-8.24,37.23,2480.6,25.89,1924.05,-2.36
ARMANFIN,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1657.5533,SUCCESS,1864.4,1528.3,2024-10-12,2025-01-20,68.0,1563.85,2024-10-21,1174.05,2024-11-18,-5.65,-29.17,23.52,1538.05,-7.21,1182.5,-28.66
ARMANFIN,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1347.9467,SUCCESS,1449.0,1170.0,2025-04-12,2025-07-20,67.0,1834.6,2025-07-07,1400.1,2025-04-15,36.1,3.87,32.23,1806.8,34.04,1425.1,5.72
