Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
INDNIPPON,2001,20-March,2001-03-20,2001-12-28,2001-12-28,2002-01-25,15.0,31.506,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDNIPPON,2001,20-September,2001-09-20,2001-12-28,2001-12-28,2002-01-25,15.0,31.506,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDNIPPON,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-12,15.0,33.0767,SUCCESS,37.18,31.76,2002-04-13,2002-07-20,64.0,57.11,2002-07-03,35.69,2002-04-15,72.66,7.9,64.76,56.34,70.33,35.69,7.9
INDNIPPON,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-25,15.0,46.936,SUCCESS,49.97,42.64,2002-10-26,2003-01-20,56.0,70.71,2003-01-20,49.88,2002-10-28,50.65,6.27,44.38,68.71,46.39,51.68,10.11
INDNIPPON,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,59.9553,SUCCESS,63.78,53.03,2003-04-09,2003-07-20,70.0,91.85,2003-07-03,55.8,2003-04-21,53.2,-6.93,60.13,90.12,50.31,57.26,-4.5
INDNIPPON,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,103.0627,SUCCESS,122.39,90.12,2003-10-14,2004-01-20,71.0,181.62,2003-12-30,107.79,2003-10-24,76.22,4.59,71.64,177.24,71.97,111.61,8.29
INDNIPPON,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,113.278,SUCCESS,123.74,100.52,2004-04-13,2004-07-20,67.0,129.98,2004-04-16,86.65,2004-07-09,14.74,-23.51,38.25,125.91,11.15,87.85,-22.45
INDNIPPON,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,101.8993,SUCCESS,109.11,94.14,2004-10-09,2005-01-20,71.0,110.13,2004-10-11,86.65,2004-11-01,8.08,-14.97,23.04,108.47,6.45,88.59,-13.06
INDNIPPON,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,92.2987,SUCCESS,97.74,89.04,2005-04-12,2005-07-20,70.0,110.01,2005-05-16,86.65,2005-04-19,19.19,-6.12,25.31,105.4,14.19,87.34,-5.37
INDNIPPON,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,100.3373,SUCCESS,106.39,95.32,2005-10-11,2006-01-20,70.0,107.27,2006-01-02,73.13,2005-11-18,6.91,-27.12,34.03,102.56,2.22,85.7,-14.59
