Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RICOAUTO,2001,20-March,2001-03-20,2001-12-27,2001-12-27,2002-02-05,15.0,7.8127,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RICOAUTO,2001,20-September,2001-09-20,2001-12-27,2001-12-27,2002-02-05,15.0,7.8127,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RICOAUTO,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-12,15.0,10.5127,SUCCESS,12.26,8.6,2002-04-13,2002-07-20,64.0,16.4,2002-07-08,12.02,2002-06-25,56.0,14.34,41.66,16.06,52.77,12.5,18.9
RICOAUTO,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-23,15.0,12.5913,SUCCESS,13.7,11.65,2002-10-24,2003-01-20,50.0,13.8,2003-01-16,10.18,2002-11-05,9.6,-19.15,28.75,13.2,4.83,10.8,-14.23
RICOAUTO,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,9.8913,SUCCESS,11.0,8.92,2003-04-09,2003-07-20,68.0,19.9,2003-07-17,9.61,2003-04-17,101.19,-2.84,104.03,19.53,97.45,10.0,1.1
RICOAUTO,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,23.794,SUCCESS,25.5,21.82,2003-10-14,2004-01-20,70.0,38.0,2003-12-23,23.5,2003-10-21,59.7,-1.24,60.94,37.49,57.56,23.7,-0.4
RICOAUTO,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,26.1653,SUCCESS,28.7,21.8,2004-04-13,2004-07-20,68.0,32.5,2004-04-22,22.01,2004-06-28,24.21,-15.88,40.09,29.94,14.43,22.47,-14.12
RICOAUTO,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,42.5827,SUCCESS,44.9,40.3,2004-10-09,2005-01-20,71.0,61.78,2005-01-10,38.53,2004-10-27,45.08,-9.52,54.6,57.48,34.98,42.35,-0.55
RICOAUTO,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,59.5467,SUCCESS,65.8,53.0,2005-04-12,2005-07-20,72.0,85.5,2005-07-06,58.25,2005-04-15,43.58,-2.18,45.76,82.95,39.3,60.65,1.85
RICOAUTO,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,96.5233,SUCCESS,114.6,88.35,2005-10-11,2006-01-20,70.0,106.7,2005-12-22,81.2,2005-10-28,10.54,-15.88,26.42,103.4,7.12,83.2,-13.8
