Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HONDAPOWER,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,68.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HONDAPOWER,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,68.3433,SUCCESS,72.5,65.8,2002-01-16,2002-01-20,3.0,81.55,2002-01-18,67.6,2002-01-16,19.32,-1.09,20.41,81.55,19.32,71.35,4.4
HONDAPOWER,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,82.4833,SUCCESS,88.7,75.0,2002-04-12,2002-07-20,67.0,140.0,2002-07-03,95.0,2002-04-12,69.73,15.17,54.56,136.0,64.88,97.6,18.33
HONDAPOWER,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-14,15.0,109.3067,SUCCESS,114.0,105.0,2002-10-15,2003-01-20,61.0,129.25,2002-12-26,100.0,2002-10-28,18.25,-8.51,26.76,129.0,18.02,103.0,-5.77
HONDAPOWER,2003,20-March,2003-03-20,2003-03-21,2003-03-21,2003-04-10,15.0,126.3433,SUCCESS,130.95,123.0,2003-04-11,2003-07-20,64.0,154.95,2003-07-04,116.05,2003-05-08,22.64,-8.15,30.79,147.25,16.55,117.0,-7.4
HONDAPOWER,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,117.5433,SUCCESS,124.5,111.1,2003-10-14,2004-01-20,71.0,173.0,2003-12-23,103.1,2003-11-04,47.18,-12.29,59.47,170.1,44.71,104.3,-11.27
HONDAPOWER,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,110.5267,SUCCESS,120.0,100.0,2004-04-13,2004-07-20,68.0,114.5,2004-05-13,89.7,2004-06-22,3.59,-18.84,22.44,112.05,1.38,90.55,-18.07
HONDAPOWER,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,115.9,SUCCESS,119.5,112.5,2004-10-09,2005-01-20,71.0,148.0,2004-12-17,102.0,2005-01-17,27.7,-11.99,39.69,136.15,17.47,106.45,-8.15
HONDAPOWER,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,139.56,SUCCESS,153.4,135.0,2005-04-12,2005-07-20,72.0,209.9,2005-06-14,138.0,2005-04-12,50.4,-1.12,51.52,203.55,45.85,141.3,1.25
HONDAPOWER,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,163.14,SUCCESS,177.0,148.0,2005-10-11,2006-01-20,70.0,169.0,2005-11-25,120.0,2005-11-10,3.59,-26.44,30.04,163.05,-0.06,139.3,-14.61
HONDAPOWER,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,146.1733,SUCCESS,155.0,140.0,2006-04-11,2006-07-20,71.0,174.9,2006-05-17,102.05,2006-06-13,19.65,-30.19,49.84,162.45,11.14,106.15,-27.38
HONDAPOWER,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,146.2633,SUCCESS,162.4,133.25,2006-10-12,2007-01-20,69.0,197.0,2006-11-28,134.55,2006-10-19,34.69,-8.01,42.7,187.9,28.47,143.85,-1.65
HONDAPOWER,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,171.86,SUCCESS,193.65,158.2,2007-04-12,2007-07-20,45.0,210.95,2007-04-18,171.5,2007-06-13,22.75,-0.21,22.95,203.25,18.26,177.2,3.11
HONDAPOWER,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,151.7733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HONDAPOWER,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,151.7733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HONDAPOWER,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,151.7733,SUCCESS,169.95,137.0,2009-01-17,2009-01-20,2.0,144.0,2009-01-19,132.0,2009-01-20,-5.12,-13.03,7.91,139.4,-8.15,138.0,-9.07
HONDAPOWER,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,135.85,SUCCESS,156.8,125.0,2009-04-16,2009-07-20,65.0,199.0,2009-05-22,142.45,2009-07-09,46.49,4.86,41.63,190.05,39.9,144.0,6.0
HONDAPOWER,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,203.4367,SUCCESS,237.0,195.0,2009-10-16,2010-01-20,65.0,328.0,2010-01-06,195.15,2009-10-27,61.23,-4.07,65.3,315.1,54.89,204.1,0.33
HONDAPOWER,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,371.79,SUCCESS,390.0,346.0,2010-04-14,2010-07-20,69.0,474.25,2010-06-17,370.0,2010-04-19,27.56,-0.48,28.04,470.0,26.42,370.0,-0.48
HONDAPOWER,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,574.1567,SUCCESS,648.0,532.0,2010-10-09,2011-01-20,72.0,624.5,2010-10-11,404.15,2011-01-20,8.77,-29.61,38.38,612.6,6.7,407.8,-28.97
HONDAPOWER,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,365.1033,SUCCESS,408.0,329.05,2011-04-09,2011-07-20,70.0,462.9,2011-04-28,377.0,2011-06-21,26.79,3.26,23.53,442.45,21.18,380.05,4.09
HONDAPOWER,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,358.89,SUCCESS,402.8,327.75,2011-10-12,2012-01-20,70.0,386.3,2011-10-14,261.0,2011-12-20,7.64,-27.28,34.91,378.45,5.45,266.7,-25.69
HONDAPOWER,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,376.07,SUCCESS,407.65,365.0,2012-04-12,2012-07-20,72.0,509.9,2012-04-25,369.0,2012-04-12,35.59,-1.88,37.47,493.95,31.35,372.05,-1.07
HONDAPOWER,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,518.64,SUCCESS,554.0,485.95,2012-10-12,2013-01-20,67.0,710.95,2012-12-11,511.55,2012-10-12,37.08,-1.37,38.45,690.35,33.11,521.7,0.59
HONDAPOWER,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,410.8767,SUCCESS,448.05,380.25,2013-04-12,2013-07-20,69.0,473.95,2013-06-17,385.0,2013-07-19,15.35,-6.3,21.65,459.35,11.8,388.5,-5.45
HONDAPOWER,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,391.1367,SUCCESS,439.4,342.0,2013-10-12,2014-01-20,68.0,500.0,2013-10-25,397.05,2013-12-18,27.83,1.51,26.32,477.7,22.13,401.7,2.7
HONDAPOWER,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,629.6733,SUCCESS,672.4,593.3,2014-04-10,2014-07-20,44.0,974.9,2014-06-16,580.0,2014-05-07,54.83,-7.89,62.72,952.4,51.25,586.9,-6.79
HONDAPOWER,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1328.6967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HONDAPOWER,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,1328.6967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
