Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PENINLAND,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,12.5367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PENINLAND,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,12.5367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PENINLAND,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,17.9367,SUCCESS,21.3,14.3,2023-05-13,2023-07-20,46.0,31.4,2023-07-20,17.2,2023-05-25,75.06,-4.11,79.17,30.05,67.53,17.45,-2.71
PENINLAND,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,31.9067,SUCCESS,38.75,28.65,2023-10-12,2024-01-20,70.0,61.0,2024-01-11,35.1,2023-10-26,91.18,10.01,81.17,59.35,86.01,36.65,14.87
PENINLAND,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,51.0333,SUCCESS,56.9,44.75,2024-04-16,2024-07-20,65.0,78.23,2024-06-24,47.15,2024-04-18,53.29,-7.61,60.9,75.83,48.59,48.2,-5.55
PENINLAND,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,52.9893,SUCCESS,57.5,47.2,2024-10-12,2025-01-20,68.0,56.8,2024-10-17,37.0,2025-01-13,7.19,-30.17,37.37,53.55,1.06,37.76,-28.74
PENINLAND,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,24.0893,SUCCESS,25.05,22.76,2025-04-12,2025-07-20,67.0,46.0,2025-07-16,24.0,2025-04-15,90.96,-0.37,91.33,44.02,82.74,24.0,-0.37
PENINLAND,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,34.4727,SUCCESS,37.6,31.41,2025-10-14,2026-01-20,67.0,35.84,2025-10-28,20.81,2026-01-20,3.97,-39.63,43.6,34.69,0.63,21.32,-38.15
PENINLAND,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,16.5733,SUCCESS,20.57,13.82,2026-04-16,2026-07-20,65.0,22.68,2026-04-20,14.35,2026-06-11,36.85,-13.42,50.26,22.17,33.77,14.59,-11.97
PENINLAND,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
