Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
JHS,2006,20-March,2006-03-20,2006-10-21,2006-10-21,2006-11-13,15.0,43.9833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JHS,2006,20-September,2006-09-20,2006-10-21,2006-10-21,2006-11-13,15.0,43.9833,SUCCESS,95.0,37.5,2006-11-14,2007-01-20,47.0,43.2,2007-01-09,28.4,2006-12-12,-1.78,-35.43,33.65,41.8,-4.96,29.0,-34.07
JHS,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,29.0633,SUCCESS,32.3,27.5,2007-04-12,2007-07-20,45.0,41.35,2007-05-28,30.15,2007-04-12,42.28,3.74,38.54,39.25,35.05,30.5,4.94
JHS,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.3867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JHS,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.3867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JHS,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.3867,SUCCESS,18.45,13.95,2009-01-17,2009-01-20,2.0,16.25,2009-01-19,14.05,2009-01-20,-0.83,-14.26,13.43,15.25,-6.94,14.35,-12.43
JHS,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-16,15.0,13.92,SUCCESS,17.5,12.0,2009-04-17,2009-07-20,64.0,26.9,2009-06-04,14.1,2009-05-04,93.25,1.29,91.95,26.2,88.22,15.95,14.58
JHS,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,34.9267,SUCCESS,41.85,30.0,2009-10-16,2010-01-20,65.0,61.5,2010-01-12,33.0,2009-10-28,76.08,-5.52,81.6,58.0,66.06,34.7,-0.65
JHS,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,55.7267,SUCCESS,61.1,51.1,2010-04-14,2010-07-20,69.0,78.5,2010-07-08,54.0,2010-04-23,40.87,-3.1,43.96,76.8,37.82,55.1,-1.12
JHS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,102.2733,SUCCESS,122.7,84.0,2010-10-09,2011-01-20,72.0,128.0,2010-11-10,66.1,2010-12-10,25.15,-35.37,60.52,125.05,22.27,80.7,-21.09
