Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CROMPTON,2016,20-March,2016-03-20,2016-05-13,2016-05-13,2016-06-02,15.0,136.3633,SUCCESS,149.0,125.0,2016-06-03,2016-07-20,33.0,155.1,2016-07-20,130.0,2016-06-24,13.74,-4.67,18.41,152.5,11.83,132.85,-2.58
CROMPTON,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,160.9567,SUCCESS,175.75,135.25,2016-10-11,2017-01-20,71.0,191.35,2016-10-25,135.25,2016-11-09,18.88,-15.97,34.85,188.75,17.27,140.4,-12.77
CROMPTON,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,206.84,SUCCESS,238.9,190.05,2017-04-11,2017-07-20,70.0,246.0,2017-05-17,201.65,2017-07-18,18.93,-2.51,21.44,244.15,18.04,204.45,-1.16
CROMPTON,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,213.8533,SUCCESS,225.7,204.5,2017-10-12,2018-01-20,70.0,295.0,2018-01-04,208.6,2017-10-13,37.95,-2.46,40.4,282.95,32.31,210.2,-1.71
CROMPTON,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,234.2267,SUCCESS,244.7,218.5,2018-04-12,2018-07-20,71.0,252.6,2018-05-07,211.1,2018-06-19,7.84,-9.87,17.72,250.0,6.73,217.7,-7.06
CROMPTON,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,213.9867,SUCCESS,233.7,192.85,2018-10-13,2019-01-20,66.0,237.9,2019-01-03,190.0,2018-10-26,11.18,-11.21,22.38,234.3,9.49,196.2,-8.31
CROMPTON,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,224.1633,SUCCESS,253.0,212.55,2019-04-11,2019-07-20,67.0,251.8,2019-06-04,210.5,2019-05-16,12.33,-6.1,18.42,248.15,10.7,212.05,-5.4
CROMPTON,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,255.28,SUCCESS,276.45,233.25,2019-10-15,2020-01-20,67.0,269.0,2019-10-22,235.9,2020-01-07,5.37,-7.59,12.97,266.1,4.24,237.95,-6.79
CROMPTON,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,203.9233,SUCCESS,230.8,177.3,2020-04-16,2020-07-20,66.0,254.0,2020-07-13,196.55,2020-05-18,24.56,-3.62,28.17,250.45,22.82,199.7,-2.07
CROMPTON,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,273.8633,SUCCESS,300.5,252.65,2020-10-13,2021-01-20,69.0,417.8,2021-01-15,267.4,2020-10-13,52.56,-2.36,54.92,405.95,48.23,275.6,0.63
CROMPTON,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,382.55,SUCCESS,405.0,358.05,2021-04-14,2021-07-20,66.0,496.7,2021-07-16,350.35,2021-04-23,29.84,-8.42,38.26,466.95,22.06,354.65,-7.29
CROMPTON,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,479.1167,SUCCESS,503.0,461.0,2021-10-09,2022-01-20,71.0,493.2,2021-11-02,402.5,2021-12-20,2.94,-15.99,18.93,488.05,1.86,412.35,-13.94
CROMPTON,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,378.21,SUCCESS,397.5,363.1,2022-04-09,2022-07-20,70.0,405.8,2022-07-20,312.0,2022-06-17,7.29,-17.51,24.8,396.25,4.77,316.4,-16.34
CROMPTON,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,403.34,SUCCESS,424.6,379.7,2022-10-12,2023-01-20,71.0,393.0,2022-10-14,320.0,2023-01-18,-2.56,-20.66,18.1,387.65,-3.89,323.25,-19.86
CROMPTON,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,294.03,SUCCESS,302.85,278.0,2023-04-13,2023-07-20,68.0,301.4,2023-07-12,251.0,2023-04-26,2.51,-14.63,17.14,297.1,1.04,252.55,-14.11
CROMPTON,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,300.54,SUCCESS,316.95,291.85,2023-10-12,2024-01-20,70.0,327.95,2024-01-15,275.3,2023-11-01,9.12,-8.4,17.52,325.0,8.14,276.7,-7.93
CROMPTON,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,277.7733,SUCCESS,301.0,261.25,2024-04-13,2024-07-20,66.0,441.95,2024-07-09,287.45,2024-04-16,59.1,3.48,55.62,431.75,55.43,289.5,4.22
