Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TCPLPACK,2017,20-March,2017-03-20,2017-10-17,2017-10-17,2017-11-07,15.0,659.3267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCPLPACK,2017,20-September,2017-09-20,2017-10-17,2017-10-17,2017-11-07,15.0,659.3267,SUCCESS,748.0,592.4,2017-11-08,2018-01-20,52.0,733.4,2017-12-27,580.0,2017-12-12,11.23,-12.03,23.27,710.15,7.71,611.7,-7.22
TCPLPACK,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,595.8667,SUCCESS,634.95,570.0,2018-04-12,2018-07-20,71.0,595.6,2018-04-12,415.5,2018-07-03,-0.04,-30.27,30.22,578.3,-2.95,423.5,-28.93
TCPLPACK,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,401.0133,SUCCESS,438.9,352.75,2018-10-13,2019-01-20,66.0,518.8,2018-11-06,385.5,2018-11-01,29.37,-3.87,33.24,485.75,21.13,396.1,-1.23
TCPLPACK,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,394.2367,SUCCESS,474.85,355.0,2019-04-11,2019-07-20,67.0,414.0,2019-04-24,304.0,2019-07-19,5.01,-22.89,27.9,411.5,4.38,312.75,-20.67
TCPLPACK,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,283.3767,SUCCESS,310.0,248.0,2019-10-15,2020-01-20,67.0,305.0,2020-01-15,225.0,2019-10-23,7.63,-20.6,28.23,299.7,5.76,236.75,-16.45
TCPLPACK,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,163.09,SUCCESS,198.8,130.0,2020-04-16,2020-07-20,66.0,319.0,2020-07-10,164.0,2020-04-16,95.6,0.56,95.04,316.4,94.0,180.4,10.61
TCPLPACK,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,365.3867,SUCCESS,390.0,352.55,2020-10-13,2021-01-20,69.0,460.0,2020-12-08,350.0,2021-01-18,25.89,-4.21,30.11,423.15,15.81,351.15,-3.9
TCPLPACK,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,403.33,SUCCESS,456.0,360.0,2021-04-14,2021-07-20,66.0,574.0,2021-06-30,370.55,2021-04-22,42.32,-8.13,50.44,546.3,35.45,380.2,-5.73
TCPLPACK,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,536.8567,SUCCESS,573.95,515.05,2021-10-09,2022-01-20,71.0,612.0,2021-11-10,486.0,2021-11-29,14.0,-9.47,23.47,587.9,9.51,490.4,-8.65
TCPLPACK,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,751.6167,SUCCESS,878.3,662.4,2022-04-09,2022-07-20,70.0,1067.25,2022-07-14,644.6,2022-05-11,41.99,-14.24,56.23,1043.8,38.87,671.9,-10.61
TCPLPACK,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1148.9967,SUCCESS,1271.95,1056.0,2022-10-12,2023-01-20,71.0,1802.0,2022-12-07,1117.4,2022-11-02,56.83,-2.75,59.58,1736.8,51.16,1137.5,-1.0
