Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AHLUCONT,2009,20-March,2009-03-20,2009-12-14,2009-12-14,2010-01-06,15.0,185.9267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AHLUCONT,2009,20-September,2009-09-20,2009-12-14,2009-12-14,2010-01-06,15.0,185.9267,SUCCESS,206.5,172.0,2010-01-07,2010-01-20,10.0,204.0,2010-01-12,185.0,2010-01-08,9.72,-0.5,10.22,197.6,6.28,194.0,4.34
AHLUCONT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,214.8667,SUCCESS,235.0,198.0,2010-04-14,2010-07-20,69.0,246.0,2010-04-26,192.25,2010-06-04,14.49,-10.53,25.02,240.75,12.05,197.95,-7.87
AHLUCONT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,211.6833,SUCCESS,229.9,196.0,2010-10-09,2011-01-20,72.0,222.0,2010-10-11,125.1,2010-12-03,4.87,-40.9,45.78,215.8,1.94,135.8,-35.85
AHLUCONT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,122.0167,SUCCESS,143.9,108.35,2011-04-09,2011-07-20,70.0,141.8,2011-04-11,97.35,2011-06-22,16.21,-20.22,36.43,136.85,12.16,102.2,-16.24
AHLUCONT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,107.3,SUCCESS,120.0,100.2,2011-10-12,2012-01-20,70.0,116.0,2011-10-13,50.65,2012-01-02,8.11,-52.8,60.9,111.1,3.54,51.8,-51.72
AHLUCONT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,72.2833,SUCCESS,80.8,62.3,2012-04-12,2012-07-20,72.0,69.0,2012-04-13,47.7,2012-07-09,-4.54,-34.01,29.47,67.5,-6.62,49.5,-31.52
AHLUCONT,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,41.1233,SUCCESS,46.6,36.15,2012-10-12,2013-01-20,67.0,44.0,2012-10-16,33.0,2012-12-26,7.0,-19.75,26.75,42.8,4.08,33.95,-17.44
AHLUCONT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,26.8533,SUCCESS,34.65,21.3,2013-04-12,2013-07-20,67.0,42.0,2013-05-28,27.05,2013-07-10,56.41,0.73,55.67,41.3,53.8,27.95,4.08
AHLUCONT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,18.0833,SUCCESS,21.55,16.5,2013-10-12,2014-01-20,68.0,33.2,2013-12-09,21.4,2013-10-14,83.59,18.34,65.25,31.65,75.02,23.2,28.29
AHLUCONT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,41.3067,SUCCESS,47.5,37.65,2014-04-10,2014-07-20,44.0,114.5,2014-06-13,45.6,2014-04-10,177.19,10.39,166.8,107.75,160.85,47.55,15.11
AHLUCONT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,277.7,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AHLUCONT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,277.7,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AHLUCONT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,277.7,SUCCESS,303.4,252.05,2016-01-16,2016-01-20,3.0,263.9,2016-01-18,232.55,2016-01-20,-4.97,-16.26,11.29,243.95,-12.15,235.3,-15.27
AHLUCONT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,281.8267,SUCCESS,311.85,252.0,2016-04-13,2016-07-20,67.0,320.0,2016-04-21,261.5,2016-06-24,13.54,-7.21,20.76,305.85,8.52,265.3,-5.86
AHLUCONT,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,300.6533,SUCCESS,319.7,286.2,2016-10-11,2017-01-20,71.0,305.0,2016-10-17,235.0,2016-11-16,1.45,-21.84,23.28,300.45,-0.07,242.65,-19.29
