Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NITINSPIN,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,17.6967,SUCCESS,19.95,15.55,2006-04-11,2006-07-20,72.0,19.5,2006-05-15,9.05,2006-06-08,10.19,-48.86,59.05,18.45,4.26,9.9,-44.06
NITINSPIN,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,14.3433,SUCCESS,16.35,12.2,2006-10-12,2007-01-20,69.0,23.3,2007-01-15,9.7,2006-12-13,62.44,-32.37,94.82,21.95,53.03,11.1,-22.61
NITINSPIN,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,15.5667,SUCCESS,18.15,13.3,2007-04-12,2007-07-20,45.0,18.45,2007-05-10,14.7,2007-06-13,18.52,-5.57,24.09,17.45,12.1,14.8,-4.93
NITINSPIN,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.5333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NITINSPIN,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.5333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NITINSPIN,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.5333,SUCCESS,5.5,3.8,2009-01-17,2009-01-20,2.0,4.45,2009-01-19,4.0,2009-01-20,-1.84,-11.76,9.93,4.25,-6.25,4.15,-8.46
NITINSPIN,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,3.9867,SUCCESS,6.0,3.2,2009-04-16,2009-07-20,65.0,9.1,2009-05-28,4.25,2009-05-14,128.26,6.61,121.66,8.95,124.5,4.35,9.11
NITINSPIN,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,7.27,SUCCESS,9.15,6.35,2009-10-16,2010-01-20,65.0,10.2,2010-01-11,5.6,2009-11-04,40.3,-22.97,63.27,9.65,32.74,5.9,-18.84
NITINSPIN,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,7.7633,SUCCESS,9.2,6.0,2010-04-14,2010-07-20,69.0,10.4,2010-04-22,6.25,2010-05-19,33.96,-19.49,53.46,9.8,26.23,7.25,-6.61
NITINSPIN,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,12.06,SUCCESS,13.2,11.55,2010-10-09,2011-01-20,72.0,17.95,2010-11-11,9.15,2010-12-10,48.84,-24.13,72.97,16.95,40.55,11.15,-7.55
NITINSPIN,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,11.64,SUCCESS,13.15,10.25,2011-04-09,2011-07-20,70.0,13.2,2011-05-10,8.0,2011-06-23,13.4,-31.27,44.67,12.7,9.11,8.3,-28.69
