Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ASIANENE,2021,20-March,2021-03-20,2021-12-09,2021-12-09,2021-12-29,15.0,134.71,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASIANENE,2021,20-September,2021-09-20,2021-12-09,2021-12-09,2021-12-29,15.0,134.71,SUCCESS,152.4,125.0,2021-12-30,2022-01-20,16.0,173.0,2022-01-17,131.4,2021-12-30,28.42,-2.46,30.88,167.6,24.42,133.75,-0.71
ASIANENE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,118.6633,SUCCESS,129.7,111.65,2022-04-09,2022-07-20,70.0,126.75,2022-04-11,79.0,2022-06-20,6.81,-33.43,40.24,123.1,3.74,81.05,-31.7
ASIANENE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,75.2167,SUCCESS,82.85,70.05,2022-10-12,2023-01-20,71.0,85.8,2022-10-14,65.8,2022-11-24,14.07,-12.52,26.59,80.6,7.16,66.3,-11.85
ASIANENE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,101.7133,SUCCESS,115.85,81.0,2023-04-13,2023-07-20,57.0,151.85,2023-07-03,89.9,2023-05-29,49.29,-11.61,60.91,144.75,42.31,92.0,-9.55
ASIANENE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,177.0533,SUCCESS,196.65,156.3,2023-10-12,2024-01-20,70.0,297.0,2023-12-26,168.6,2023-11-21,67.75,-4.77,72.52,286.5,61.82,168.7,-4.72
ASIANENE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,280.29,SUCCESS,305.25,248.25,2024-04-13,2024-07-20,66.0,367.0,2024-07-18,248.25,2024-06-05,30.94,-11.43,42.37,356.15,27.06,258.45,-7.79
ASIANENE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,368.9667,SUCCESS,404.7,336.35,2024-10-12,2025-01-20,68.0,418.0,2025-01-06,308.0,2024-11-27,13.29,-16.52,29.81,412.2,11.72,317.1,-14.06
ASIANENE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,276.4453,SUCCESS,310.0,239.8,2025-04-12,2025-07-20,67.0,346.75,2025-05-15,269.45,2025-05-05,25.43,-2.53,27.96,343.05,24.09,273.7,-0.99
ASIANENE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,338.2167,SUCCESS,359.0,325.0,2025-10-14,2026-01-20,67.0,360.15,2025-10-23,235.8,2026-01-19,6.48,-30.28,36.77,355.2,5.02,249.8,-26.14
ASIANENE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,273.018,SUCCESS,314.0,233.25,2026-04-16,2026-07-20,65.0,392.0,2026-06-09,277.75,2026-05-13,43.58,1.73,41.85,383.8,40.58,284.65,4.26
ASIANENE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
